batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
3250,1778145038.572588,decode,243,1950547,0.9996412550538194,1950304,243,2942.192405477494,4718,0,243,1950061,1950304,1950304,0.9995167193082167,0,4718,0,0,0,0.0
3251,1778145038.612727,decode,243,1950790,0.9997657907994221,1950547,243,2942.192405477494,4718,0,243,1950304,1950547,1950547,0.9996412550538194,0,4718,0,0,0,0.0
3252,1778145038.6529312,decode,243,1951033,0.9998903265450247,1950790,243,2942.192405477494,4718,0,243,1950547,1950790,1950790,0.9997657907994221,0,4718,0,0,0,0.0
3253,1778145038.7063105,decode,243,1943260,0.9959067201640797,1951033,242,2942.192405477494,4718,0,243,1950790,1951033,1951033,0.9998903265450247,0,4718,0,0,0,0.0
3254,1778145038.7460406,decode,242,1943502,0.9960307434169021,1943260,242,2942.192405477494,4718,1,242,1943018,1943260,1943260,0.9959067201640797,1,4719,0,0,0,0.0
3255,1778145038.7860172,decode,242,1943744,0.9961547666697246,1943502,242,2942.192405477494,4718,0,242,1943260,1943502,1943502,0.9960307434169021,1,4719,0,0,0,0.0
3256,1778145038.8259432,decode,242,1943986,0.9962787899225469,1943744,242,2942.192405477494,4718,0,242,1943502,1943744,1943744,0.9961547666697246,1,4719,0,0,0,0.0
3257,1778145038.8661938,decode,242,1944228,0.9964028131753694,1943986,242,2942.192405477494,4718,0,242,1943744,1943986,1943986,0.9962787899225469,1,4719,0,0,0,0.0
3258,1778145038.906354,decode,242,1944470,0.9965268364281918,1944228,242,2942.192405477494,4718,0,242,1943986,1944228,1944228,0.9964028131753694,1,4719,0,0,0,0.0
3259,1778145038.9464483,decode,242,1944712,0.9966508596810142,1944470,242,2942.192405477494,4718,0,242,1944228,1944470,1944470,0.9965268364281918,1,4719,0,0,0,0.0
3260,1778145038.9866562,decode,242,1944954,0.9967748829338366,1944712,242,2942.192405477494,4718,0,242,1944470,1944712,1944712,0.9966508596810142,1,4719,0,0,0,0.0
3261,1778145039.0267763,decode,242,1945196,0.9968989061866591,1944954,242,2942.192405477494,4718,0,242,1944712,1944954,1944954,0.9967748829338366,1,4719,0,0,0,0.0
3262,1778145039.0670364,decode,242,1945438,0.9970229294394816,1945196,242,2942.192405477494,4718,0,242,1944954,1945196,1945196,0.9968989061866591,1,4719,0,0,0,0.0
3263,1778145039.1070833,decode,242,1945680,0.9971469526923039,1945438,242,2942.192405477494,4718,0,242,1945196,1945438,1945438,0.9970229294394816,1,4719,0,0,0,0.0
3264,1778145039.1471143,decode,242,1945922,0.9972709759451264,1945680,242,2942.192405477494,4718,0,242,1945438,1945680,1945680,0.9971469526923039,1,4719,0,0,0,0.0
3265,1778145039.187278,decode,242,1946164,0.9973949991979488,1945922,242,2942.192405477494,4718,0,242,1945680,1945922,1945922,0.9972709759451264,1,4719,0,0,0,0.0
3266,1778145039.2273777,decode,242,1946406,0.9975190224507712,1946164,242,2942.192405477494,4718,0,242,1945922,1946164,1946164,0.9973949991979488,1,4719,0,0,0,0.0
3267,1778145039.2675846,decode,242,1946648,0.9976430457035936,1946406,242,2942.192405477494,4718,0,242,1946164,1946406,1946406,0.9975190224507712,1,4719,0,0,0,0.0
3268,1778145039.307653,decode,242,1946890,0.9977670689564161,1946648,242,2942.192405477494,4718,0,242,1946406,1946648,1946648,0.9976430457035936,1,4719,0,0,0,0.0
3269,1778145039.3480124,decode,242,1947132,0.9978910922092386,1946890,242,2942.192405477494,4718,0,242,1946648,1946890,1946890,0.9977670689564161,1,4719,0,0,0,0.0
3270,1778145039.3879988,decode,242,1947374,0.9980151154620609,1947132,242,2942.192405477494,4718,0,242,1946890,1947132,1947132,0.9978910922092386,1,4719,0,0,0,0.0
3271,1778145039.4281058,decode,242,1947616,0.9981391387148834,1947374,242,2942.192405477494,4718,0,242,1947132,1947374,1947374,0.9980151154620609,1,4719,0,0,0,0.0
3272,1778145039.4682908,decode,242,1947858,0.9982631619677058,1947616,242,2942.192405477494,4718,0,242,1947374,1947616,1947616,0.9981391387148834,1,4719,0,0,0,0.0
3273,1778145039.536695,decode,242,0,0.0,1947858,242,2942.192405477494,4718,0,242,1947616,1947858,1947858,0.9982631619677058,1,4719,0,0,0,0.0
3274,1778145041.230329,decode,242,1944014,0.9962931397203942,1948100,242,2942.192405477494,4719,0,242,1947858,1948100,1948100,0.9983871852205282,0,4719,243,0,0,0.0
3276,1778145041.2787843,decode,243,1944500,0.9965422112115996,1944257,243,2942.192405477494,4476,0,243,1944014,1944257,1944257,0.9964176754659969,0,4476,0,0,0,0.0
3277,1778145041.3189826,decode,243,1944743,0.9966667469572023,1944500,243,2942.192405477494,4476,0,243,1944257,1944500,1944500,0.9965422112115996,0,4476,0,0,0,0.0
3278,1778145041.3591068,decode,243,1944986,0.9967912827028049,1944743,243,2942.192405477494,4476,0,243,1944500,1944743,1944743,0.9966667469572023,0,4476,0,0,0,0.0
3279,1778145041.3993106,decode,243,1945229,0.9969158184484076,1944986,243,2942.192405477494,4476,0,243,1944743,1944986,1944986,0.9967912827028049,0,4476,0,0,0,0.0
3280,1778145041.4393954,decode,243,1945472,0.9970403541940103,1945229,243,2942.192405477494,4476,0,243,1944986,1945229,1945229,0.9969158184484076,0,4476,0,0,0,0.0
3281,1778145041.479504,decode,243,1945715,0.9971648899396129,1945472,243,2942.192405477494,4476,0,243,1945229,1945472,1945472,0.9970403541940103,0,4476,0,0,0,0.0
3282,1778145041.5197005,decode,243,1945958,0.9972894256852156,1945715,243,2942.192405477494,4476,0,243,1945472,1945715,1945715,0.9971648899396129,0,4476,0,0,0,0.0
3283,1778145041.559745,decode,243,1946201,0.9974139614308184,1945958,243,2942.192405477494,4476,0,243,1945715,1945958,1945958,0.9972894256852156,0,4476,0,0,0,0.0
3284,1778145041.5998573,decode,243,1946444,0.9975384971764211,1946201,243,2942.192405477494,4476,0,243,1945958,1946201,1946201,0.9974139614308184,0,4476,0,0,0,0.0
3285,1778145041.6400943,decode,243,1946687,0.9976630329220237,1946444,243,2931.110344227199,4476,0,243,1946201,1946444,1946444,0.9975384971764211,0,4476,0,0,0,0.0
3286,1778145041.6800978,decode,243,1946930,0.9977875686676264,1946687,243,2931.110344227199,4476,0,243,1946444,1946687,1946687,0.9976630329220237,0,4476,0,0,0,0.0
3287,1778145041.7201777,decode,243,1947173,0.9979121044132291,1946930,243,2931.110344227199,4476,0,243,1946687,1946930,1946930,0.9977875686676264,0,4476,0,0,0,0.0
3288,1778145041.7605207,decode,243,1947416,0.9980366401588318,1947173,243,2931.110344227199,4476,0,243,1946930,1947173,1947173,0.9979121044132291,0,4476,0,0,0,0.0
3289,1778145041.8005722,decode,243,1947659,0.9981611759044344,1947416,243,2931.110344227199,4476,0,243,1947173,1947416,1947416,0.9980366401588318,0,4476,0,0,0,0.0
3290,1778145041.8408422,decode,243,1947902,0.9982857116500371,1947659,243,2931.110344227199,4476,0,243,1947416,1947659,1947659,0.9981611759044344,0,4476,0,0,0,0.0
3291,1778145041.8810718,decode,243,1948145,0.9984102473956398,1947902,243,2931.110344227199,4476,0,243,1947659,1947902,1947902,0.9982857116500371,0,4476,0,0,0,0.0
3292,1778145041.9212801,decode,243,1948388,0.9985347831412424,1948145,243,2931.110344227199,4476,0,243,1947902,1948145,1948145,0.9984102473956398,0,4476,0,0,0,0.0
3293,1778145041.9613829,decode,243,1948631,0.9986593188868452,1948388,243,2931.110344227199,4476,0,243,1948145,1948388,1948388,0.9985347831412424,0,4476,0,0,0,0.0
3294,1778145042.001657,decode,243,1948874,0.9987838546324479,1948631,243,2931.110344227199,4476,0,243,1948388,1948631,1948631,0.9986593188868452,0,4476,0,0,0,0.0
3295,1778145042.0417967,decode,243,1949117,0.9989083903780506,1948874,243,2931.110344227199,4476,0,243,1948631,1948874,1948874,0.9987838546324479,0,4476,0,0,0,0.0
3296,1778145042.0821273,decode,243,1949360,0.9990329261236532,1949117,243,2931.110344227199,4476,0,243,1948874,1949117,1949117,0.9989083903780506,0,4476,0,0,0,0.0
3297,1778145042.122264,decode,243,1949603,0.9991574618692559,1949360,243,2931.110344227199,4476,0,243,1949117,1949360,1949360,0.9990329261236532,0,4476,0,0,0,0.0
3298,1778145042.1625137,decode,243,1949846,0.9992819976148586,1949603,243,2931.110344227199,4476,0,243,1949360,1949603,1949603,0.9991574618692559,0,4476,0,0,0,0.0
3299,1778145042.2029562,decode,243,1950089,0.9994065333604613,1949846,243,2931.110344227199,4476,0,243,1949603,1949846,1949846,0.9992819976148586,0,4476,0,0,0,0.0
3300,1778145042.243028,decode,243,1950332,0.9995310691060639,1950089,243,2931.110344227199,4476,0,243,1949846,1950089,1950089,0.9994065333604613,0,4476,0,0,0,0.0
3301,1778145042.2832468,decode,243,1950575,0.9996556048516666,1950332,243,2931.110344227199,4476,0,243,1950089,1950332,1950332,0.9995310691060639,0,4476,0,0,0,0.0
3302,1778145042.3234231,decode,243,1950818,0.9997801405972694,1950575,243,2931.110344227199,4476,0,243,1950332,1950575,1950575,0.9996556048516666,0,4476,0,0,0,0.0
3303,1778145042.36364,decode,243,1951061,0.9999046763428721,1950818,243,2931.110344227199,4476,0,243,1950575,1950818,1950818,0.9997801405972694,0,4476,0,0,0,0.0
3304,1778145042.4169343,decode,243,1943274,0.9959138950630033,1951061,242,2931.110344227199,4476,0,243,1950818,1951061,1951061,0.9999046763428721,0,4476,0,0,0,0.0
3305,1778145042.4566703,decode,242,1943516,0.9960379183158258,1943274,242,2931.110344227199,4476,1,242,1943032,1943274,1943274,0.9959138950630033,1,4477,0,0,0,0.0
3306,1778145042.4965906,decode,242,1943758,0.9961619415686481,1943516,242,2931.110344227199,4476,0,242,1943274,1943516,1943516,0.9960379183158258,1,4477,0,0,0,0.0
3307,1778145042.5366838,decode,242,1944000,0.9962859648214706,1943758,242,2931.110344227199,4476,0,242,1943516,1943758,1943758,0.9961619415686481,1,4477,0,0,0,0.0
3308,1778145042.5768993,decode,242,1944242,0.996409988074293,1944000,242,2931.110344227199,4476,0,242,1943758,1944000,1944000,0.9962859648214706,1,4477,0,0,0,0.0
3309,1778145042.617089,decode,242,1944484,0.9965340113271154,1944242,242,2931.110344227199,4476,0,242,1944000,1944242,1944242,0.996409988074293,1,4477,0,0,0,0.0
3310,1778145042.6576376,decode,242,1936676,0.9925324676988613,1944484,242,2931.110344227199,4476,0,242,1944242,1944484,1944484,0.9965340113271154,1,4477,0,0,0,0.0
3311,1778145042.7119164,decode,242,1944704,0.9966467597387721,1944726,242,2931.110344227199,4477,0,242,1944484,1944726,1944726,0.9966580345799378,0,4477,1,0,0,0.0
3313,1778145042.7585855,decode,242,1945188,0.9968948062444171,1944946,242,2931.110344227199,4476,0,242,1944704,1944946,1944946,0.9967707829915946,0,4476,0,0,0,0.0
3314,1778145042.7986746,decode,242,1945430,0.9970188294972394,1945188,242,2931.110344227199,4476,0,242,1944946,1945188,1945188,0.9968948062444171,0,4476,0,0,0,0.0
3315,1778145042.8389099,decode,242,1945672,0.9971428527500619,1945430,242,2931.110344227199,4476,0,242,1945188,1945430,1945430,0.9970188294972394,0,4476,0,0,0,0.0
3316,1778145042.8790572,decode,242,1945914,0.9972668760028843,1945672,242,2931.110344227199,4476,0,242,1945430,1945672,1945672,0.9971428527500619,0,4476,0,0,0,0.0
3317,1778145042.9192407,decode,242,1946156,0.9973908992557068,1945914,242,2931.110344227199,4476,0,242,1945672,1945914,1945914,0.9972668760028843,0,4476,0,0,0,0.0
3318,1778145042.9596095,decode,242,1946398,0.9975149225085291,1946156,242,2931.110344227199,4476,0,242,1945914,1946156,1946156,0.9973908992557068,0,4476,0,0,0,0.0
3319,1778145042.999686,decode,242,1946640,0.9976389457613516,1946398,242,2931.110344227199,4476,0,242,1946156,1946398,1946398,0.9975149225085291,0,4476,0,0,0,0.0
3320,1778145043.0398562,decode,242,1946882,0.997762969014174,1946640,242,2931.110344227199,4476,0,242,1946398,1946640,1946640,0.9976389457613516,0,4476,0,0,0,0.0
3321,1778145043.0799923,decode,242,1947124,0.9978869922669964,1946882,242,2931.110344227199,4476,0,242,1946640,1946882,1946882,0.997762969014174,0,4476,0,0,0,0.0
3322,1778145043.1200957,decode,242,1947366,0.9980110155198189,1947124,242,2931.110344227199,4476,0,242,1946882,1947124,1947124,0.9978869922669964,0,4476,0,0,0,0.0
3323,1778145043.1606905,decode,242,1947608,0.9981350387726413,1947366,242,2931.110344227199,4476,0,242,1947124,1947366,1947366,0.9980110155198189,0,4476,0,0,0,0.0
3324,1778145043.2008235,decode,242,1947850,0.9982590620254637,1947608,242,2931.110344227199,4476,0,242,1947366,1947608,1947608,0.9981350387726413,0,4476,0,0,0,0.0
3325,1778145043.2684019,decode,242,8042,0.0041214669388345,1947850,242,2931.110344227199,4476,0,242,1947608,1947850,1947850,0.9982590620254637,0,4476,0,0,0,0.0
3326,1778145044.9318206,decode,242,1944042,0.9963074895182414,1948092,242,2946.4767931742044,4476,0,242,1947850,1948092,1948092,0.9983830852782861,0,4476,242,0,0,0.0
3328,1778145044.9794838,decode,243,1944528,0.9965565610094468,1944285,243,2946.4767931742044,4234,0,243,1944042,1944285,1944285,0.9964320252638441,0,4234,0,0,0,0.0
3329,1778145045.0194294,decode,243,1944771,0.9966810967550495,1944528,243,2946.4767931742044,4234,0,243,1944285,1944528,1944528,0.9965565610094468,0,4234,0,0,0,0.0
3330,1778145045.059565,decode,243,1945014,0.9968056325006521,1944771,243,2946.4767931742044,4234,0,243,1944528,1944771,1944771,0.9966810967550495,0,4234,0,0,0,0.0
3331,1778145045.0997488,decode,243,1945257,0.9969301682462548,1945014,243,2946.4767931742044,4234,0,243,1944771,1945014,1945014,0.9968056325006521,0,4234,0,0,0,0.0
3332,1778145045.1399481,decode,243,1945500,0.9970547039918575,1945257,243,2946.4767931742044,4234,0,243,1945014,1945257,1945257,0.9969301682462548,0,4234,0,0,0,0.0
3333,1778145045.1801567,decode,243,1945743,0.9971792397374601,1945500,243,2946.4767931742044,4234,0,243,1945257,1945500,1945500,0.9970547039918575,0,4234,0,0,0,0.0
3334,1778145045.2211227,decode,243,1937936,0.9931782086019864,1945743,243,2946.4767931742044,4234,0,243,1945500,1945743,1945743,0.9971792397374601,0,4234,0,0,0,0.0
3335,1778145045.2608697,decode,243,1945936,0.99727815084405,1945986,243,2946.4767931742044,4234,0,243,1945743,1945986,1945986,0.9973037754830629,0,4234,1,0,0,0.0
3337,1778145045.308755,decode,243,1946422,0.9975272223352554,1946179,243,2946.4767931742044,4233,0,243,1945936,1946179,1946179,0.9974026865896527,0,4233,0,0,0,0.0
3338,1778145045.349212,decode,243,1946665,0.997651758080858,1946422,243,2946.4767931742044,4233,0,243,1946179,1946422,1946422,0.9975272223352554,0,4233,0,0,0,0.0
3339,1778145045.3911133,decode,243,1946908,0.9977762938264607,1946665,243,2946.4767931742044,4233,0,243,1946422,1946665,1946665,0.997651758080858,0,4233,0,0,0,0.0
3340,1778145045.4296472,decode,243,1947151,0.9979008295720634,1946908,243,2946.4767931742044,4233,0,243,1946665,1946908,1946908,0.9977762938264607,0,4233,0,0,0,0.0
3341,1778145045.4698017,decode,243,1947394,0.9980253653176661,1947151,243,2946.4767931742044,4233,0,243,1946908,1947151,1947151,0.9979008295720634,0,4233,0,0,0,0.0
3342,1778145045.5100584,decode,243,1947637,0.9981499010632687,1947394,243,2946.4767931742044,4233,0,243,1947151,1947394,1947394,0.9980253653176661,0,4233,0,0,0,0.0
3343,1778145045.5501149,decode,243,1947880,0.9982744368088714,1947637,243,2946.4767931742044,4233,0,243,1947394,1947637,1947637,0.9981499010632687,0,4233,0,0,0,0.0
3344,1778145045.590129,decode,243,1948123,0.9983989725544742,1947880,243,2946.4767931742044,4233,0,243,1947637,1947880,1947880,0.9982744368088714,0,4233,0,0,0,0.0
3345,1778145045.6303422,decode,243,1948366,0.9985235083000769,1948123,243,2946.4767931742044,4233,0,243,1947880,1948123,1948123,0.9983989725544742,0,4233,0,0,0,0.0
3346,1778145045.6705542,decode,243,1948609,0.9986480440456795,1948366,243,2946.4767931742044,4233,0,243,1948123,1948366,1948366,0.9985235083000769,0,4233,0,0,0,0.0
3347,1778145045.7107463,decode,243,1948852,0.9987725797912822,1948609,243,2946.4767931742044,4233,0,243,1948366,1948609,1948609,0.9986480440456795,0,4233,0,0,0,0.0
3348,1778145045.7509606,decode,243,1949095,0.9988971155368849,1948852,243,2946.4767931742044,4233,0,243,1948609,1948852,1948852,0.9987725797912822,0,4233,0,0,0,0.0
3349,1778145045.7914307,decode,243,1949338,0.9990216512824875,1949095,243,2946.4767931742044,4233,0,243,1948852,1949095,1949095,0.9988971155368849,0,4233,0,0,0,0.0
3350,1778145045.8316436,decode,243,1949581,0.9991461870280902,1949338,243,2946.4767931742044,4233,0,243,1949095,1949338,1949338,0.9990216512824875,0,4233,0,0,0,0.0
3351,1778145045.8718457,decode,243,1949824,0.9992707227736929,1949581,243,2946.4767931742044,4233,0,243,1949338,1949581,1949581,0.9991461870280902,0,4233,0,0,0,0.0
3352,1778145045.9120271,decode,243,1950067,0.9993952585192956,1949824,243,2946.4767931742044,4233,0,243,1949581,1949824,1949824,0.9992707227736929,0,4233,0,0,0,0.0
3353,1778145045.9523869,decode,243,1950310,0.9995197942648983,1950067,243,2946.4767931742044,4233,0,243,1949824,1950067,1950067,0.9993952585192956,0,4233,0,0,0,0.0
3354,1778145045.9925673,decode,243,1950553,0.999644330010501,1950310,243,2946.4767931742044,4233,0,243,1950067,1950310,1950310,0.9995197942648983,0,4233,0,0,0,0.0
3355,1778145046.0329854,decode,243,1950796,0.9997688657561037,1950553,243,2946.4767931742044,4233,0,243,1950310,1950553,1950553,0.999644330010501,0,4233,0,0,0,0.0
3356,1778145046.0731404,decode,243,1951039,0.9998934015017064,1950796,243,2946.4767931742044,4233,0,243,1950553,1950796,1950796,0.9997688657561037,0,4233,0,0,0,0.0
3357,1778145046.1265671,decode,243,1943260,0.9959067201640797,1951039,242,2946.4767931742044,4233,0,243,1950796,1951039,1951039,0.9998934015017064,0,4233,0,0,0,0.0
3358,1778145046.1661189,decode,242,1943502,0.9960307434169021,1943260,242,2946.4767931742044,4233,1,242,1943018,1943260,1943260,0.9959067201640797,1,4234,0,0,0,0.0
3359,1778145046.2061634,decode,242,1943744,0.9961547666697246,1943502,242,2946.4767931742044,4233,0,242,1943260,1943502,1943502,0.9960307434169021,1,4234,0,0,0,0.0
3360,1778145046.2461717,decode,242,1943986,0.9962787899225469,1943744,242,2946.4767931742044,4233,0,242,1943502,1943744,1943744,0.9961547666697246,1,4234,0,0,0,0.0
3361,1778145046.2862802,decode,242,1944228,0.9964028131753694,1943986,242,2946.4767931742044,4233,0,242,1943744,1943986,1943986,0.9962787899225469,1,4234,0,0,0,0.0
3362,1778145046.3266754,decode,242,1944470,0.9965268364281918,1944228,242,2946.4767931742044,4233,0,242,1943986,1944228,1944228,0.9964028131753694,1,4234,0,0,0,0.0
3363,1778145046.3667197,decode,242,1944712,0.9966508596810142,1944470,242,2946.4767931742044,4233,0,242,1944228,1944470,1944470,0.9965268364281918,1,4234,0,0,0,0.0
3364,1778145046.4067836,decode,242,1944954,0.9967748829338366,1944712,242,2946.4767931742044,4233,0,242,1944470,1944712,1944712,0.9966508596810142,1,4234,0,0,0,0.0
3365,1778145046.4470415,decode,242,1945196,0.9968989061866591,1944954,242,2946.4767931742044,4233,0,242,1944712,1944954,1944954,0.9967748829338366,1,4234,0,0,0,0.0
3366,1778145046.487251,decode,242,1945438,0.9970229294394816,1945196,242,2946.4767931742044,4233,0,242,1944954,1945196,1945196,0.9968989061866591,1,4234,0,0,0,0.0
3367,1778145046.5275137,decode,242,1945680,0.9971469526923039,1945438,242,2946.4767931742044,4233,0,242,1945196,1945438,1945438,0.9970229294394816,1,4234,0,0,0,0.0
3368,1778145046.5678105,decode,242,1945922,0.9972709759451264,1945680,242,5934.587834008131,4233,0,242,1945438,1945680,1945680,0.9971469526923039,1,4234,0,0,0,0.0
3369,1778145046.6079574,decode,242,1946164,0.9973949991979488,1945922,242,5934.587834008131,4233,0,242,1945680,1945922,1945922,0.9972709759451264,1,4234,0,0,0,0.0
3370,1778145046.6480055,decode,242,1946406,0.9975190224507712,1946164,242,5934.587834008131,4233,0,242,1945922,1946164,1946164,0.9973949991979488,1,4234,0,0,0,0.0
3371,1778145046.6882606,decode,242,1946648,0.9976430457035936,1946406,242,5934.587834008131,4233,0,242,1946164,1946406,1946406,0.9975190224507712,1,4234,0,0,0,0.0
3372,1778145046.728377,decode,242,1946890,0.9977670689564161,1946648,242,5934.587834008131,4233,0,242,1946406,1946648,1946648,0.9976430457035936,1,4234,0,0,0,0.0
3373,1778145046.7687237,decode,242,1947132,0.9978910922092386,1946890,242,5934.587834008131,4233,0,242,1946648,1946890,1946890,0.9977670689564161,1,4234,0,0,0,0.0
3374,1778145046.8089685,decode,242,1947374,0.9980151154620609,1947132,242,5934.587834008131,4233,0,242,1946890,1947132,1947132,0.9978910922092386,1,4234,0,0,0,0.0
3375,1778145046.84913,decode,242,1947616,0.9981391387148834,1947374,242,5934.587834008131,4233,0,242,1947132,1947374,1947374,0.9980151154620609,1,4234,0,0,0,0.0
3376,1778145046.8891687,decode,242,1947858,0.9982631619677058,1947616,242,5934.587834008131,4233,0,242,1947374,1947616,1947616,0.9981391387148834,1,4234,0,0,0,0.0
3377,1778145046.9573095,decode,242,0,0.0,1947858,242,5934.587834008131,4233,0,242,1947616,1947858,1947858,0.9982631619677058,1,4234,0,0,0,0.0
3378,1778145048.649277,decode,242,1944020,0.9962962146770757,1948100,242,5934.587834008131,4234,0,242,1947858,1948100,1948100,0.9983871852205282,0,4234,243,0,0,0.0
3380,1778145048.696605,decode,243,1944506,0.9965452861682811,1944263,243,5934.587834008131,3991,0,243,1944020,1944263,1944263,0.9964207504226784,0,3991,0,0,0,0.0
3381,1778145048.7367203,decode,243,1944749,0.9966698219138838,1944506,243,5934.587834008131,3991,0,243,1944263,1944506,1944506,0.9965452861682811,0,3991,0,0,0,0.0
3382,1778145048.7771158,decode,243,1944992,0.9967943576594864,1944749,243,5934.587834008131,3991,0,243,1944506,1944749,1944749,0.9966698219138838,0,3991,0,0,0,0.0
3383,1778145048.8171968,decode,243,1945235,0.9969188934050891,1944992,243,5934.587834008131,3991,0,243,1944749,1944992,1944992,0.9967943576594864,0,3991,0,0,0,0.0
3384,1778145048.8571734,decode,243,1945478,0.9970434291506919,1945235,243,5934.587834008131,3991,0,243,1944992,1945235,1945235,0.9969188934050891,0,3991,0,0,0,0.0
3385,1778145048.897373,decode,243,1945721,0.9971679648962946,1945478,243,5934.587834008131,3991,0,243,1945235,1945478,1945478,0.9970434291506919,0,3991,0,0,0,0.0
3386,1778145048.9375963,decode,243,1945964,0.9972925006418972,1945721,243,5934.587834008131,3991,0,243,1945478,1945721,1945721,0.9971679648962946,0,3991,0,0,0,0.0
3387,1778145048.9777741,decode,243,1946207,0.9974170363874999,1945964,243,5934.587834008131,3991,0,243,1945721,1945964,1945964,0.9972925006418972,0,3991,0,0,0,0.0
3388,1778145049.0179243,decode,243,1946450,0.9975415721331026,1946207,243,5934.587834008131,3991,0,243,1945964,1946207,1946207,0.9974170363874999,0,3991,0,0,0,0.0
3389,1778145049.0580332,decode,243,1946693,0.9976661078787052,1946450,243,5934.587834008131,3991,0,243,1946207,1946450,1946450,0.9975415721331026,0,3991,0,0,0,0.0
3390,1778145049.0982103,decode,243,1946936,0.9977906436243079,1946693,243,5934.587834008131,3991,0,243,1946450,1946693,1946693,0.9976661078787052,0,3991,0,0,0,0.0
3391,1778145049.1384325,decode,243,1947179,0.9979151793699106,1946936,243,5934.587834008131,3991,0,243,1946693,1946936,1946936,0.9977906436243079,0,3991,0,0,0,0.0
3392,1778145049.1785736,decode,243,1947422,0.9980397151155133,1947179,243,5934.587834008131,3991,0,243,1946936,1947179,1947179,0.9979151793699106,0,3991,0,0,0,0.0
3393,1778145049.2187393,decode,243,1947665,0.998164250861116,1947422,243,5934.587834008131,3991,0,243,1947179,1947422,1947422,0.9980397151155133,0,3991,0,0,0,0.0
3394,1778145049.2587986,decode,243,1947908,0.9982887866067187,1947665,243,5934.587834008131,3991,0,243,1947422,1947665,1947665,0.998164250861116,0,3991,0,0,0,0.0
3395,1778145049.299013,decode,243,1948151,0.9984133223523214,1947908,243,5934.587834008131,3991,0,243,1947665,1947908,1947908,0.9982887866067187,0,3991,0,0,0,0.0
3396,1778145049.3391347,decode,243,1948394,0.9985378580979241,1948151,243,5934.587834008131,3991,0,243,1947908,1948151,1948151,0.9984133223523214,0,3991,0,0,0,0.0
3397,1778145049.3792627,decode,243,1948637,0.9986623938435267,1948394,243,5934.587834008131,3991,0,243,1948151,1948394,1948394,0.9985378580979241,0,3991,0,0,0,0.0
3398,1778145049.4193528,decode,243,1948880,0.9987869295891294,1948637,243,5934.587834008131,3991,0,243,1948394,1948637,1948637,0.9986623938435267,0,3991,0,0,0,0.0
3399,1778145049.4596028,decode,243,1949123,0.9989114653347321,1948880,243,5934.587834008131,3991,0,243,1948637,1948880,1948880,0.9987869295891294,0,3991,0,0,0,0.0
3400,1778145049.5002952,decode,243,1949366,0.9990360010803347,1949123,243,5934.587834008131,3991,0,243,1948880,1949123,1949123,0.9989114653347321,0,3991,0,0,0,0.0
3401,1778145049.5402224,decode,243,1949609,0.9991605368259374,1949366,243,5934.587834008131,3991,0,243,1949123,1949366,1949366,0.9990360010803347,0,3991,0,0,0,0.0
3402,1778145049.5803947,decode,243,1949852,0.9992850725715402,1949609,243,5934.587834008131,3991,0,243,1949366,1949609,1949609,0.9991605368259374,0,3991,0,0,0,0.0
3403,1778145049.62043,decode,243,1950095,0.9994096083171429,1949852,243,5934.587834008131,3991,0,243,1949609,1949852,1949852,0.9992850725715402,0,3991,0,0,0,0.0
3404,1778145049.6605685,decode,243,1950338,0.9995341440627455,1950095,243,5934.587834008131,3991,0,243,1949852,1950095,1950095,0.9994096083171429,0,3991,0,0,0,0.0
3405,1778145049.7008169,decode,243,1950581,0.9996586798083482,1950338,243,5934.587834008131,3991,0,243,1950095,1950338,1950338,0.9995341440627455,0,3991,0,0,0,0.0
3406,1778145049.7410011,decode,243,1950824,0.9997832155539509,1950581,243,5934.587834008131,3991,0,243,1950338,1950581,1950581,0.9996586798083482,0,3991,0,0,0,0.0
3407,1778145049.7810066,decode,243,1951067,0.9999077512995536,1950824,243,5934.587834008131,3991,0,243,1950581,1950824,1950824,0.9997832155539509,0,3991,0,0,0,0.0
3408,1778145049.8344526,decode,243,1935230,0.9917914031386083,1951067,242,5934.587834008131,3991,0,243,1950824,1951067,1951067,0.9999077512995536,0,3991,0,0,0,0.0
3409,1778145049.8878028,decode,242,1943258,0.9959056951785191,1943280,242,2924.4031159778306,3992,1,242,1943038,1943280,1943280,0.9959169700196848,0,3992,1,0,0,0.0
3411,1778145049.9339423,decode,242,1943742,0.996153741684164,1943500,242,2924.4031159778306,3991,0,242,1943258,1943500,1943500,0.9960297184313416,0,3991,0,0,0,0.0
3412,1778145049.973891,decode,242,1943984,0.9962777649369865,1943742,242,2924.4031159778306,3991,0,242,1943500,1943742,1943742,0.996153741684164,0,3991,0,0,0,0.0
3413,1778145050.0139303,decode,242,1944226,0.9964017881898088,1943984,242,2924.4031159778306,3991,0,242,1943742,1943984,1943984,0.9962777649369865,0,3991,0,0,0,0.0
