batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
222,1779694760.6697226,decode,2523,646600,0.8381466925222694,771319,2515,3967.5334905423447,88441,8,2523,768796,771319,771319,0.9998120456690137,8,88449,127,0,0,0,0.0
223,1779694761.332281,decode,2515,727928,0.9435670361805606,771426,2515,3967.5334905423447,88457,8,2515,768911,771426,771426,0.999950743002914,0,88457,401,416,0,0,0.0
226,1779694761.8613384,decode,2523,653956,0.8476818101687181,771251,2515,3967.5334905423447,87896,9,2523,768728,771251,771251,0.999723901568965,9,87905,143,0,0,0,0.0
227,1779694762.4881992,decode,2515,734776,0.9524436655501747,771358,2515,3967.5334905423447,87913,8,2515,768843,771358,771358,0.9998625989028652,0,87913,377,391,0,0,0.0
230,1779694762.9931412,decode,2522,646206,0.8376359752366929,771198,2514,3967.5334905423447,87400,9,2522,768676,771198,771198,0.9996552010203976,9,87409,120,0,0,0,0.0
231,1779694763.6516874,decode,2514,731786,0.9485679176215611,771304,2514,3967.5334905423447,87417,8,2514,768790,771304,771304,0.9997926021175324,0,87417,402,417,0,0,0.0
234,1779694764.1682782,decode,2522,644594,0.8355464415708316,771208,2514,3967.5334905423447,86868,9,2522,768686,771208,771208,0.9996681633880518,9,86877,130,0,0,0,0.0
235,1779694764.8338275,decode,2514,732890,0.9499989630105876,771314,2514,4203.989272073462,86885,8,2514,768800,771314,771314,0.9998055644851866,0,86885,407,422,0,0,0.0
238,1779694765.341187,decode,2523,649828,0.8423309448010535,771413,2514,4203.989272073462,86335,8,2523,768890,771413,771413,0.9999338919249634,8,86343,126,0,0,0,0.0
239,1779694765.9803524,decode,2514,735456,0.9533251065506622,771218,2514,4203.989272073462,86352,9,2514,768704,771218,771218,0.999681125755706,0,86352,390,405,0,0,0.0
