batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
285,1779692171.9376578,decode,2536,683726,0.8862696298600714,771424,2527,4490.944162343791,12636,8,2536,768888,771424,771424,0.999946854361507,8,12644,313,0,0,0,0.0
286,1779692172.3358269,decode,2527,673056,0.8724388015010403,771242,2527,4490.944162343791,12653,9,2527,768715,771242,771242,0.9997109395760015,0,12653,286,292,0,0,0.0
289,1779692172.9373133,decode,2535,664616,0.861498577381994,771291,2527,4490.944162343791,12033,9,2535,768756,771291,771291,0.999774455095176,9,12042,317,0,0,0,0.0
290,1779692173.430091,decode,2527,675626,0.8757701256699915,771410,2527,4490.944162343791,12050,8,2527,768883,771410,771410,0.9999287070703142,0,12050,349,356,0,0,0.0
293,1779692174.0204906,decode,2536,673666,0.8732295049030092,771462,2527,4490.944162343791,11375,8,2536,768926,771462,771462,0.9999961112947444,8,11383,309,0,0,0,0.0
294,1779692174.4737194,decode,2527,680646,0.8822772257976707,771280,2527,4490.944162343791,11392,9,2527,768753,771280,771280,0.9997601965092389,0,11392,319,325,0,0,0.0
297,1779692175.043853,decode,2535,677562,0.8782796367949292,771381,2526,4490.944162343791,10765,8,2535,768846,771381,771381,0.9998911162528437,8,10773,292,0,0,0,0.0
298,1779692175.5042615,decode,2526,664822,0.8617656018095442,771198,2526,4490.944162343791,10782,9,2526,768672,771198,771198,0.999653905232253,0,10782,306,313,0,0,0.0
301,1779692176.1790109,decode,2536,672438,0.8716377282183897,771458,2527,4490.944162343791,10114,8,2536,768922,771458,771458,0.9999909263544037,8,10122,344,0,0,0,0.0
302,1779692176.63238,decode,2527,675028,0.8749949770890448,771276,2527,4490.944162343791,10131,9,2527,768749,771276,771276,0.9997550115688981,0,10131,323,330,0,0,0.0
305,1779692177.2159834,decode,2536,677034,0.8775952246699461,771464,2527,4490.944162343791,9480,8,2536,768928,771464,771464,0.9999987037649148,8,9488,311,0,0,0,0.0
306,1779692177.643709,decode,2527,679164,0.8803562054014116,771282,2527,4490.944162343791,9497,9,2527,768755,771282,771282,0.9997627889794093,0,9497,308,314,0,0,0.0
309,1779692178.2226517,decode,2535,671154,0.8699733623689992,771399,2526,4490.944162343791,8876,8,2535,768864,771399,771399,0.9999144484843772,8,8884,297,0,0,0,0.0
310,1779692178.6862812,decode,2526,667504,0.8652421043080373,771216,2526,4490.944162343791,8893,9,2526,768690,771216,771216,0.9996772374637865,0,8893,327,334,0,0,0.0
313,1779692179.3074486,decode,2536,673032,0.8724076918589956,771440,2527,4732.642303007479,8213,8,2536,768904,771440,771440,0.9999675941228702,8,8221,335,0,0,0,0.0
314,1779692179.7536464,decode,2527,677812,0.8786036955662279,771258,2527,4732.642303007479,8230,9,2527,768731,771258,771258,0.9997316793373646,0,8230,321,328,0,0,0.0
317,1779692180.318065,decode,2535,677730,0.878497404289242,771247,2527,4732.642303007479,7590,9,2535,768712,771247,771247,0.9997174207514274,9,7599,302,0,0,0,0.0
318,1779692180.7475219,decode,2527,670890,0.8696311563065078,771366,2527,4732.642303007479,7607,8,2527,768839,771366,771366,0.9998716727265657,0,7607,306,312,0,0,0.0
321,1779692181.345088,decode,2535,670364,0.8689493366516952,771225,2527,4732.642303007479,6960,9,2535,768690,771225,771225,0.9996889035795532,9,6969,324,0,0,0,0.0
322,1779692181.8027086,decode,2527,674434,0.8742250134484391,771344,2527,4732.642303007479,6977,8,2527,768817,771344,771344,0.9998431555546914,0,6977,330,337,0,0,0.0
325,1779692182.3826916,decode,2535,679794,0.8811728335050845,771169,2527,4732.642303007479,6317,9,2535,768634,771169,771169,0.9996163144147823,9,6326,313,0,0,0,0.0
326,1779692182.8014429,decode,2527,678914,0.8800321466301129,771288,2527,4732.642303007479,6334,8,2527,768761,771288,771288,0.9997705663899205,0,6334,299,305,0,0,0.0
329,1779692183.3641624,decode,2535,678242,0.8791610766528618,771449,2526,4732.642303007479,5721,8,2535,768914,771449,771449,0.9999792602386369,8,5729,298,0,0,0,0.0
330,1779692183.7877107,decode,2526,668012,0.8659005917313164,771266,2526,4732.642303007479,5738,9,2526,768740,771266,771266,0.9997420492180462,0,5738,304,310,0,0,0.0
333,1779692184.4003167,decode,2535,677528,0.8782355648020325,771347,2526,4732.642303007479,5084,8,2535,768812,771347,771347,0.999847044259947,8,5092,333,0,0,0,0.0
334,1779692184.8285465,decode,2526,670988,0.8697581873448569,771164,2526,4732.642303007479,5101,9,2526,768638,771164,771164,0.9996098332393563,0,5101,306,313,0,0,0.0
337,1779692185.4156983,decode,2535,677806,0.8785959181557167,771323,2527,4732.642303007479,4454,8,2535,768788,771323,771323,0.9998159346179023,8,4462,324,0,0,0,0.0
338,1779692185.8395872,decode,2527,670346,0.8689260044201617,771442,2527,4732.642303007479,4470,8,2527,768915,771442,771442,0.9999701865930405,0,4470,306,312,0,0,0.0
341,1779692186.435313,decode,2535,674704,0.8745749969214417,771281,2527,4732.642303007479,3821,9,2535,768746,771281,771281,0.9997614927443241,9,3830,326,0,0,0,0.0
342,1779692186.8727014,decode,2527,666834,0.8643736268009566,771400,2527,4732.642303007479,3838,8,2527,768873,771400,771400,0.9999157447194623,0,3838,316,322,0,0,0.0
345,1779692187.47908,decode,2536,674186,0.8739035471473107,771370,2527,4732.642303007479,3168,8,2536,768834,771370,771370,0.9998768576669065,8,3176,337,0,0,0,0.0
346,1779692187.9149096,decode,2527,681486,0.8833660632692345,771188,2527,4732.642303007479,3185,9,2527,768661,771188,771188,0.9996409428814009,0,3185,317,324,0,0,0.0
349,1779692188.4483347,decode,2535,673520,0.8730402545805708,771321,2527,4732.642303007479,2562,8,2535,768786,771321,771321,0.9998133421477319,8,2570,290,0,0,0,0.0
350,1779692188.8888505,decode,2527,671810,0.8708236925848872,771440,2527,4732.642303007479,2578,8,2527,768913,771440,771440,0.9999675941228702,0,2578,320,326,0,0,0.0
353,1779692189.4674706,decode,2535,679870,0.8812713473715593,771245,2527,4732.642303007479,1920,9,2535,768710,771245,771245,0.9997148282812571,9,1929,321,0,0,0,0.0
354,1779692189.8800743,decode,2527,674030,0.8737013344740202,771364,2527,4732.642303007479,1937,8,2527,768837,771364,771364,0.9998690802563953,0,1937,299,305,0,0,0.0
357,1779692190.4505792,decode,2535,674486,0.8742924176728691,771365,2526,4732.642303007479,1308,8,2535,768830,771365,771365,0.9998703764914805,8,1316,314,0,0,0,0.0
358,1779692190.8842957,decode,2526,674666,0.8745257399882043,771182,2526,4732.642303007479,1325,9,2526,768656,771182,771182,0.9996331654708898,0,1325,316,323,0,0,0.0
361,1779692191.4467626,decode,2535,677276,0.8779089135605633,771401,2526,4732.642303007479,680,8,2535,768866,771401,771401,0.9999170409545475,8,688,312,0,0,0,0.0
362,1779692191.8718216,decode,2526,661436,0.8573765498110737,771218,2526,4732.642303007479,697,9,2526,768692,771218,771218,0.9996798299339569,0,697,307,313,0,0,0.0
365,1779692192.8296435,decode,2536,675718,0.8758893792978295,771372,2527,4732.642303007479,18,8,2536,768836,771372,771372,0.9998794501370769,8,26,354,0,0,0,0.0
366,1779692192.9272525,decode,2527,596008,0.7725664806569319,771190,2527,4732.642303007479,35,9,2527,768663,771190,771190,0.9996435353515714,0,35,312,35,0,0,0.0
368,1779692193.0522814,decode,1959,499252,0.6471479587537996,597967,1959,4732.642303007479,0,0,1959,596008,597967,597967,0.7751058051888291,0,0,291,0,0,0,0.0
369,1779692193.1170537,decode,1959,397008,0.5146156987031167,599926,1630,4732.642303007479,0,0,1959,597967,599926,599926,0.7776451297207262,0,0,329,0,0,0,0.0
370,1779692193.1796503,decode,1630,289674,0.37548560206879117,500882,1296,4732.642303007479,0,0,1630,499252,500882,500882,0.6492608219426675,0,0,334,0,0,0,0.0
371,1779692193.2337337,decode,1296,197315,0.2557666258352615,398304,941,4732.642303007479,0,0,1296,397008,398304,398304,0.5162956193735296,0,0,355,0,0,0,0.0
372,1779692193.26131,decode,941,187246,0.24271483476243252,290615,641,4732.642303007479,0,0,941,289674,290615,290615,0.37670535928395976,0,0,300,0,0,0,0.0
373,1779692193.3114765,decode,641,94863,0.12296474888685813,197956,606,4732.642303007479,0,0,641,197315,197956,197956,0.2565975125248715,0,0,35,0,0,0,0.0
374,1779692193.317361,decode,606,95170,0.123362693058013,187852,307,4732.642303007479,0,0,606,187246,187852,187852,0.24350035322406072,0,0,299,0,0,0,0.0
375,1779692193.3526986,decode,307,0,0.0,95170,307,4732.642303007479,0,0,307,94863,95170,95170,0.123362693058013,0,0,0,0,0,0,0.0
375,1779692193.353673,decode,307,0,0.0,95477,307,4732.642303007479,0,0,307,95170,95477,95477,0.12376063722916789,0,0,307,0,0,0,0.0
