batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
5012,1778146647.283064,decode,242,1896224,0.9718011097518664,1944294,242,5183.202283564695,1312,0,242,1944052,1944294,1944294,0.9964366376988664,0,1312,0,0,0,0.0
5013,1778146647.3224103,decode,242,1944224,0.9964007632042483,1944536,242,5183.202283564695,1312,0,242,1944294,1944536,1944536,0.9965606609516888,0,1312,6,0,0,0.0
5015,1778146647.3666122,decode,242,1944708,0.9966488097098932,1944466,242,5183.202283564695,1306,0,242,1944224,1944466,1944466,0.9965247864570708,0,1306,0,0,0,0.0
5016,1778146647.4087245,decode,242,1816126,0.9307514630387644,1944708,242,5183.202283564695,1306,0,242,1944466,1944708,1944708,0.9966488097098932,0,1306,0,0,0,0.0
5017,1778146647.4471629,decode,242,1944126,0.996350538911783,1944950,242,5183.202283564695,1306,0,242,1944708,1944950,1944950,0.9967728329627157,0,1306,16,0,0,0.0
5019,1778146647.492901,decode,242,1839960,0.9429662159634327,1944368,242,5183.202283564695,1290,0,242,1944126,1944368,1944368,0.9964745621646055,0,1290,0,0,0,0.0
5020,1778146647.5330327,decode,242,1847336,0.9467463627106153,1944610,242,5183.202283564695,1290,0,242,1944368,1944610,1944610,0.996598585417428,0,1290,13,0,0,0.0
5023,1778146647.5967855,decode,242,1790870,0.9178079453805694,1943578,242,5183.202283564695,1265,0,242,1943336,1943578,1943578,0.9960696928682017,0,1265,0,0,0,0.0
5024,1778146647.6395736,decode,242,1910610,0.9791738308886574,1943820,242,5183.202283564695,1265,0,242,1943578,1943820,1943820,0.9961937161210241,0,1265,20,0,0,0.0
5027,1778146647.6915042,decode,243,1951096,0.9999226135901811,1950853,243,5183.202283564695,1240,0,243,1950610,1950853,1950853,0.9997980778445784,0,1240,0,0,0,0.0
5028,1778146647.7470334,decode,243,1782276,0.9134035824270326,1951096,242,5183.202283564695,1240,0,243,1950853,1951096,1951096,0.9999226135901811,0,1240,0,0,0,0.0
5029,1778146647.830056,decode,242,1837591,0.9417521205670015,1943336,242,5183.202283564695,1241,1,242,1943094,1943336,1943336,0.9959456696153793,0,1241,21,0,0,0.0
5032,1778146647.895505,decode,243,1950077,0.9994003834470981,1949834,243,5183.202283564695,1206,0,243,1949591,1949834,1949834,0.9992758477014955,0,1206,0,0,0,0.0
5033,1778146647.9359431,decode,243,1950320,0.9995249191927009,1950077,243,5183.202283564695,1206,0,243,1949834,1950077,1950077,0.9994003834470981,0,1206,0,0,0,0.0
5034,1778146647.9777899,decode,243,1837821,0.9418699939064609,1950320,243,5183.202283564695,1206,0,243,1950077,1950320,1950320,0.9995249191927009,0,1206,0,0,0,0.0
5035,1778146648.0187917,decode,243,1812988,0.929143260694315,1950563,243,5183.202283564695,1206,0,243,1950320,1950563,1950563,0.9996494549383036,0,1206,14,0,0,0.0
5038,1778146648.089783,decode,243,1949474,0.9990913503006026,1949231,243,5183.202283564695,1175,0,243,1948988,1949231,1949231,0.9989668145549999,0,1175,0,0,0,0.0
5039,1778146648.1302962,decode,243,1949717,0.9992158860462054,1949474,243,5183.202283564695,1175,0,243,1949231,1949474,1949474,0.9990913503006026,0,1175,0,0,0,0.0
5040,1778146648.1733086,decode,243,1764777,0.9044354712652986,1949717,243,5314.194475824184,1175,0,243,1949474,1949717,1949717,0.9992158860462054,0,1175,0,0,0,0.0
5041,1778146648.2226293,decode,243,1948777,0.9987341428327629,1949960,243,5314.194475824184,1175,0,243,1949717,1949960,1949960,0.999340421791808,0,1175,23,0,0,0.0
5043,1778146648.2672553,decode,243,1949263,0.9989832143239682,1949020,243,5314.194475824184,1152,0,243,1948777,1949020,1949020,0.9988586785783655,0,1152,0,0,0,0.0
5044,1778146648.3091424,decode,243,1836764,0.9413282890377281,1949263,243,5314.194475824184,1152,0,243,1949020,1949263,1949263,0.9989832143239682,0,1152,0,0,0,0.0
5045,1778146648.348878,decode,243,1900470,0.9739771540968417,1949506,243,5314.194475824184,1152,0,243,1949263,1949506,1949506,0.9991077500695709,0,1152,14,0,0,0.0
5048,1778146648.4019203,decode,243,1948956,0.998825879040429,1948713,243,5314.194475824184,1132,0,243,1948470,1948713,1948713,0.9987013432948263,0,1132,0,0,0,0.0
5049,1778146648.4423258,decode,243,1949199,0.9989504147860317,1948956,243,5314.194475824184,1132,0,243,1948713,1948956,1948956,0.998825879040429,0,1132,0,0,0,0.0
5050,1778146648.4849567,decode,243,1772297,0.9082894169728384,1949199,243,5314.194475824184,1132,0,243,1948956,1949199,1949199,0.9989504147860317,0,1132,0,0,0,0.0
5051,1778146648.5310466,decode,243,1948297,0.998488146298239,1949442,243,5314.194475824184,1132,0,243,1949199,1949442,1949442,0.9990749505316344,0,1132,22,0,0,0.0
5053,1778146648.5752826,decode,243,1948783,0.9987372177894444,1948540,243,5314.194475824184,1110,0,243,1948297,1948540,1948540,0.9986126820438417,0,1110,0,0,0,0.0
5054,1778146648.6175685,decode,243,1812158,0.9287178916867008,1948783,243,5314.194475824184,1110,0,243,1948540,1948783,1948783,0.9987372177894444,0,1110,0,0,0,0.0
5055,1778146648.65611,decode,243,1948158,0.9984169098017832,1949026,243,5314.194475824184,1110,0,243,1948783,1949026,1949026,0.998861753535047,0,1110,17,0,0,0.0
5057,1778146648.700298,decode,243,1948644,0.9986659812929886,1948401,243,5314.194475824184,1093,0,243,1948158,1948401,1948401,0.9985414455473859,0,1093,0,0,0,0.0
5058,1778146648.741685,decode,243,1876416,0.9616496527605167,1948644,243,5314.194475824184,1093,0,243,1948401,1948644,1948644,0.9986659812929886,0,1093,0,0,0,0.0
5059,1778146648.7809417,decode,243,1948416,0.9985491329390898,1948887,243,5314.194475824184,1093,0,243,1948644,1948887,1948887,0.9987905170385912,0,1093,9,0,0,0.0
5061,1778146648.8250546,decode,243,1948902,0.9987982044302951,1948659,243,5314.194475824184,1084,0,243,1948416,1948659,1948659,0.9986736686846924,0,1084,0,0,0,0.0
5062,1778146648.865815,decode,243,1924989,0.9865429645759866,1948902,243,5314.194475824184,1084,0,243,1948659,1948902,1948902,0.9987982044302951,0,1084,0,0,0,0.0
5063,1778146648.9057217,decode,243,1948989,0.9988427913021776,1949145,243,5314.194475824184,1084,0,243,1948902,1949145,1949145,0.9989227401758978,0,1084,3,0,0,0.0
5065,1778146648.9496424,decode,243,1949475,0.9990918627933829,1949232,243,5314.194475824184,1081,0,243,1948989,1949232,1949232,0.9989673270477802,0,1081,0,0,0,0.0
5066,1778146648.99048,decode,243,1917506,0.9827079811013162,1949475,243,5314.194475824184,1081,0,243,1949232,1949475,1949475,0.9990918627933829,0,1081,0,0,0,0.0
5067,1778146649.030269,decode,243,1949506,0.9991077500695709,1949718,243,5314.194475824184,1081,0,243,1949475,1949718,1949718,0.9992163985389856,0,1081,4,0,0,0.0
5069,1778146649.0742047,decode,243,1949992,0.9993568215607762,1949749,243,5314.194475824184,1077,0,243,1949506,1949749,1949749,0.9992322858151735,0,1077,0,0,0,0.0
5070,1778146649.1144228,decode,243,1950235,0.999481357306379,1949992,243,5314.194475824184,1077,0,243,1949749,1949992,1949992,0.9993568215607762,0,1077,0,0,0,0.0
5071,1778146649.155115,decode,243,1950478,0.9996058930519817,1950235,243,5314.194475824184,1077,0,243,1949992,1950235,1950235,0.999481357306379,0,1077,0,0,0,0.0
5072,1778146649.1953244,decode,243,1950721,0.9997304287975843,1950478,243,5314.194475824184,1077,0,243,1950235,1950478,1950478,0.9996058930519817,0,1077,0,0,0,0.0
5073,1778146649.2359524,decode,243,1942914,0.9957293976621104,1950721,243,5314.194475824184,1077,0,243,1950478,1950721,1950721,0.9997304287975843,0,1077,0,0,0,0.0
5074,1778146649.2760623,decode,243,1950914,0.9998293399041741,1950964,243,5314.194475824184,1077,0,243,1950721,1950964,1950964,0.999854964543187,0,1077,1,0,0,0.0
5076,1778146649.3338242,decode,243,1943398,0.9959774441677552,1951157,242,5314.194475824184,1076,0,243,1950914,1951157,1951157,0.9999538756497768,0,1076,0,0,0,0.0
5077,1778146649.3736322,decode,242,1943640,0.9961014674205777,1943398,242,5314.194475824184,1076,1,242,1943156,1943398,1943398,0.9959774441677552,1,1077,0,0,0,0.0
5078,1778146649.4147367,decode,242,1895582,0.9714720893869407,1943640,242,5314.194475824184,1076,0,242,1943398,1943640,1943640,0.9961014674205777,1,1077,0,0,0,0.0
5079,1778146649.473808,decode,242,1943582,0.9960717428393228,1943882,242,5314.194475824184,1077,0,242,1943640,1943882,1943882,0.9962254906734002,0,1077,6,0,0,0.0
5081,1778146649.518067,decode,242,1944066,0.9963197893449676,1943824,242,5314.194475824184,1071,0,242,1943582,1943824,1943824,0.9961957660921452,0,1071,0,0,0,0.0
5082,1778146649.559212,decode,242,1896005,0.9716888738329899,1944066,242,5314.194475824184,1071,0,242,1943824,1944066,1944066,0.9963197893449676,0,1071,0,0,0,0.0
5083,1778146649.5987518,decode,242,1944005,0.9962885272853719,1944308,242,5314.194475824184,1071,0,242,1944066,1944308,1944308,0.99644381259779,0,1071,6,0,0,0.0
5085,1778146649.6429145,decode,242,1944489,0.9965365737910167,1944247,242,5314.194475824184,1065,0,242,1944005,1944247,1944247,0.9964125505381943,0,1065,0,0,0,0.0
5086,1778146649.6847286,decode,242,1848128,0.9471522569925797,1944489,242,5314.194475824184,1065,0,242,1944247,1944489,1944489,0.9965365737910167,0,1065,0,0,0,0.0
5087,1778146649.7235003,decode,242,1944128,0.9963515638973436,1944731,242,5314.194475824184,1065,0,242,1944489,1944731,1944731,0.9966605970438391,0,1065,12,0,0,0.0
5089,1778146649.7688475,decode,242,1864112,0.9553439415922228,1944370,242,5314.194475824184,1053,0,242,1944128,1944370,1944370,0.996475587150166,0,1053,0,0,0,0.0
5090,1778146649.808427,decode,242,1903852,0.9757104046796741,1944612,242,5314.194475824184,1053,0,242,1944370,1944612,1944612,0.9965996104029885,0,1053,10,0,0,0.0
5093,1778146649.8620305,decode,242,1799436,0.9221979585362591,1944094,242,5314.194475824184,1038,0,242,1943852,1944094,1944094,0.9963341391428149,0,1038,0,0,0,0.0
5094,1778146649.9020257,decode,242,1822656,0.934098040893849,1944336,242,5615.136503435622,1038,0,242,1944094,1944336,1944336,0.9964581623956372,0,1038,18,0,0,0.0
5097,1778146649.9697044,decode,243,1951142,0.9999461882580729,1950899,243,5615.136503435622,1004,0,243,1950656,1950899,1950899,0.9998216525124702,0,1004,0,0,0,0.0
5098,1778146650.0259974,decode,243,1750164,0.896946414267389,1951142,242,5615.136503435622,1004,0,243,1950899,1951142,1951142,0.9999461882580729,0,1004,0,0,0,0.0
5099,1778146650.117036,decode,242,1950165,0.9994454828117609,1943382,242,5615.136503435622,1005,1,242,1943140,1943382,1943382,0.9959692442832712,0,1005,25,0,0,0.0
5101,1778146650.162315,decode,243,1942598,0.995567449943549,1950408,243,5615.136503435622,980,0,243,1950165,1950408,1950408,0.9995700185573636,0,980,0,0,0,0.0
5102,1778146650.203895,decode,243,1821766,0.9336419223194193,1950651,243,5615.136503435622,980,0,243,1950408,1950651,1950651,0.9996945543029663,0,980,1,0,0,0.0
5105,1778146650.2737954,decode,243,1813402,0.9293554327053417,1950009,243,5615.136503435622,963,0,243,1949766,1950009,1950009,0.9993655339380406,0,963,0,0,0,0.0
5106,1778146650.3122368,decode,243,1949402,0.9990544508204241,1950252,243,5615.136503435622,963,0,243,1950009,1950252,1950252,0.9994900696836433,0,963,17,0,0,0.0
5108,1778146650.3562136,decode,243,1949888,0.9993035223116294,1949645,243,5615.136503435622,946,0,243,1949402,1949645,1949645,0.9991789865660268,0,946,0,0,0,0.0
5109,1778146650.398119,decode,243,1837389,0.9416485970253894,1949888,243,5615.136503435622,946,0,243,1949645,1949888,1949888,0.9993035223116294,0,946,0,0,0,0.0
5110,1778146650.4391663,decode,243,1796458,0.9206717550366509,1950131,243,5615.136503435622,946,0,243,1949888,1950131,1950131,0.9994280580572321,0,946,14,0,0,0.0
5113,1778146650.512235,decode,243,1948944,0.998819729127066,1948701,243,5615.136503435622,913,0,243,1948458,1948701,1948701,0.9986951933814633,0,913,0,0,0,0.0
5114,1778146650.5527189,decode,243,1949187,0.9989442648726686,1948944,243,5615.136503435622,913,0,243,1948701,1948944,1948944,0.998819729127066,0,913,0,0,0,0.0
5115,1778146650.5946465,decode,243,1844768,0.9454302812509129,1949187,243,5615.136503435622,913,0,243,1948944,1949187,1949187,0.9989442648726686,0,913,0,0,0,0.0
5116,1778146650.633444,decode,243,1948768,0.9987295303977405,1949430,243,5615.136503435622,913,0,243,1949187,1949430,1949430,0.9990688006182713,0,913,13,0,0,0.0
5118,1778146650.677367,decode,243,1949254,0.9989786018889459,1949011,243,5615.136503435622,900,0,243,1948768,1949011,1949011,0.9988540661433432,0,900,0,0,0,0.0
5119,1778146650.7189302,decode,243,1860914,0.9537049896809578,1949254,243,5615.136503435622,900,0,243,1949011,1949254,1949254,0.9989786018889459,0,900,0,0,0,0.0
5120,1778146650.7594047,decode,243,1860375,0.9534287560723989,1949497,243,5615.136503435622,900,0,243,1949254,1949497,1949497,0.9991031376345486,0,900,11,0,0,0.0
5123,1778146650.818799,decode,243,1948861,0.9987771922263046,1948618,243,5615.136503435622,878,0,243,1948375,1948618,1948618,0.9986526564807018,0,878,0,0,0,0.0
5124,1778146650.859184,decode,243,1949104,0.9989017279719072,1948861,243,5615.136503435622,878,0,243,1948618,1948861,1948861,0.9987771922263046,0,878,0,0,0,0.0
5125,1778146650.901882,decode,243,1756114,0.8999957463099238,1949104,243,5615.136503435622,878,0,243,1948861,1949104,1949104,0.9989017279719072,0,878,0,0,0,0.0
5126,1778146650.954258,decode,243,1948114,0.9983943601194518,1949347,243,5615.136503435622,878,0,243,1949104,1949347,1949347,0.9990262637175099,0,878,24,0,0,0.0
5128,1778146650.9985478,decode,243,1948600,0.9986434316106572,1948357,243,5615.136503435622,854,0,243,1948114,1948357,1948357,0.9985188958650545,0,854,0,0,0,0.0
5129,1778146651.039856,decode,243,1884431,0.9657572823942843,1948600,243,5615.136503435622,854,0,243,1948357,1948600,1948600,0.9986434316106572,0,854,0,0,0,0.0
5130,1778146651.0791428,decode,243,1948431,0.9985568203307936,1948843,243,5615.136503435622,854,0,243,1948600,1948843,1948843,0.9987679673562598,0,854,8,0,0,0.0
5132,1778146651.1231306,decode,243,1948917,0.998805891821999,1948674,243,5615.136503435622,846,0,243,1948431,1948674,1948674,0.9986813560763963,0,846,0,0,0,0.0
5133,1778146651.1641285,decode,243,1892795,0.9700437720083618,1948917,243,5615.136503435622,846,0,243,1948674,1948917,1948917,0.998805891821999,0,846,0,0,0,0.0
5134,1778146651.203685,decode,243,1948795,0.9987433677028075,1949160,243,5615.136503435622,846,0,243,1948917,1949160,1949160,0.9989304275676016,0,846,7,0,0,0.0
5136,1778146651.2476072,decode,243,1949281,0.9989924391940128,1949038,243,5615.136503435622,839,0,243,1948795,1949038,1949038,0.9988679034484101,0,839,0,0,0,0.0
5137,1778146651.2885115,decode,243,1917321,0.9826131699369686,1949281,243,5615.136503435622,839,0,243,1949038,1949281,1949281,0.9989924391940128,0,839,0,0,0,0.0
5138,1778146651.3282905,decode,243,1949321,0.9990129389052231,1949524,243,5615.136503435622,839,0,243,1949281,1949524,1949524,0.9991169749396155,0,839,4,0,0,0.0
5140,1778146651.3721774,decode,243,1949807,0.9992620103964286,1949564,243,5615.136503435622,835,0,243,1949321,1949564,1949564,0.9991374746508258,0,835,0,0,0,0.0
5141,1778146651.4127157,decode,243,1941997,0.9952594417826139,1949807,243,5615.136503435622,835,0,243,1949564,1949807,1949807,0.9992620103964286,0,835,0,0,0,0.0
5142,1778146651.4527116,decode,243,1949997,0.9993593840246775,1950050,243,5615.136503435622,835,0,243,1949807,1950050,1950050,0.9993865461420313,0,835,1,0,0,0.0
5144,1778146651.4965918,decode,243,1950483,0.999608455515883,1950240,243,5615.136503435622,834,0,243,1949997,1950240,1950240,0.9994839197702803,0,834,0,0,0,0.0
5145,1778146651.5368838,decode,243,1950726,0.9997329912614856,1950483,243,5615.136503435622,834,0,243,1950240,1950483,1950483,0.999608455515883,0,834,0,0,0,0.0
5146,1778146651.5772984,decode,243,1950969,0.9998575270070883,1950726,243,5615.136503435622,834,0,243,1950483,1950726,1950726,0.9997329912614856,0,834,0,0,0,0.0
5147,1778146651.6175344,decode,243,1951212,0.999982062752691,1950969,243,5615.136503435622,834,0,243,1950726,1950969,1950969,0.9998575270070883,0,834,0,0,0,0.0
5148,1778146651.6709907,decode,243,1943449,0.9960035812995485,1951212,242,5615.136503435622,834,0,243,1950969,1951212,1951212,0.999982062752691,0,834,0,0,0,0.0
5149,1778146651.7112534,decode,242,1919541,0.9837509039091412,1943449,242,5615.136503435622,834,1,242,1943207,1943449,1943449,0.9960035812995485,1,835,0,0,0,0.0
5150,1778146651.7660687,decode,242,1943545,0.9960527806064532,1943691,242,5212.8455998542495,835,0,242,1943449,1943691,1943691,0.9961276045523708,0,835,3,0,0,0.0
5152,1778146651.8098378,decode,242,1944029,0.9963008271120981,1943787,242,5212.8455998542495,832,0,242,1943545,1943787,1943787,0.9961768038592757,0,832,0,0,0,0.0
5153,1778146651.8510935,decode,242,1879862,0.9634157028812856,1944029,242,5212.8455998542495,832,0,242,1943787,1944029,1944029,0.9963008271120981,0,832,0,0,0,0.0
5154,1778146651.8904037,decode,242,1943862,0.996215240817795,1944271,242,5212.8455998542495,832,0,242,1944029,1944271,1944271,0.9964248503649205,0,832,8,0,0,0.0
5156,1778146651.934259,decode,242,1944346,0.9964632873234398,1944104,242,5212.8455998542495,824,0,242,1943862,1944104,1944104,0.9963392640706175,0,824,0,0,0,0.0
5157,1778146651.9755292,decode,242,1888235,0.9677068049303855,1944346,242,5212.8455998542495,824,0,242,1944104,1944346,1944346,0.9964632873234398,0,824,0,0,0,0.0
5158,1778146652.0149097,decode,242,1944235,0.9964064006248312,1944588,242,5212.8455998542495,824,0,242,1944346,1944588,1944588,0.9965873105762623,0,824,7,0,0,0.0
5160,1778146652.060033,decode,242,1848119,0.9471476445575573,1944477,242,5212.8455998542495,817,0,242,1944235,1944477,1944477,0.9965304238776537,0,817,0,0,0,0.0
5161,1778146652.099797,decode,242,1895807,0.9715874002624988,1944719,242,5212.8455998542495,817,0,242,1944477,1944719,1944719,0.996654447130476,0,817,12,0,0,0.0
5164,1778146652.1546135,decode,242,1767191,0.9056726288368413,1944049,242,5212.8455998542495,799,0,242,1943807,1944049,1944049,0.9963110769677033,0,799,0,0,0,0.0
5165,1778146652.2046258,decode,242,1927035,0.9875915248043943,1944291,242,5212.8455998542495,799,0,242,1944049,1944291,1944291,0.9964351002205256,0,799,23,0,0,0.0
5168,1778146652.2658587,decode,242,1943519,0.9960394557941665,1943277,242,5212.8455998542495,773,1,242,1943035,1943277,1943277,0.9959154325413441,1,774,0,0,0,0.0
5169,1778146652.3085833,decode,242,1758578,0.9012585285204795,1943519,242,5212.8455998542495,773,0,242,1943277,1943519,1943519,0.9960394557941665,1,774,0,0,0,0.0
5170,1778146652.3963103,decode,242,1950578,0.9996571423300075,1943761,242,5212.8455998542495,774,0,242,1943519,1943761,1943761,0.9961634790469889,0,774,24,0,0,0.0
5172,1778146652.4425256,decode,243,1830311,0.9380211731267236,1950821,243,5212.8455998542495,750,0,243,1950578,1950821,1950821,0.9997816780756101,0,750,0,0,0,0.0
5173,1778146652.482515,decode,243,1853687,0.9500012043580336,1951064,243,5212.8455998542495,750,0,243,1950821,1951064,1951064,0.9999062138212128,0,750,15,0,0,0.0
5176,1778146652.5448685,decode,243,1845523,0.9458172133000077,1949930,243,5212.8455998542495,723,0,243,1949687,1949930,1949930,0.9993250470084003,0,723,0,0,0,0.0
5177,1778146652.5843563,decode,243,1925367,0.9867366868469241,1950173,243,5212.8455998542495,723,0,243,1949930,1950173,1950173,0.999449582754003,0,723,13,0,0,0.0
5180,1778146652.6332152,decode,243,1949853,0.9992855850643204,1949610,243,5212.8455998542495,707,0,243,1949367,1949610,1949610,0.9991610493187177,0,707,0,0,0,0.0
5181,1778146652.675927,decode,243,1781034,0.9127670663939522,1949853,243,5212.8455998542495,707,0,243,1949610,1949853,1949853,0.9992855850643204,0,707,0,0,0,0.0
5182,1778146652.7202322,decode,243,1949034,0.9988658534772892,1950096,243,5212.8455998542495,707,0,243,1949853,1950096,1950096,0.9994101208099231,0,707,21,0,0,0.0
5184,1778146652.7642963,decode,243,1949520,0.9991149249684945,1949277,243,5212.8455998542495,686,0,243,1949034,1949277,1949277,0.9989903892228919,0,686,0,0,0,0.0
5185,1778146652.8063116,decode,243,1820915,0.9332057909634198,1949520,243,5212.8455998542495,686,0,243,1949277,1949520,1949520,0.9991149249684945,0,686,0,0,0,0.0
5186,1778146652.8461254,decode,243,1884523,0.965804431730068,1949763,243,5212.8455998542495,686,0,243,1949520,1949763,1949763,0.9992394607140972,0,686,16,0,0,0.0
5189,1778146652.9010434,decode,243,1949009,0.9988530411577827,1948766,243,5212.8455998542495,662,0,243,1948523,1948766,1948766,0.9987285054121801,0,662,0,0,0,0.0
5190,1778146652.9414282,decode,243,1949252,0.9989775769033854,1949009,243,5212.8455998542495,662,0,243,1948766,1949009,1949009,0.9988530411577827,0,662,0,0,0,0.0
5191,1778146652.9834015,decode,243,1836780,0.9413364889222123,1949252,243,5212.8455998542495,662,0,243,1949009,1949252,1949252,0.9989775769033854,0,662,0,0,0,0.0
5192,1778146653.0220413,decode,243,1948780,0.9987356803111036,1949495,243,5212.8455998542495,662,0,243,1949252,1949495,1949495,0.9991021126489881,0,662,14,0,0,0.0
5194,1778146653.0658803,decode,243,1949266,0.998984751802309,1949023,243,5212.8455998542495,648,0,243,1948780,1949023,1949023,0.9988602160567063,0,648,0,0,0,0.0
5195,1778146653.1075554,decode,243,1844820,0.9454569308754863,1949266,243,5212.8455998542495,648,0,243,1949023,1949266,1949266,0.998984751802309,0,648,0,0,0,0.0
5196,1778146653.1479108,decode,243,1860281,0.9533805817510546,1949509,243,5212.8455998542495,648,0,243,1949266,1949509,1949509,0.9991092875479116,0,648,13,0,0,0.0
5199,1778146653.2071512,decode,243,1948767,0.9987290179049603,1948524,243,5212.8455998542495,624,0,243,1948281,1948524,1948524,0.9986044821593576,0,624,0,0,0,0.0
5200,1778146653.247745,decode,243,1949010,0.9988535536505629,1948767,243,5212.8455998542495,624,0,243,1948524,1948767,1948767,0.9987290179049603,0,624,0,0,0,0.0
5201,1778146653.2897024,decode,243,1828464,0.9370745989615872,1949010,243,5212.8455998542495,624,0,243,1948767,1949010,1949010,0.9988535536505629,0,624,0,0,0,0.0
5202,1778146653.3284528,decode,243,1948464,0.9985737325925421,1949253,243,5212.8455998542495,624,0,243,1949010,1949253,1949253,0.9989780893961656,0,624,15,0,0,0.0
5204,1778146653.3722034,decode,243,1948950,0.9988228040837475,1948707,243,5212.8455998542495,609,0,243,1948464,1948707,1948707,0.9986982683381448,0,609,0,0,0,0.0
5205,1778146653.413619,decode,243,1868675,0.9576824461485399,1948950,243,5212.8455998542495,609,0,243,1948707,1948950,1948950,0.9988228040837475,0,609,0,0,0,0.0
5206,1778146653.4528198,decode,243,1948675,0.9986818685691765,1949193,243,5212.8455998542495,609,0,243,1948950,1949193,1949193,0.9989473398293501,0,609,10,0,0,0.0
5208,1778146653.4965956,decode,243,1949161,0.9989309400603819,1948918,243,5212.8455998542495,599,0,243,1948675,1948918,1948918,0.9988064043147792,0,599,0,0,0,0.0
5209,1778146653.5374908,decode,243,1917195,0.982548595846656,1949161,243,5212.8455998542495,599,0,243,1948918,1949161,1949161,0.9989309400603819,0,599,0,0,0,0.0
5210,1778146653.577279,decode,243,1949195,0.9989483648149107,1949404,243,5359.4027796049995,599,0,243,1949161,1949404,1949404,0.9990554758059846,0,599,4,0,0,0.0
5212,1778146653.6210582,decode,243,1949681,0.999197436306116,1949438,243,5359.4027796049995,595,0,243,1949195,1949438,1949438,0.9990729005605133,0,595,0,0,0,0.0
5213,1778146653.6619039,decode,243,1925765,0.9869406589734667,1949681,243,5359.4027796049995,595,0,243,1949438,1949681,1949681,0.999197436306116,0,595,0,0,0,0.0
5214,1778146653.7018197,decode,243,1949765,0.9992404856996577,1949924,243,5359.4027796049995,595,0,243,1949681,1949924,1949924,0.9993219720517187,0,595,3,0,0,0.0
5216,1778146653.745478,decode,243,1950251,0.9994895571908631,1950008,243,5359.4027796049995,592,0,243,1949765,1950008,1950008,0.9993650214452604,0,592,0,0,0,0.0
5217,1778146653.785718,decode,243,1950494,0.9996140929364657,1950251,243,5359.4027796049995,592,0,243,1950008,1950251,1950251,0.9994895571908631,0,592,0,0,0,0.0
5218,1778146653.8261294,decode,243,1950737,0.9997386286820684,1950494,243,5359.4027796049995,592,0,243,1950251,1950494,1950494,0.9996140929364657,0,592,0,0,0,0.0
5219,1778146653.866534,decode,243,1950980,0.9998631644276711,1950737,243,5359.4027796049995,592,0,243,1950494,1950737,1950737,0.9997386286820684,0,592,0,0,0,0.0
5220,1778146653.907253,decode,243,1943170,0.9958605958138564,1950980,243,5359.4027796049995,592,0,243,1950737,1950980,1950980,0.9998631644276711,0,592,0,0,0,0.0
5221,1778146653.9477632,decode,243,1935072,0.9917104292793275,1951223,243,5359.4027796049995,592,0,243,1950980,1951223,1951223,0.9999877001732738,0,592,1,0,0,0.0
5224,1778146654.0071623,decode,242,1943556,0.9960584180270361,1943314,242,5359.4027796049995,589,1,242,1943072,1943314,1943314,0.9959343947742136,1,590,0,0,0,0.0
5225,1778146654.0473077,decode,242,1943798,0.9961824412798584,1943556,242,5359.4027796049995,589,0,242,1943314,1943556,1943556,0.9960584180270361,1,590,0,0,0,0.0
5226,1778146654.0882742,decode,242,1895740,0.9715530632462215,1943798,242,5359.4027796049995,589,0,242,1943556,1943798,1943798,0.9961824412798584,1,590,0,0,0,0.0
5227,1778146654.1466153,decode,242,1943740,0.9961527166986035,1944040,242,5359.4027796049995,590,0,242,1943798,1944040,1944040,0.9963064645326809,0,590,6,0,0,0.0
5229,1778146654.1904263,decode,242,1944224,0.9964007632042483,1943982,242,5359.4027796049995,584,0,242,1943740,1943982,1943982,0.996276739951426,0,584,0,0,0,0.0
5230,1778146654.231341,decode,242,1896160,0.9717683102139298,1944224,242,5359.4027796049995,584,0,242,1943982,1944224,1944224,0.9964007632042483,0,584,0,0,0,0.0
5231,1778146654.2707818,decode,242,1944160,0.9963679636663119,1944466,242,5359.4027796049995,584,0,242,1944224,1944466,1944466,0.9965247864570708,0,584,6,0,0,0.0
5233,1778146654.3158529,decode,242,1856094,0.9512347744801145,1944402,242,5359.4027796049995,578,0,242,1944160,1944402,1944402,0.9964919869191343,0,578,0,0,0,0.0
5234,1778146654.3551776,decode,242,1919938,0.9839543635429036,1944644,242,5359.4027796049995,578,0,242,1944402,1944644,1944644,0.9966160101719567,0,578,11,0,0,0.0
5237,1778146654.4046965,decode,242,1880022,0.9634977017261269,1944180,242,5359.4027796049995,564,0,242,1943938,1944180,1944180,0.996378213521917,0,564,0,0,0,0.0
5238,1778146654.4447074,decode,242,1887658,0.9674110965961767,1944422,242,5359.4027796049995,564,0,242,1944180,1944422,1944422,0.9965022367747395,0,564,8,0,0,0.0
5241,1778146654.4978364,decode,242,1944142,0.9963587387962672,1943900,242,5359.4027796049995,549,0,242,1943658,1943900,1943900,0.9962347155434448,0,549,0,0,0,0.0
5242,1778146654.5412478,decode,242,1702833,0.8726896184849996,1944142,242,5359.4027796049995,549,0,242,1943900,1944142,1944142,0.9963587387962672,0,549,0,0,0,0.0
