batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1026,1769708467.5326078,decode,89,451122,0.19208941877794336,456234,88,7460.460595787706,0,0,0,0,0,0.0
1027,1769708467.5453446,decode,88,446010,0.1899127102405791,451122,88,7460.460595787706,0,0,0,0,0,0.0
1028,1769708467.5575562,decode,88,446097,0.1899497551628699,451210,87,7460.460595787706,0,0,0,0,0,0.0
1029,1769708467.5699558,decode,87,446184,0.18998680008516075,446097,87,7460.460595787706,0,0,0,0,0,0.0
1030,1769708467.582655,decode,87,441071,0.18780966574409197,446184,87,7460.460595787706,0,0,0,0,0,0.0
1031,1769708467.594762,decode,87,441157,0.1878462848626783,446271,86,7460.460595787706,0,0,0,0,0,0.0
1032,1769708467.6073616,decode,86,436043,0.18566872471790505,441157,86,7460.460595787706,0,0,0,0,0,0.0
1033,1769708467.6194305,decode,86,436128,0.18570491803278688,441243,85,7460.460595787706,0,0,0,0,0,0.0
1034,1769708467.6317105,decode,85,436213,0.1857411113476687,436128,85,7460.460595787706,0,0,0,0,0,0.0
1035,1769708467.6442156,decode,85,431098,0.18356312539919098,436213,85,7460.460595787706,0,0,0,0,0,0.0
1036,1769708467.6562288,decode,85,431182,0.18359889291036832,436298,84,7460.460595787706,0,0,0,0,0,0.0
1037,1769708467.6686945,decode,84,426066,0.18142048115818607,431182,84,7460.460595787706,0,0,0,0,0,0.0
1038,1769708467.6806169,decode,84,426149,0.18145582286565892,431266,83,7460.460595787706,0,0,0,0,0,0.0
1039,1769708467.6930158,decode,83,426232,0.18149116457313177,426149,83,7150.3491144220225,0,0,0,0,0,0.0
1040,1769708467.7053123,decode,83,421115,0.17931232701724506,426232,83,7150.3491144220225,0,0,0,0,0,0.0
1041,1769708467.7170057,decode,83,421197,0.17934724292101342,426315,82,7150.3491144220225,0,0,0,0,0,0.0
1042,1769708467.729368,decode,82,416079,0.1771679795614222,421197,82,7150.3491144220225,0,0,0,0,0,0.0
1043,1769708467.7409668,decode,82,416160,0.17720246966148606,421279,81,7150.3491144220225,0,0,0,0,0,0.0
1044,1769708467.7532558,decode,81,411041,0.17502278049819034,416160,81,7150.3491144220225,0,0,0,0,0,0.0
1045,1769708467.7648299,decode,81,411121,0.17505684479454972,416241,80,7150.3491144220225,0,0,0,0,0,0.0
1046,1769708467.7769196,decode,80,406001,0.1728767298275495,411121,80,7150.3491144220225,0,0,0,0,0,0.0
1047,1769708467.788467,decode,80,406080,0.1729103683202044,411201,79,7150.3491144220225,0,0,0,0,0,0.0
1048,1769708467.800497,decode,79,400959,0.17072982754949967,406080,79,7150.3491144220225,0,0,0,0,0,0.0
1049,1769708467.8119404,decode,79,401037,0.17076304023845007,406159,78,7150.3491144220225,0,0,0,0,0,0.0
1050,1769708467.8239303,decode,78,395915,0.16858207366404088,401037,78,7150.3491144220225,0,0,0,0,0,0.0
1051,1769708467.835355,decode,78,395992,0.1686148605492868,401115,77,7150.3491144220225,0,0,0,0,0,0.0
1052,1769708467.8469372,decode,77,396069,0.16864764743453267,395992,77,7150.3491144220225,0,0,0,0,0,0.0
1053,1769708467.858879,decode,77,390946,0.166466255056419,396069,77,7150.3491144220225,0,0,0,0,0,0.0
1054,1769708467.8704298,decode,77,385822,0.16428443687460081,396146,76,7150.3491144220225,0,0,0,0,0,0.0
1055,1769708467.8817527,decode,76,385897,0.16431637215243772,391022,75,7150.3491144220225,0,0,0,0,0,0.0
1056,1769708467.893438,decode,75,380772,0.16213412816691505,385897,75,7150.3491144220225,0,0,0,0,0,0.0
1057,1769708467.9046159,decode,75,380846,0.16216563764104747,385972,74,7150.3491144220225,0,0,0,0,0,0.0
1058,1769708467.9161935,decode,74,375720,0.1599829678518203,380846,74,7150.3491144220225,0,0,0,0,0,0.0
1059,1769708467.9273262,decode,74,375793,0.16001405152224824,380920,73,7150.3491144220225,0,0,0,0,0,0.0
1060,1769708467.938885,decode,73,370666,0.1578309559293166,375793,73,7150.3491144220225,0,0,0,0,0,0.0
1061,1769708467.9498918,decode,73,370738,0.15786161379604002,375866,72,7150.3491144220225,0,0,0,0,0,0.0
1062,1769708467.961285,decode,72,365610,0.15567809239940386,370738,72,7150.3491144220225,0,0,0,0,0,0.0
1063,1769708467.972106,decode,72,365681,0.15570832446242283,370810,71,7150.3491144220225,0,0,0,0,0,0.0
1064,1769708467.983448,decode,71,360552,0.15352437726208218,365681,71,7150.3491144220225,0,0,0,0,0,0.0
1065,1769708467.9942143,decode,71,360622,0.15355418352139663,365752,70,7150.3491144220225,0,0,0,0,0,0.0
1066,1769708468.0052147,decode,70,360692,0.15358398978071108,360622,70,7150.3491144220225,0,0,0,0,0,0.0
1067,1769708468.0164692,decode,70,355562,0.15139961677666597,360692,70,7150.3491144220225,0,0,0,0,0,0.0
1068,1769708468.0272112,decode,70,355631,0.15142899723227593,360762,69,7150.3491144220225,0,0,0,0,0,0.0
1069,1769708468.0383544,decode,69,350500,0.1492441984245263,355631,69,7150.3491144220225,0,0,0,0,0,0.0
1070,1769708468.0492637,decode,69,345368,0.14705897381307217,355700,68,7150.3491144220225,0,0,0,0,0,0.0
1071,1769708468.0598388,decode,68,345435,0.14708750266127316,350568,67,7150.3491144220225,0,0,0,0,0,0.0
1072,1769708468.070889,decode,67,340302,0.14490185224611454,345435,67,7150.3491144220225,0,0,0,0,0,0.0
1073,1769708468.0813377,decode,67,340368,0.14492995529061103,345502,66,7150.3491144220225,0,0,0,0,0,0.0
1074,1769708468.0922947,decode,66,335234,0.14274387907174793,340368,66,7150.3491144220225,0,0,0,0,0,0.0
1075,1769708468.1029713,decode,66,330099,0.14055737704918034,340434,65,7150.3491144220225,0,0,0,0,0,0.0
1076,1769708468.1133428,decode,65,330163,0.14058462848626782,335299,64,7150.3491144220225,0,0,0,0,0,0.0
1077,1769708468.1238017,decode,64,325027,0.13839770065999574,330163,64,7150.3491144220225,0,0,0,0,0,0.0
1078,1769708468.1337428,decode,64,325090,0.13842452629337876,330227,63,7150.3491144220225,0,0,0,0,0,0.0
1079,1769708468.1442707,decode,63,319953,0.13623717266340218,325090,63,6516.857315291993,0,0,0,0,0,0.0
1080,1769708468.1546686,decode,63,314815,0.1340493932297211,325153,62,6516.857315291993,0,0,0,0,0,0.0
1081,1769708468.1644862,decode,62,314876,0.13407536725569513,320015,61,6516.857315291993,0,0,0,0,0,0.0
1082,1769708468.1747499,decode,61,309737,0.13188716201830955,314876,61,6516.857315291993,0,0,0,0,0,0.0
1083,1769708468.184472,decode,61,309797,0.1319127102405791,314937,60,6516.857315291993,0,0,0,0,0,0.0
1084,1769708468.1947458,decode,60,299457,0.12750989993612943,309797,60,6516.857315291993,0,0,0,0,0,0.0
1085,1769708468.204282,decode,60,299515,0.12753459655099,309857,58,6516.857315291993,0,0,0,0,0,0.0
1086,1769708468.2140489,decode,58,299573,0.12755929316585055,299515,58,6516.857315291993,0,0,0,0,0,0.0
1087,1769708468.224032,decode,58,294431,0.1253698105173515,299573,58,6516.857315291993,0,0,0,0,0,0.0
1088,1769708468.233818,decode,58,289288,0.12317990206514796,299631,57,6516.857315291993,0,0,0,0,0,0.0
1089,1769708468.2431936,decode,57,289344,0.12320374707259953,294488,56,6516.857315291993,0,0,0,0,0,0.0
1090,1769708468.2531374,decode,56,279000,0.11879923355333191,289344,56,6516.857315291993,0,0,0,0,0,0.0
1091,1769708468.2623174,decode,56,279054,0.1188222269533745,289400,54,6516.857315291993,0,0,0,0,0,0.0
1092,1769708468.272022,decode,54,273908,0.11663104109005748,279054,54,6516.857315291993,0,0,0,0,0,0.0
1093,1769708468.2811422,decode,54,273961,0.11665360868639557,279108,53,6516.857315291993,0,0,0,0,0,0.0
1094,1769708468.2907534,decode,53,268814,0.11446199701937407,273961,53,6516.857315291993,0,0,0,0,0,0.0
1095,1769708468.3000407,decode,53,263666,0.11226995954864807,274014,52,6516.857315291993,0,0,0,0,0,0.0
1096,1769708468.3086085,decode,52,263717,0.11229167553757717,268866,51,6516.857315291993,0,0,0,0,0,0.0
1097,1769708468.317531,decode,51,258568,0.11009921226314669,263717,51,6516.857315291993,0,0,0,0,0,0.0
1098,1769708468.3262362,decode,51,253418,0.10790632318501171,263768,50,6516.857315291993,0,0,0,0,0,0.0
1099,1769708468.334608,decode,50,253467,0.10792718756653183,258618,49,6516.857315291993,0,0,0,0,0,0.0
1100,1769708468.3434148,decode,49,248316,0.10573387268469235,253467,49,6516.857315291993,0,0,0,0,0,0.0
1101,1769708468.351905,decode,49,243164,0.1035401319991484,253516,48,6516.857315291993,0,0,0,0,0,0.0
1102,1769708468.3600333,decode,48,243211,0.10356014477325953,248364,47,6516.857315291993,0,0,0,0,0,0.0
1103,1769708468.3687472,decode,47,232858,0.09915179902065148,243211,47,6516.857315291993,0,0,0,0,0,0.0
1104,1769708468.3766997,decode,47,232903,0.09917096018735364,243258,45,6516.857315291993,0,0,0,0,0,0.0
1105,1769708468.3852217,decode,45,222548,0.0947617628273366,232903,45,6516.857315291993,0,0,0,0,0,0.0
1106,1769708468.3930085,decode,45,222591,0.09478007238662976,232948,43,6516.857315291993,0,0,0,0,0,0.0
1107,1769708468.4012537,decode,43,217434,0.09258420268256334,222591,43,6516.857315291993,0,0,0,0,0,0.0
1108,1769708468.4089687,decode,43,217476,0.09260208643815201,222634,42,6516.857315291993,0,0,0,0,0,0.0
1109,1769708468.4172373,decode,42,212318,0.09040579093038109,217476,42,6516.857315291993,0,0,0,0,0,0.0
1110,1769708468.4250503,decode,42,207159,0.08820906961890568,217518,41,6516.857315291993,0,0,0,0,0,0.0
1111,1769708468.4326017,decode,41,207199,0.08822610176708537,212359,40,6516.857315291993,0,0,0,0,0,0.0
1112,1769708468.4406705,decode,40,196839,0.08381477538854588,207199,40,6516.857315291993,0,0,0,0,0,0.0
1113,1769708468.4479563,decode,40,196877,0.08383095592931658,207239,38,6516.857315291993,0,0,0,0,0,0.0
1114,1769708468.4558425,decode,38,186515,0.0794187779433681,196877,38,6516.857315291993,0,0,0,0,0,0.0
1115,1769708468.4630094,decode,38,186551,0.07943410687672983,196915,36,6516.857315291993,0,0,0,0,0,0.0
1116,1769708468.4707613,decode,36,176187,0.07502107728337236,186551,36,6516.857315291993,0,0,0,0,0,0.0
1117,1769708468.4777331,decode,36,176221,0.0750355546093251,186587,34,6516.857315291993,0,0,0,0,0,0.0
1118,1769708468.4851599,decode,34,165855,0.07062167340855866,176221,34,6516.857315291993,0,0,0,0,0,0.0
1119,1769708468.492099,decode,34,165887,0.07063529912710241,176255,32,5651.0819402243205,0,0,0,0,0,0.0
1120,1769708468.4991462,decode,32,155519,0.06622056631892698,165887,32,5651.0819402243205,0,0,0,0,0,0.0
1121,1769708468.5057025,decode,32,155549,0.06623334043006174,165919,30,5651.0819402243205,0,0,0,0,0,0.0
1122,1769708468.5127218,decode,30,150379,0.06403193527783692,155549,30,5651.0819402243205,0,0,0,0,0,0.0
1123,1769708468.5192256,decode,30,150408,0.06404428358526719,155579,29,5651.0819402243205,0,0,0,0,0,0.0
1124,1769708468.5262477,decode,29,140037,0.059628273365978285,150408,29,5651.0819402243205,0,0,0,0,0,0.0
1125,1769708468.5325675,decode,29,140064,0.059639770065999576,150437,27,5651.0819402243205,0,0,0,0,0,0.0
1126,1769708468.5394444,decode,27,129691,0.055222908239301684,140064,27,5651.0819402243205,0,0,0,0,0,0.0
1127,1769708468.5458522,decode,27,124516,0.0530193740685544,140091,25,5651.0819402243205,0,0,0,0,0,0.0
1128,1769708468.5521495,decode,25,119340,0.05081541409410262,129716,24,5651.0819402243205,0,0,0,0,0,0.0
1129,1769708468.5583422,decode,24,114163,0.048611028315946346,124540,23,5651.0819402243205,0,0,0,0,0,0.0
1130,1769708468.5644407,decode,23,108985,0.046406216734085584,119363,22,5651.0819402243205,0,0,0,0,0,0.0
1131,1769708468.5704868,decode,22,103806,0.04420097934852033,114185,21,5651.0819402243205,0,0,0,0,0,0.0
1132,1769708468.5763748,decode,21,98626,0.04199531615925058,109006,20,5651.0819402243205,0,0,0,0,0,0.0
1133,1769708468.5821896,decode,20,93445,0.03978922716627634,103826,19,5651.0819402243205,0,0,0,0,0,0.0
1134,1769708468.5880167,decode,19,83063,0.035368533106238026,98645,18,5651.0819402243205,0,0,0,0,0,0.0
1135,1769708468.5932913,decode,18,83079,0.0353753459655099,93463,16,5651.0819402243205,0,0,0,0,0,0.0
1136,1769708468.5989938,decode,16,72695,0.030953800298062592,83079,16,5651.0819402243205,0,0,0,0,0,0.0
1137,1769708468.6039555,decode,16,72709,0.030959761549925486,83095,14,5651.0819402243205,0,0,0,0,0,0.0
1138,1769708468.609492,decode,14,62323,0.026537364275069194,72709,14,5651.0819402243205,0,0,0,0,0,0.0
1139,1769708468.614275,decode,14,62335,0.0265424739195231,72723,12,5651.0819402243205,0,0,0,0,0,0.0
1140,1769708468.6196072,decode,12,51947,0.022119225037257825,62335,12,5651.0819402243205,0,0,0,0,0,0.0
1141,1769708468.624192,decode,12,51957,0.022123483074302747,62347,10,5651.0819402243205,0,0,0,0,0,0.0
1142,1769708468.6293502,decode,10,41567,0.017699382584628488,51957,10,5651.0819402243205,0,0,0,0,0,0.0
1143,1769708468.6340504,decode,10,36375,0.015488609750904834,51967,8,5651.0819402243205,0,0,0,0,0,0.0
1144,1769708468.638736,decode,8,25982,0.011063231850117096,41575,7,5651.0819402243205,0,0,0,0,0,0.0
1145,1769708468.6428342,decode,7,25987,0.011065360868639558,36382,5,5651.0819402243205,0,0,0,0,0,0.0
1146,1769708468.647443,decode,5,15592,0.006639131360442836,25987,5,5651.0819402243205,0,0,0,0,0,0.0
1147,1769708468.6513498,decode,5,15595,0.006640408771556312,25992,3,5651.0819402243205,0,0,0,0,0,0.0
1148,1769708468.6558096,decode,3,5198,0.002213327655950607,15595,3,5651.0819402243205,0,0,0,0,0,0.0
1149,1769708468.6595368,decode,3,5199,0.002213753459655099,15598,1,5651.0819402243205,0,0,0,0,0,0.0
1150,1769708468.6638308,decode,1,0,0.0,5199,1,5651.0819402243205,0,0,0,0,0,0.0
1150,1769708468.6675491,decode,1,0,0.0,5200,1,5651.0819402243205,0,0,0,0,0,0.0
