batch_id,time,num_admissions,num_restarts_in_scheduling
980,24.86607227733485,0,0
981,24.905978039715226,0,0
982,24.9458838020956,0,0
983,24.985789564475976,0,0
984,25.02569532685635,0,0
985,25.065601089236726,0,0
986,25.1055068516171,0,0
987,25.145412613997475,0,0
988,25.18531837637785,0,0
989,25.225224138758225,0,0
990,25.2651299011386,0,0
991,25.305035663518975,0,0
992,25.369029825634993,0,0
993,25.415968305685787,0,0
994,25.45622722006616,0,0
995,25.496486134446535,0,0
996,25.53674504882691,0,0
997,25.577003963207282,0,0
998,25.617262877587656,0,0
999,25.683453822941768,0,0
1000,25.74928624029588,0,0
1001,25.801976633559214,0,0
1002,25.84262172393959,0,0
1003,25.883266814319967,0,0
1004,25.923911904700343,0,0
1005,25.98864539481636,0,0
1006,26.036168286348826,0,0
1007,26.076813376729202,0,0
1008,26.11745846710958,0,0
1009,26.158103557489955,0,0
1010,26.19874864787033,0,0
1011,26.23939373825071,0,0
1012,26.280038828631085,0,0
1013,26.3447723187471,0,0
1014,26.39268138627957,0,0
1015,26.433688844659944,0,0
1016,26.474696303040318,0,0
1017,26.539792161156335,0,0
1018,26.5880635966888,0,0
1019,26.62922119906918,0,0
1020,26.670378801449555,0,0
1021,26.711536403829932,0,0
1022,26.75269400621031,0,0
1023,26.793851608590685,0,0
1024,26.835009210971062,0,0
1025,26.87616681335144,0,0
1026,26.917324415731816,0,0
1027,26.958482018112193,0,0
1028,27.02372802022821,0,0
1029,27.072149599760678,0,0
1030,27.113626178141054,0,0
1031,27.15510275652143,0,0
1032,27.196579334901806,0,0
1033,27.237736937282182,0,0
1034,27.278744395662557,0,0
1035,27.319389486042933,0,0
1036,27.36003457642331,0,0
1037,27.400679666803686,0,0
1038,27.441324757184063,0,0
1039,27.48196984756444,0,0
1040,27.522614937944816,0,0
1041,27.563260028325193,0,0
1042,27.60390511870557,0,0
1043,27.644550209085946,0,0
1044,27.68480912346632,0,0
1045,27.725068037846693,0,0
1046,27.765326952227067,0,0
1047,27.829321114343085,0,0
1048,27.892956748459103,0,0
1049,27.945647141722436,0,0
1050,27.986292232102812,0,0
1051,28.02693732248319,0,0
1052,28.067582412863565,0,0
1053,28.108227503243942,0,0
1054,28.172960993359958,0,0
1055,28.237335955475974,0,0
1056,28.301712602925324,0,0
1057,28.36442967419965,0,0
1058,28.405906252580024,0,0
1059,28.4473828309604,0,0
1060,28.512181857076417,0,0
1061,28.560922412608885,0,0
1062,28.60239899098926,0,0
1063,28.643875569369637,0,0
1064,28.685352147750013,0,0
1065,28.75015117386603,0,0
1066,28.7988917293985,0,0
1067,28.84071327580427,0,0
1068,28.88253482221004,0,0
1069,28.92435636861581,0,0
1070,28.966177915021582,0,0
1071,29.007999461427353,0,0
1072,29.049821007833124,0,0
1073,29.091642554238895,0,0
1074,29.133464100644666,0,0
1075,29.175285647050437,0,0
1076,29.217107193456208,0,0
1077,29.25892873986198,0,0
1078,29.30075028626775,0,0
1079,29.342226864648126,0,0
1080,29.40747286676414,0,0
1081,29.45589444629661,0,0
1082,29.497371024676987,0,0
1083,29.538847603057363,0,0
1084,29.58032418143774,0,0
1085,29.621800759818115,0,0
1086,29.66327733819849,0,0
1087,29.728076364314507,0,0
1088,29.776816919846976,0,0
1089,29.84185428196299,0,0
1090,29.890950157885648,0,0
1091,29.956031296001665,0,0
1092,30.00517094792432,0,0
1093,30.04724273433009,0,0
1094,30.08931452073586,0,0
1095,30.131386307141632,0,0
1096,30.173458093547403,0,0
1097,30.215529879953174,0,0
1098,30.280817482069192,0,0
1099,30.33016359799185,0,0
1100,30.37223538439762,0,0
1101,30.437316522513637,0,0
1102,30.48645617443629,0,0
1103,30.528527960842062,0,0
1104,30.570599747247833,0,0
1105,30.612671533653604,0,0
1106,30.654743320059374,0,0
1107,30.696815106465145,0,0
1108,30.738680428870918,0,0
1109,30.78050197527669,0,0
1110,30.82232352168246,0,0
1111,30.86414506808823,0,0
1112,30.905966614494,0,0
1113,30.947788160899773,0,0
1114,30.989609707305544,0,0
1115,31.031431253711315,0,0
1116,31.073252800117086,0,0
1117,31.115074346522857,0,0
1118,31.156895892928627,0,0
1119,31.1987174393344,0,0
1120,31.24053898574017,0,0
1121,31.28236053214594,0,0
1122,31.32418207855171,0,0
1123,31.366003624957482,0,0
1124,31.407480203337858,0,0
1125,31.448956781718234,0,0
1126,31.49043336009861,0,0
1127,31.531909938478986,0,0
1128,31.57338651685936,0,0
1129,31.614863095239738,0,0
1130,31.656339673620113,0,0
1131,31.69781625200049,0,0
1132,31.739292830380865,0,0
1133,31.78076940876124,0,0
1134,31.845568434877258,0,0
1135,31.910774884993277,0,0
1136,31.96522796165792,0,0
1137,32.00709328406369,0,0
1138,32.04895860646946,0,0
1139,32.09082392887523,0,0
1140,32.132689251281,0,0
1141,32.17455457368677,0,0
1142,32.21641989609254,0,0
1143,32.25828521849831,0,0
1144,32.30015054090408,0,0
1145,32.34201586330985,0,0
1146,32.383881185715616,0,0
1147,32.42570273212139,0,0
1148,32.46752427852716,0,0
1149,32.50934582493293,0,0
1150,32.574383187048944,0,0
1151,32.6234790629716,0,0
1152,32.66534438537737,0,0
1153,32.707209707783136,0,0
1154,32.749075030188905,0,0
1155,32.790940352594674,0,0
1156,32.832805675000444,0,0
1157,32.87467099740621,0,0
1158,32.91653631981198,0,0
1159,32.95840164221775,0,0
1160,33.00026696462352,0,0
1161,33.04213228702929,0,0
1162,33.107213425145304,0,0
1163,33.17270198726132,0,0
1164,33.22740530392596,0,0
1165,33.26973449833174,0,0
1166,33.31206369273751,0,0
1167,33.354392887143284,0,0
1168,33.39672208154906,0,0
1169,33.462267091665076,0,0
1170,33.51187061558773,0,0
1171,33.5544770579935,0,0
1172,33.59708350039927,0,0
1173,33.63968994280504,0,0
1174,33.68229638521081,0,0
1175,33.72490282761658,0,0
1176,33.76750927002235,0,0
1177,33.81011571242812,0,0
1178,33.85479041601484,0,0
1179,33.899465119601565,0,0
1180,33.94413982318829,0,0
1181,33.98881452677501,0,0
1182,34.03348923036173,0,0
1183,34.07816393394845,0,0
1184,34.122838637535175,0,0
1185,34.1675133411219,0,0
1186,34.21218804470862,0,0
1187,34.25686274829534,0,0
1188,34.30153745188206,0,0
1189,34.346212155468784,0,0
1190,34.390886859055506,0,0
1191,34.43556156264223,0,0
1192,34.48023626622895,0,0
1193,34.548126785525916,0,0
1194,34.616321176822886,0,0
1195,34.68466919920557,0,0
1196,34.75149834490183,0,0
1197,34.796602146240936,0,0
1198,34.84170594758004,0,0
1199,34.88680974891914,0,0
1200,34.931913550258244,0,0
1201,34.97701735159735,0,0
1202,35.02212115293645,0,0
1203,35.06722495427555,0,0
1204,35.112328755614655,0,0
1205,35.15743255695376,0,0
1206,35.20253635829286,0,0
1207,35.24764015963196,0,0
1208,35.31595977668131,0,0
1209,35.38458326573066,0,0
1210,35.443286622366415,0,0
1211,35.489893788812594,0,0
1212,35.55875834605242,0,0
1213,35.61149980692062,0,0
1214,35.6581069733668,0,0
1215,35.70471413981298,0,0
1216,35.77400513609003,0,0
1217,35.82717303599546,0,0
1218,35.87387407761393,0,0
1219,35.920575119232396,0,0
1220,35.967276160850865,0,0
1221,36.013977202469334,0,0
1222,36.0606782440878,0,0
1223,36.10737928570627,0,0
1224,36.15408032732474,0,0
1225,36.223371323601796,0,0
1226,36.27653922350722,0,0
1227,36.32324026512569,0,0
1228,36.36994130674416,0,0
1229,36.41664234836263,0,0
1230,36.4633433899811,0,0
1231,36.51004443159957,0,0
1232,36.55674547321804,0,0
1233,36.603446514836506,0,0
1234,36.650147556454975,0,0
1235,36.696848598073444,0,0
1236,36.74354963969191,0,0
1237,36.79025068131038,0,0
1238,36.83695172292885,0,0
1239,36.88365276454732,0,0
1240,36.9302599309935,0,0
1241,36.97686709743968,0,0
1242,37.02347426388586,0,0
1243,37.07008143033204,0,0
1244,37.11668859677822,0,0
1245,37.1632957632244,0,0
1246,37.20990292967058,0,0
1247,37.256510096116756,0,0
1248,37.303117262562935,0,0
1249,37.349724429009115,0,0
1250,37.39590515641806,0,0
1251,37.442085883827005,0,0
1252,37.48826661123595,0,0
1253,37.534447338644895,0,0
1254,37.579551139984,0,0
1255,37.647846878633345,0,0
1256,37.716446489282696,0,0
1257,37.78476366793205,0,0
1258,37.8534763729814,0,0
1259,37.921970582030745,0,0
1260,37.990594071080096,0,0
1261,38.05950536965326,0,0
1262,38.129162829930316,0,0
1263,38.19862841820737,0,0
1264,38.26832683848443,0,0
1265,38.33557196593378,0,0
1266,38.4013203500843,0,0
1267,38.446198682369435,0,0
1268,38.513551308485454,0,0
1269,38.58120780660147,0,0
1270,38.64860717405082,0,0
1271,38.71656242416683,0,0
1272,38.78450858628285,0,0
1273,38.852584028398866,0,0
1274,38.91038537391081,0,0
1275,38.95591753019595,0,0
1276,39.00144968648108,0,0
1277,39.046981842766215,0,0
1278,39.09251399905135,0,0
1279,39.13804615533648,0,0
1280,39.183578311621616,0,0
1281,39.22911046790675,0,0
1282,39.27438918419189,0,0
1283,39.31966790047703,0,0
1284,39.36494661676217,0,0
1285,39.41022533304731,0,0
1286,39.45550404933245,0,0
1287,39.500782765617586,0,0
1288,39.54587050590273,0,0
1289,39.59095824618787,0,0
1290,39.63604598647301,0,0
1291,39.683247067101,0,0
1292,39.73044814772899,0,0
1293,39.777649228356985,0,0
1294,39.82485030898498,0,0
1295,39.87205138961297,0,0
1296,39.919029275117154,0,0
1297,39.96600716062134,0,0
1298,40.01298504612552,0,0
1299,40.05968608774399,0,0
1300,40.10638712936246,0,0
1301,40.15308817098093,0,0
1302,40.1997892125994,0,0
1303,40.24649025421787,0,0
1304,40.29319129583634,0,0
1305,40.339892337454806,0,0
1306,40.386499503900986,0,0
1307,40.433106670347165,0,0
1308,40.479713836793344,0,0
1309,40.52589456420229,0,0
1310,40.572075291611235,0,0
1311,40.61825601902018,0,0
1312,40.664436746429125,0,0
1313,40.70954054776823,0,0
1314,40.75464434910733,0,0
1315,40.79974815044643,0,0
1316,40.844851951785536,0,0
1317,40.88995575312464,0,0
1318,40.93505955446374,0,0
1319,40.980163355802844,0,0
1320,41.02526715714195,0,0
1321,41.07037095848105,0,0
1322,41.11547475982015,0,0
1323,41.160578561159255,0,0
1324,41.20568236249836,0,0
1325,41.25078616383746,0,0
1326,41.29586608677656,0,0
1327,41.340946009715665,0,0
1328,41.38602593265477,0,0
1329,41.43110585559387,0,0
1330,41.47618577853297,0,0
1331,41.521265701472075,0,0
1332,41.56634562441118,0,0
1333,41.61142554735028,0,0
1334,41.65650547028938,0,0
1335,41.701585393228484,0,0
1336,41.74666531616759,0,0
1337,41.79174523910669,0,0
1338,41.83682516204579,0,0
1339,41.8819106273849,0,0
1340,41.926996092724,0,0
1341,41.97208155806311,0,0
1342,42.017167023402216,0,0
1343,42.06225248874132,0,0
1344,42.106927192328044,0,0
1345,42.151601895914766,0,0
1346,42.19627659950149,0,0
1347,42.24095130308821,0,0
1348,42.287511025493984,0,0
1349,42.33407074789976,0,0
1350,42.40172444068244,0,0
1351,42.45810470867593,0,0
1352,42.502779412262655,0,0
1353,42.547454115849376,0,0
1354,42.5921288194361,0,0
1355,42.63680352302282,0,0
1356,42.683363245428595,0,0
1357,42.72992296783437,0,0
1358,42.776482690240144,0,0
1359,42.82304241264592,0,0
1360,42.86960213505169,0,0
1361,42.91616185745747,0,0
1362,42.96272157986324,0,0
1363,43.00924738226902,0,0
1364,43.05577318467479,0,0
1365,43.102298987080566,0,0
1366,43.14882478948634,0,0
1367,43.195350591892115,0,0
1368,43.24187639429789,0,0
1369,43.288402196703665,0,0
1370,43.33492799910944,0,0
1371,43.381453801515214,0,0
1372,43.42797960392099,0,0
1373,43.47450540632676,0,0
1374,43.52103120873254,0,0
1375,43.56755701113831,0,0
1376,43.61408281354409,0,0
1377,43.66033328794986,0,0
1378,43.729441178065876,0,0
1379,43.78791711040915,0,0
1380,43.83416758481492,0,0
1381,43.880418059220695,0,0
1382,43.92666853362647,0,0
1383,43.97291900803224,0,0
1384,44.019169482438016,0,0
1385,44.06541995684379,0,0
1386,44.111670431249564,0,0
1387,44.15792090565534,0,0
1388,44.20417138006111,0,0
1389,44.250421854466886,0,0
1390,44.29667232887266,0,0
1391,44.34256440327843,0,0
1392,44.3884564776842,0,0
1393,44.43434855208997,0,0
1394,44.48024062649574,0,0
1395,44.52613270090151,0,0
1396,44.571759175307285,0,0
1397,44.61738564971306,0,0
1398,44.685831651829076,0,0
1399,44.754280213945094,0,0
1400,44.82372658726111,0,0
1401,44.89278285071046,0,0
1402,44.96151685282648,0,0
1403,45.0307522309425,0,0
1404,45.10003471305851,0,0
1405,45.153312351958455,0,0
1406,45.19956282636423,0,0
1407,45.24581330077,0,0
1408,45.29206377517578,0,0
1409,45.33831424958155,0,0
1410,45.384564723987324,0,0
1411,45.4308151983931,0,0
1412,45.47706567279887,0,0
1413,45.523316147204646,0,0
1414,45.56956662161042,0,0
1415,45.615817096016194,0,0
1416,45.66206757042197,0,0
1417,45.70831804482774,0,0
1418,45.75421011923351,0,0
1419,45.80010219363928,0,0
1420,45.845994268045054,0,0
1421,45.891620742450826,0,0
1422,45.9372472168566,0,0
1423,45.98287369126237,0,0
1424,46.02850016566814,0,0
1425,46.074126640073914,0,0
1426,46.11925019445429,0,0
1427,46.16437374883466,0,0
1428,46.20949730321504,0,0
1429,46.25462085759541,0,0
1430,46.29974441197579,0,0
1431,46.34486796635616,0,0
1432,46.38999152073654,0,0
1433,46.434813763116914,0,0
1434,46.47963600549729,0,0
1435,46.52445824787767,0,0
1436,46.56905905025804,0,0
1437,46.61365985263841,0,0
1438,46.658260655018786,0,0
1439,46.70286145739916,0,0
1440,46.77125088351518,0,0
1441,46.839178229631194,0,0
1442,46.90840316294721,0,0
1443,46.95922809702859,0,0
1444,47.00405033940897,0,0
1445,47.07273954152499,0,0
1446,47.140966663641,0,0
1447,47.20720257556987,0,0
1448,47.25232612995025,0,0
1449,47.29744968433062,0,0
1450,47.342573238711,0,0
1451,47.411483880827014,0,0
1452,47.463505474571406,0,0
1453,47.53241611668742,0,0
1454,47.60086467880344,0,0
1455,47.65919469718474,0,0
1456,47.72764069930076,0,0
1457,47.79649412541677,0,0
1458,47.85477561363706,0,0
1459,47.90066768804283,0,0
1460,47.9465597624486,0,0
1461,47.99245183685437,0,0
1462,48.03834391126014,0,0
1463,48.08423598566591,0,0
1464,48.130128060071684,0,0
1465,48.176020134477454,0,0
1466,48.221912208883225,0,0
1467,48.267804283288996,0,0
1468,48.31369635769477,0,0
1469,48.35958843210054,0,0
1470,48.40548050650631,0,0
1471,48.45137258091208,0,0
1472,48.49726465531785,0,0
1473,48.54289112972362,0,0
1474,48.58851760412939,0,0
1475,48.634144078535165,0,0
1476,48.67977055294094,0,0
1477,48.72539702734671,0,0
1478,48.77102350175248,0,0
1479,48.81664997615825,0,0
1480,48.86177353053863,0,0
1481,48.906897084919,0,0
1482,48.95202063929938,0,0
1483,48.996842881679754,0,0
1484,49.04166512406013,0,0
1485,49.11035432617615,0,0
1486,49.178581448292164,0,0
1487,49.237335799054414,0,0
1488,49.28245935343479,0,0
1489,49.32758290781516,0,0
1490,49.37270646219554,0,0
1491,49.41783001657591,0,0
1492,49.48674065869193,0,0
1493,49.55507133280795,0,0
1494,49.6232627642573,0,0
1495,49.69207523037331,0,0
1496,49.76122280048933,0,0
1497,49.81310031034214,0,0
1498,49.858992384747914,0,0
1499,49.904884459153685,0,0
1500,49.950776533559456,0,0
1501,49.996668607965226,0,0
1502,50.06551089808124,0,0
1503,50.13476061219726,0,0
1504,50.193284216861905,0,0
1505,50.23953469126768,0,0
1506,50.28578516567345,0,0
1507,50.35489305578947,0,0
1508,50.40805945971212,0,0
1509,50.454309934117894,0,0
1510,50.50056040852367,0,0
1511,50.569668298639684,0,0
1512,50.6391836127557,0,0
1513,50.69806561742034,0,0
1514,50.744591419826115,0,0
1515,50.79111722223189,0,0
1516,50.837643024637664,0,0
1517,50.88416882704344,0,0
1518,50.93069462944921,0,0
1519,51.00016091956523,0,0
1520,51.07003463368125,0,0
1521,51.12921544990154,0,0
1522,51.17577517230731,0,0
1523,51.222334894713086,0,0
1524,51.26889461711886,0,0
1525,51.315454339524635,0,0
1526,51.36201406193041,0,0
1527,51.408573784336184,0,0
1528,51.45513350674196,0,0
1529,51.50169322914773,0,0
1530,51.54825295155351,0,0
1531,51.59477875395928,0,0
1532,51.64130455636506,0,0
1533,51.68783035877083,0,0
1534,51.734356161176606,0,0
1535,51.78088196358238,0,0
1536,51.827132437988155,0,0
1537,51.87338291239393,0,0
1538,51.9192749867997,0,0
1539,51.96516706120547,0,0
1540,52.03400935132149,0,0
1541,52.08702070602172,0,0
1542,52.13291278042749,0,0
1543,52.17880485483326,0,0
1544,52.22469692923903,0,0
1545,52.2705890036448,0,0
1546,52.31648107805057,0,0
1547,52.36237315245634,0,0
1548,52.40826522686211,0,0
1549,52.454157301267884,0,0
1550,52.500049375673655,0,0
1551,52.545941450079425,0,0
1552,52.591833524485196,0,0
1553,52.63745999889097,0,0
1554,52.68308647329674,0,0
1555,52.72871294770251,0,0
1556,52.774339422108284,0,0
1557,52.819965896514056,0,0
1558,52.86559237091983,0,0
1559,52.9112188453256,0,0
1560,52.95684531973137,0,0
1561,53.02529132184739,0,0
1562,53.07790707274734,0,0
1563,53.12353354715311,0,0
1564,53.16916002155888,0,0
1565,53.21478649596465,0,0
1566,53.260412970370425,0,0
1567,53.3060394447762,0,0
1568,53.35166591918197,0,0
1569,53.39729239358774,0,0
1570,53.44291886799351,0,0
1571,53.51136487010953,0,0
1572,53.56398062100948,0,0
1573,53.60960709541525,0,0
1574,53.65523356982102,0,0
1575,53.70086004422679,0,0
1576,53.76930604634281,0,0
1577,53.83815947245883,0,0
1578,53.89641747712347,0,0
1579,53.94230955152924,0,0
1580,53.98820162593501,0,0
1581,54.03409370034078,0,0
1582,54.079985774746554,0,0
1583,54.125877849152324,0,0
1584,54.171769923558095,0,0
1585,54.217661997963866,0,0
1586,54.26355407236964,0,0
1587,54.30918054677541,0,0
1588,54.35480702118118,0,0
1589,54.40043349558695,0,0
1590,54.446059969992724,0,0
1591,54.491686444398496,0,0
1592,54.53731291880427,0,0
1593,54.58293939321004,0,0
1594,54.628062947590415,0,0
1595,54.67318650197079,0,0
1596,54.718310056351164,0,0
1597,54.76313229873154,0,0
1598,54.80795454111192,0,0
1599,54.852776783492295,0,0
1600,54.89759902587267,0,0
1601,54.94242126825305,0,0
1602,54.98895589463343,0,0
1603,55.035490521013806,0,0
1604,55.082025147394184,0,0
1605,55.12855977377456,0,0
1606,55.17509440015494,0,0
1607,55.22162902653532,0,0
1608,55.26761760491569,0,0
1609,55.313606183296066,0,0
1610,55.38340680941209,0,0
1611,55.452606091528104,0,0
1612,55.519895357644124,0,0
1613,55.58870820776014,0,0
1614,55.657381932542826,0,0
1615,55.70942389516101,0,0
1616,55.75424613754139,0,0
1617,55.79906837992176,0,0
1618,55.84389062230214,0,0
1619,55.88871286468252,0,0
1620,55.933535107062895,0,0
1621,55.97835734944327,0,0
1622,56.02317959182365,0,0
1623,56.068001834204026,0,0
1624,56.1128240765844,0,0
1625,56.15764631896478,0,0
1626,56.20246856134516,0,0
1627,56.247290803725534,0,0
1628,56.29413851810591,0,0
1629,56.34067314448629,0,0
1630,56.38720777086667,0,0
1631,56.45728474898269,0,0
1632,56.510472678727076,0,0
1633,56.557007305107454,0,0
1634,56.60354193148783,0,0
1635,56.65007655786821,0,0
1636,56.69661118424859,0,0
1637,56.74314581062897,0,0
1638,56.789680437009345,0,0
1639,56.83621506338972,0,0
1640,56.90629204150574,0,0
1641,56.975734139621764,0,0
1642,57.04340435507111,0,0
1643,57.10956462634544,0,0
1644,57.154386868725815,0,0
1645,57.19920911110619,0,0
1646,57.24403135348657,0,0
1647,57.31272055560259,0,0
1648,57.38105122971861,0,0
1649,57.43837042606188,0,0
1650,57.483493980442255,0,0
1651,57.52861753482263,0,0
1652,57.573741089203004,0,0
1653,57.61886464358338,0,0
1654,57.687775285699395,0,0
1655,57.739861505231865,0,0
1656,57.80877214734788,0,0
1657,57.8773242614639,0,0
1658,57.945817004913245,0,0
1659,58.01311928841614,0,0
1660,58.05901136282191,0,0
1661,58.104903437227684,0,0
1662,58.150795511633454,0,0
1663,58.196687586039225,0,0
1664,58.242579660444996,0,0
1665,58.288471734850766,0,0
1666,58.33436380925654,0,0
1667,58.38025588366231,0,0
1668,58.42614795806808,0,0
1669,58.47177443247385,0,0
1670,58.51740090687962,0,0
1671,58.563027381285394,0,0
1672,58.608653855691166,0,0
1673,58.65428033009694,0,0
1674,58.69940388447731,0,0
1675,58.74452743885769,0,0
1676,58.78965099323806,0,0
1677,58.83477454761844,0,0
1678,58.879596789998814,0,0
1679,58.92441903237919,0,0
1680,58.96924127475957,0,0
