id,prefill_tokens,decode_tokens,prompt_type,arrived_at,scheduled_at,prefill_completed_at,completed_at,num_restarts,latest_stage_scheduled_at,latest_stage_completed_at,latest_iteration_scheduled_at,latest_iteration_completed_at
1034,512,1000,only,265.40703908848445,434.41551813227505,434.5807248212898,484.57453494003727,0,484.5119665805879,484.57453494003727,484.5119665805879,484.57453494003727
1035,512,1000,only,265.8647647780685,434.5253885685071,434.63541824740577,484.6365301261533,0,484.57453494003727,484.6365301261533,484.57453494003727,484.6365301261533
1036,512,1000,only,265.9805535303097,434.5807248212898,434.6897509908551,484.6987384322693,0,484.6365301261533,484.6987384322693,484.6365301261533,484.6987384322693
1037,512,1000,only,266.1872373039848,434.63541824740577,434.7441514249711,484.7616349943853,0,484.6987384322693,484.7616349943853,484.6987384322693,484.7616349943853
1038,512,1000,only,266.2266707013369,434.6897509908551,434.7988305150871,484.82420439916797,0,484.7616349943853,484.82420439916797,484.7616349943853,484.82420439916797
1039,512,1000,only,266.9090846218612,434.7441514249711,434.90601795398584,484.9480131394,0,484.886130977284,484.9480131394,484.886130977284,484.9480131394
1040,512,1000,only,267.04422465545616,434.85241366920314,434.95910318810184,485.010113413516,0,484.9480131394,485.010113413516,484.9480131394,485.010113413516
1041,512,1000,only,267.14429378573203,434.90601795398584,435.01203663555117,485.07113484389873,0,485.010113413516,485.07113484389873,485.010113413516,485.07113484389873
1042,512,1000,only,267.5922777298548,434.95910318810184,435.0652140296672,485.13190557012905,0,485.07113484389873,485.13190557012905,485.07113484389873,485.13190557012905
1043,512,1000,only,267.8580465241051,435.01203663555117,435.11858227178317,485.1919962216927,0,485.13190557012905,485.1919962216927,485.13190557012905,485.1919962216927
1044,512,1000,only,267.9324213022226,435.0652140296672,435.2271660626818,485.31237422363904,0,485.25189167325635,485.31237422363904,485.25189167325635,485.31237422363904
1045,512,1000,only,268.7815354657725,435.17280171389916,435.28105910479786,485.3736796860217,0,485.31237422363904,485.3736796860217,485.31237422363904,485.3736796860217
1046,512,1000,only,268.95016372693897,435.2271660626818,435.33470551224724,485.4359261775854,0,485.3736796860217,485.4359261775854,485.3736796860217,485.4359261775854
1047,512,1000,only,269.3463201931387,435.28105910479786,435.3888836103633,485.4950717317014,0,485.4359261775854,485.4950717317014,485.4359261775854,485.4950717317014
1048,512,1000,only,269.6648417071202,435.33470551224724,435.5004892785953,485.61229653593347,0,485.55371613381743,485.61229653593347,485.55371613381743,485.61229653593347
1049,512,1000,only,270.28676751534925,435.44401812447927,435.5549631847113,485.6711289700495,0,485.61229653593347,485.6711289700495,485.61229653593347,485.6711289700495
1050,512,1000,only,270.5434400674532,435.5004892785953,435.60929183216064,485.7307843161655,0,485.6711289700495,485.7307843161655,485.6711289700495,485.7307843161655
1051,512,1000,only,270.5520423213061,435.5549631847113,435.66384394627664,485.7900162382815,0,485.7307843161655,485.7900162382815,485.7307843161655,485.7900162382815
1052,512,1000,only,271.27800436122345,435.60929183216064,435.7187776283927,485.8491617923975,0,485.7900162382815,485.8491617923975,485.7900162382815,485.8491617923975
1053,512,1000,only,271.63934443210366,435.66384394627664,435.8302009926247,485.96364266062955,0,485.90641829051356,485.96364266062955,485.90641829051356,485.96364266062955
1054,512,1000,only,272.1014978764486,435.7745063185087,435.88557141074074,486.0210585187456,0,485.96364266062955,486.0210585187456,485.96364266062955,486.0210585187456
1055,512,1000,only,272.4085382647479,435.8302009926247,435.94092096485673,486.0792972888616,0,486.0210585187456,486.0792972888616,486.0210585187456,486.0792972888616
1056,512,1000,only,272.5847080796222,435.88557141074074,435.99669125497275,486.1372520269776,0,486.0792972888616,486.1372520269776,486.0792972888616,486.1372520269776
1057,512,1000,only,272.82518394054046,435.94092096485673,436.1092307792048,486.2524292472096,0,486.1950096770936,486.2524292472096,486.1950096770936,486.2524292472096
1058,512,1000,only,273.06480047670937,436.05297802508875,436.1650992453208,486.3096536173256,0,486.2524292472096,486.3096536173256,486.2524292472096,486.3096536173256
1059,512,1000,only,273.232087048743,436.1092307792048,436.2207675834368,486.3653341794416,0,486.3096536173256,486.3653341794416,486.3096536173256,486.3653341794416
1060,512,1000,only,273.43262873372834,436.1650992453208,436.2769656495528,486.42183765355765,0,486.3653341794416,486.42183765355765,486.3653341794416,486.42183765355765
1061,512,1000,only,273.62107480922657,436.2207675834368,436.3901264537848,486.5342425217897,0,486.47805709567365,486.5342425217897,486.47805709567365,486.5342425217897
1062,512,1000,only,274.56940544282946,436.33379501166877,436.4464834959008,486.5899267959057,0,486.5342425217897,486.5899267959057,486.5342425217897,486.5899267959057
1063,512,1000,only,274.9887773851568,436.3901264537848,436.5029831300168,486.6454158700217,0,486.5899267959057,486.6454158700217,486.5899267959057,486.6454158700217
1064,1088,424,only,275.39896786548576,436.4464834959008,436.56074817213283,486.87129962248576,1,486.81460066036976,486.87129962248576,486.81460066036976,486.87129962248576
1065,1088,424,only,275.42726463935304,436.56074817213283,436.6755098723649,491.73996281788294,2,491.6776155037669,491.73996281788294,491.6776155037669,491.73996281788294
1066,1049,463,only,275.4675703129465,436.61830828624886,436.73254763981424,494.95558134931287,1,494.91130831946003,494.95558134931287,494.91130831946003,494.95558134931287
1067,1051,461,only,275.6544479166505,436.6755098723649,436.79004132193023,496.5546744973996,2,496.5086852374516,496.5546744973996,496.5086852374516,496.5546744973996
1068,1026,486,only,275.73221109149426,436.73254763981424,436.9057212834956,498.50350386898464,1,498.45531727090327,498.50350386898464,498.45531727090327,498.50350386898464
1069,1001,511,only,275.8489338444969,436.84760335604625,436.9635660696116,500.0413856882743,1,499.994562196631,500.0413856882743,499.994562196631,500.0413856882743
1070,991,521,only,276.0570374107539,436.9057212834956,437.0211706637276,500.8927604738536,1,500.84379899821033,500.8927604738536,500.84379899821033,500.8927604738536
1071,981,531,only,276.1210371593207,436.9635660696116,437.07933416984366,501.72296757578965,1,501.67400610014636,501.72296757578965,501.67400610014636,501.72296757578965
1072,957,555,only,276.59178736217035,437.0211706637276,437.1956176620757,503.21994396458297,1,503.17466524829786,503.21994396458297,503.17466524829786,503.21994396458297
1073,947,565,only,277.0801555589196,437.13741127595966,437.25374445352503,505.2048504937299,1,505.15824332728374,505.2048504937299,505.15824332728374,505.2048504937299
1074,924,588,only,277.10469676050616,437.1956176620757,437.31221810364104,506.6189945270903,1,506.5739090617512,506.6189945270903,506.5739090617512,506.6189945270903
1075,914,598,only,277.3058290072094,437.25374445352503,437.42951189987303,507.34698491621145,1,507.30042519380567,507.34698491621145,507.30042519380567,507.34698491621145
1076,892,620,only,277.3082027844252,437.37074858575704,437.4881634913224,508.64397771957323,1,508.59808564516743,508.64397771957323,508.59808564516743,508.64397771957323
1077,884,628,only,277.4814187861459,437.42951189987303,437.5469294934384,509.37400131006547,1,509.3283748356597,509.37400131006547,509.3283748356597,509.37400131006547
1078,875,637,only,277.8649739287063,437.4881634913224,437.6653060416705,510.0502520017711,1,510.0054297593908,510.0502520017711,510.0054297593908,510.0502520017711
1079,867,645,only,278.35288612297495,437.60592461555444,437.72464228378647,510.7864455619948,1,510.73991093561443,510.7864455619948,510.73991093561443,510.7864455619948
1080,858,654,only,278.540664524974,437.6653060416705,437.7840031019025,511.47627423770064,1,511.43028565932025,511.47627423770064,511.43028565932025,511.47627423770064
1081,849,663,only,278.60004394643096,437.72464228378647,437.9038847914679,512.2076698597866,1,512.1619576334062,512.2076698597866,512.1619576334062,512.2076698597866
1082,841,671,only,279.1463651722021,437.8436660000185,437.9633851295839,512.6178265212096,1,512.5722535588293,512.6178265212096,512.5722535588293,512.6178265212096
1083,821,691,only,279.15828538444356,437.9038847914679,438.0230126996999,513.7664210948564,1,513.721202564476,513.7664210948564,513.721202564476,513.7664210948564
1084,813,699,only,279.8078091825443,437.9633851295839,438.142905151932,514.556009186773,1,514.5092316163926,514.556009186773,514.5092316163926,514.556009186773
1085,805,707,only,280.0150565580458,438.08283111781594,438.202405490048,515.1137934073379,1,515.0673113889575,515.1137934073379,515.0673113889575,515.1137934073379
1086,786,726,only,280.67550408750753,438.142905151932,438.262033060164,516.3793273150592,1,516.3334710886788,516.3793273150592,516.3334710886788,516.3793273150592
1087,778,734,only,281.48957836119934,438.202405490048,438.3817720403961,517.1297728511868,1,517.0841972008064,517.1297728511868,517.0841972008064,517.1297728511868
1088,771,741,only,281.8384166481239,438.32185147828005,438.4411987785121,517.6031809285877,1,517.5576052782073,517.6031809285877,517.5576052782073,517.6031809285877
1089,765,747,only,281.9654140688345,438.3817720403961,438.50107838062814,518.0117996700113,1,517.9663975876309,518.0117996700113,517.9663975876309,518.0117996700113
1090,757,755,only,282.00973272256334,438.4411987785121,438.6205831208602,518.7157924291679,1,518.6686494187875,518.7157924291679,518.6686494187875,518.7157924291679
1091,750,762,only,282.4596562792809,438.56076611074417,438.68000985897623,519.3242985401122,1,519.2774903777319,519.3242985401122,519.2774903777319,519.3242985401122
1092,744,768,only,283.0267644427358,438.6205831208602,438.7398894610923,519.6951573111547,1,519.6487999647744,519.6951573111547,519.6487999647744,519.6951573111547
1093,736,776,only,283.37901118263784,438.68000985897623,438.85937832932433,520.3548045512789,1,520.3084472048986,520.3548045512789,520.3084472048986,520.3548045512789
1094,719,793,only,284.4948845263936,438.7995771912083,438.91891290744036,521.3677224401423,1,521.3217953244667,521.3677224401423,521.3217953244667,521.3677224401423
1095,711,801,only,284.66856806199195,438.85937832932433,439.03880535967244,522.0680147068107,1,522.0220875911351,522.0680147068107,522.0220875911351,522.0680147068107
1096,706,806,only,284.6823660282282,438.9787313255564,439.0983056977885,522.3868299565396,1,522.341284920864,522.3868299565396,522.341284920864,522.3868299565396
1097,700,812,only,285.13844907643335,439.03880535967244,439.1577461319045,523.1796877671692,1,523.1328391794935,523.1796877671692,523.1328391794935,523.1796877671692
1098,692,820,only,285.50478958698415,439.0983056977885,439.27714168813657,523.6434184439255,1,523.5970453762499,523.6434184439255,523.5970453762499,523.6434184439255
1099,687,825,only,285.63112602396683,439.21732467802053,439.3365684262526,523.9784380199325,1,523.9320649522568,523.9784380199325,523.9320649522568,523.9784380199325
1100,680,832,only,285.63864436479656,439.27714168813657,439.45674643581793,524.4469455632653,1,524.4005724955897,524.4469455632653,524.4005724955897,524.4469455632653
1101,674,838,only,286.8647365597558,439.3963721243686,439.516246773934,524.8171324086699,1,524.7708590529943,524.8171324086699,524.7708590529943,524.8171324086699
1102,669,843,only,286.97467741590077,439.45674643581793,439.57587434404996,525.1448791262709,1,525.0986057705953,525.1448791262709,525.0986057705953,525.1448791262709
1103,662,850,only,287.1160189648517,439.516246773934,439.695269900282,525.6106160242366,1,525.564342668561,525.6106160242366,525.564342668561,525.6106160242366
1104,657,855,only,287.38621591865217,439.635452890166,439.75469663839806,525.935526780667,1,525.8892534249915,525.935526780667,525.8892534249915,525.935526780667
1105,650,862,only,287.6272029810677,439.695269900282,439.8745743706301,526.4484616106555,1,526.4020885429799,526.4484616106555,526.4020885429799,526.4484616106555
1106,645,867,only,287.9393658054143,439.8145003365141,439.93407470874615,526.7742318752713,1,526.7278588075957,526.7742318752713,526.7278588075957,526.7742318752713
1107,640,872,only,287.9812400904376,439.8745743706301,439.9939543108622,527.146063535916,1,527.0996904682404,527.146063535916,527.0996904682404,527.146063535916
1108,633,879,only,288.23245288242157,439.93407470874615,440.11303319509426,527.5641095273602,1,527.5177364596846,527.5641095273602,527.5177364596846,527.5641095273602
1109,628,884,only,288.32765023634227,440.0535328569782,440.1725677732103,527.9349856117832,1,527.8886125441076,527.9349856117832,527.8886125441076,527.9349856117832
1110,622,890,only,288.32895242745747,440.11303319509426,440.29218848144234,528.3055333213736,1,528.2591602536979,528.3055333213736,528.2591602536979,528.3055333213736
1111,607,905,only,288.4404919775928,440.2323714713263,440.35161521955837,529.1394579255309,1,529.0930848578553,529.1394579255309,529.0930848578553,529.1394579255309
1112,602,910,only,288.47602893797745,440.29218848144234,440.4714929517904,529.4170980595843,1,529.3708247039087,529.4170980595843,529.3708247039087,529.4170980595843
1113,597,915,only,288.62496313855286,440.4114189176744,440.53091892190645,529.7798975108404,1,529.7336241551649,529.7798975108404,529.7336241551649,529.7798975108404
1114,591,921,only,288.75604395529166,440.4714929517904,440.6511728354718,530.1849133115043,1,530.1385402438286,530.1849133115043,530.1385402438286,530.1849133115043
1115,586,926,only,288.8652497307599,440.5907985240225,440.71067317358785,530.5007553445431,1,530.4543822768675,530.5007553445431,530.4543822768675,530.5007553445431
1116,582,930,only,289.0931027672688,440.6511728354718,440.7701136077039,530.816597377582,1,530.7702243099063,530.816597377582,530.7702243099063,530.816597377582
