Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
4001,512,349,163,164,114708,95.10112949829262,94.15878644602049,201,0.05980369811601349
4002,512,349,163,165,115221,95.62647754137116,94.57988573680063,200,0.05996427411602667
4003,512,348,164,166,115734,96.17809298660363,95.00098502758078,199,0.05942597011602402
4004,512,347,165,166,116246,96.28316259521934,95.4212634620436,199,0.05987960211601262
4005,512,347,165,167,116759,96.8347780404518,95.84236275282375,198,0.06007403411601331
4006,512,346,166,168,117272,97.45206199106909,96.26346204360388,197,0.05942597011602402
4007,512,345,167,168,117784,97.60966640399265,96.68374047806671,197,0.05987960211601262
4008,512,345,167,169,118297,98.17441555030207,97.10483976884686,196,0.06007403411601331
4009,512,344,168,170,118810,98.69976359338061,97.52593905962699,195,0.05950033811600974
4010,512,343,169,170,119322,98.84423430522722,97.94621749408984,195,0.05987960211601262
4011,176,7,169,170,119499,98.97557131599685,98.09150906225375,195,0.04151907615121786
4012,170,0,170,170,119669,99.1331757289204,98.23105463619648,195,0.040700132151215485
4013,170,0,170,170,119839,99.27764644076701,98.37060021013922,195,0.040700132151215485
4014,170,0,170,170,120009,99.48778565799843,98.51014578408196,195,0.040700132151215485
4015,170,0,170,170,120179,99.63225636984502,98.6496913580247,195,0.04324374815121246
4016,170,0,170,170,120349,99.73732597846073,98.78923693196742,195,0.04324374815121246
4017,170,0,170,170,120519,99.8555292881534,98.92878250591016,195,0.04324374815121246
4018,170,0,170,170,120689,98.71289729445758,99.0683280798529,195,0.04324374815121246
4019,169,0,169,169,119346,98.84423430522722,97.96591804570528,195,0.04324374815121246
4020,169,0,169,169,119515,98.94930391384293,98.1046427633307,195,0.04324374815121246
4021,169,0,169,169,119684,99.08064092461255,98.24336748095614,195,0.04324374815121246
4022,169,0,169,169,119853,99.27764644076701,98.38209219858156,196,0.04324374815121246
4023,169,0,169,169,120022,99.43525085369058,98.52081691620698,196,0.04324374815121246
4024,169,0,169,169,120191,99.57972156553717,98.65954163383242,197,0.04324374815121246
4025,169,0,169,169,120360,99.68479117415288,98.79826635145784,198,0.04324374815121246
4026,169,0,169,169,120529,99.82926188599947,98.93699106908326,198,0.04324374815121246
4027,169,0,169,169,120698,99.96059889676911,99.0757157867087,198,0.04324374815121246
4028,168,0,168,168,120337,99.65852377199894,98.7793866561597,199,0.043556231300442505
4029,168,0,168,168,120505,99.80299448384555,98.91729051746782,199,0.043556231300442505
4030,167,0,167,167,120139,99.5665878644602,98.61685710533227,200,0.043556231300442505
4031,167,0,167,167,120306,99.7110585763068,98.75394011032309,200,0.043556231300442505
4032,167,0,167,167,120473,99.8161281849225,98.89102311531389,200,0.043556231300442505
4033,167,0,167,167,120640,99.93433149461518,99.0281061203047,200,0.043556231300442505
4034,166,0,166,166,120268,99.59285526661414,98.7227475702653,202,0.043556231300442505
4035,166,0,166,166,120434,99.72419227738376,98.8590097189388,202,0.043556231300442505
4036,166,0,166,166,120600,99.82926188599947,98.99527186761229,203,0.043556231300442505
4037,166,0,166,166,120766,99.96059889676911,99.1315340162858,203,0.043556231300442505
4038,165,0,165,165,120387,99.7110585763068,98.82042947202521,204,0.043556231300442505
4039,165,0,165,165,120552,99.8555292881534,98.9558707643814,205,0.043556231300442505
4040,164,0,164,164,120169,99.54032046230628,98.64148279485158,206,0.043556231300442505
4041,164,0,164,164,120333,99.63225636984502,98.77610323089047,206,0.043556231300442505
4042,164,0,164,164,120497,99.76359338061465,98.91072366692934,206,0.043556231300442505
4043,164,0,164,164,120661,99.89493039138429,99.04534410296822,206,0.043556231300442505
4044,163,0,163,163,120271,99.5665878644602,98.72521013921724,207,0.043556231300442505
4045,163,0,163,163,120434,99.7110585763068,98.8590097189388,207,0.043556231300442505
4046,163,0,163,163,120597,99.92119779353821,98.99280929866036,208,0.043556231300442505
4047,162,0,162,162,120202,99.60598896769109,98.66857105332284,209,0.043556231300442505
4048,162,0,162,162,120364,99.7110585763068,98.80154977672709,209,0.043556231300442505
4049,162,0,162,162,120526,99.82926188599947,98.93452850013134,210,0.043556231300442505
4050,162,0,162,162,120688,98.68662989230366,99.06750722353559,210,0.043556231300442505
4051,161,0,161,161,119337,98.80483320199632,97.9585303388495,210,0.043556231300442505
4052,161,0,161,161,119498,98.89676910953507,98.09068820593644,210,0.043556231300442505
4053,161,0,161,161,119659,99.0281061203047,98.22284607302338,211,0.043556231300442505
4054,161,0,161,161,119820,99.2119779353822,98.35500394011032,211,0.043556231300442505
4055,161,0,161,161,119981,99.35644864722879,98.48716180719727,211,0.043556231300442505
4056,161,0,161,161,120142,99.50091935907538,98.61931967428421,211,0.043556231300442505
4057,161,0,161,161,120303,99.59285526661414,98.75147754137116,211,0.043556231300442505
4058,161,0,161,161,120464,99.72419227738376,98.8836354084581,211,0.043556231300442505
4059,161,0,161,161,120625,99.8555292881534,99.01579327554505,211,0.043556231300442505
4060,161,0,161,161,120786,99.97373259784607,99.147951142632,211,0.043556231300442505
4061,160,0,160,160,120373,99.64539007092199,98.80893748358287,212,0.04427302985280335
4062,160,0,160,160,120533,99.8555292881534,98.94027449435251,212,0.04427302985280335
4063,159,0,159,159,120116,99.52718676122932,98.59797741003415,213,0.04427302985280335
4064,159,0,159,159,120275,99.61912266876806,98.72849356448647,213,0.04427302985280335
4065,159,0,159,159,120434,99.72419227738376,98.8590097189388,213,0.04427302985280335
4066,159,0,159,159,120593,99.82926188599947,98.98952587339113,213,0.04427302985280335
4067,159,0,159,159,120752,98.69976359338061,99.12004202784345,213,0.04427302985280335
4068,158,0,158,158,119398,98.79169950091936,98.00860257420541,214,0.04427302985280335
4069,158,0,158,158,119556,98.92303651168899,98.13829787234043,214,0.04427302985280335
4070,158,0,158,158,119714,99.10690832676649,98.26799317047545,214,0.04427302985280335
4071,158,0,158,158,119872,99.25137903861308,98.39768846861045,214,0.04427302985280335
4072,158,0,158,158,120030,99.39584975045967,98.52738376674547,214,0.04427302985280335
4073,158,0,158,158,120188,99.48778565799843,98.65707906488048,214,0.04427302985280335
4074,158,0,158,158,120346,99.61912266876806,98.7867743630155,214,0.04427302985280335
4075,158,0,158,158,120504,99.7504596795377,98.9164696611505,214,0.04427302985280335
4076,158,0,158,158,120662,99.86866298923036,99.04616495928553,214,0.04427302985280335
4077,157,0,157,157,120227,99.51405306015235,98.68909246125558,217,0.04427302985280335
4078,157,0,157,157,120384,99.7110585763068,98.81796690307328,217,0.04427302985280335
4079,157,0,157,157,120541,99.8555292881534,98.94684134489098,217,0.04427302985280335
4080,157,0,157,157,120698,99.94746519569215,99.0757157867087,217,0.04427302985280335
4081,156,0,156,156,120257,99.55345416338324,98.71371815077488,218,0.04597466185282428
4082,156,0,156,156,120413,99.65852377199894,98.84177173627529,218,0.04597466185282428
4083,156,0,156,156,120569,99.77672708169162,98.96982532177567,218,0.04597466185282428
4084,156,0,156,156,120725,99.86866298923036,99.09787890727607,218,0.04597466185282428
4085,155,0,155,155,120277,99.50091935907538,98.7301352771211,219,0.04597466185282428
4086,155,0,155,155,120432,99.68479117415288,98.85736800630418,219,0.04597466185282428
4087,155,0,155,155,120587,99.82926188599947,98.98460073548726,220,0.04597466185282428
4088,155,0,155,155,120742,99.97373259784607,99.11183346467034,220,0.04597466185282428
4089,154,0,154,154,120288,99.5665878644602,98.73916469661151,222,0.04597466185282428
4090,154,0,154,154,120442,99.68479117415288,98.86557656947727,222,0.04597466185282428
4091,154,0,154,154,120596,99.80299448384555,98.99198844234304,222,0.04597466185282428
4092,154,0,154,154,120750,99.92119779353821,99.11840031520882,222,0.04597466185282428
4093,153,0,153,153,120289,99.52718676122932,98.73998555292881,223,0.04597466185282428
4094,153,0,153,153,120442,99.72419227738376,98.86557656947727,223,0.04597466185282428
4095,153,0,153,153,120595,99.86866298923036,98.99116758602574,224,0.04597466185282428
4096,153,0,153,153,120748,99.96059889676911,99.11675860257421,224,0.04597466185282428
4097,152,0,152,152,120281,99.55345416338324,98.73341870239032,225,0.04598925994804404
4098,152,0,152,152,120433,99.65852377199894,98.85818886262149,225,0.04598925994804404
4099,152,0,152,152,120585,99.77672708169162,98.98295902285264,225,0.04598925994804404
4100,152,0,152,152,120737,99.86866298923036,99.10772918308379,226,0.04598925994804404
4101,151,0,151,151,120264,99.48778565799843,98.71946414499607,227,0.04598925994804404
4102,151,0,151,151,120415,99.65852377199894,98.8434134489099,227,0.04598925994804404
4103,151,0,151,151,120566,99.78986078276859,98.96736275282375,227,0.04598925994804404
4104,151,0,151,151,120717,99.92119779353821,99.09131205673759,227,0.04598925994804404
4105,150,0,150,150,120237,99.48778565799843,98.69730102442868,228,0.04598925994804404
4106,150,0,150,150,120387,99.60598896769109,98.82042947202521,230,0.04598925994804404
4107,150,0,150,150,120537,99.72419227738376,98.94355791962175,230,0.04598925994804404
4108,150,0,150,150,120687,99.84239558707644,99.06668636721828,230,0.04598925994804404
4109,150,0,150,150,120837,99.96059889676911,99.18981481481481,231,0.04598925994804404
4110,149,0,149,149,120350,99.63225636984502,98.79005778828474,232,0.04598925994804404
4111,149,0,149,149,120499,99.77672708169162,98.91236537956397,233,0.04598925994804404
4112,149,0,149,149,120648,99.86866298923036,99.03467297084319,233,0.04598925994804404
4113,149,0,149,149,120797,99.97373259784607,99.15698056212241,233,0.04598925994804404
4114,148,0,148,148,120303,99.54032046230628,98.75147754137116,234,0.04598925994804404
4115,148,0,148,148,120451,99.64539007092199,98.87296427633308,234,0.04598925994804404
4116,148,0,148,148,120599,99.72419227738376,98.99445101129498,234,0.04598925994804404
4117,148,0,148,148,120747,98.60782768584187,99.1159377462569,234,0.04598925994804404
4118,147,0,147,147,119382,98.7785657998424,97.99546887312844,234,0.04598925994804404
4119,147,0,147,147,119529,98.90990281061202,98.11613475177306,234,0.04598925994804404
4120,147,0,147,147,119676,99.04123982138167,98.23680063041765,234,0.04598925994804404
4121,147,0,147,147,119823,99.1331757289204,98.35746650906225,234,0.04598925994804404
4122,147,0,147,147,119970,99.25137903861308,98.47813238770685,234,0.04598925994804404
4123,147,0,147,147,120117,99.36958234830576,98.59879826635147,234,0.04598925994804404
4124,147,0,147,147,120264,99.48778565799843,98.71946414499607,234,0.04598925994804404
4125,147,0,147,147,120411,99.60598896769109,98.84013002364065,234,0.04598925994804404
4126,147,0,147,147,120558,99.80299448384555,98.96079590228526,234,0.04598925994804404
4127,147,0,147,147,120705,99.93433149461518,99.08146178092987,235,0.04598925994804404
4128,146,0,146,146,120194,99.47465195692146,98.66200420278435,236,0.04598925994804404
4129,146,0,146,146,120340,99.5665878644602,98.78184922511164,236,0.04598925994804404
4130,146,0,146,146,120486,99.67165747307591,98.90169424743893,236,0.04598925994804404
4131,146,0,146,146,120632,99.77672708169162,99.02153926976622,236,0.04598925994804404
4132,146,0,146,146,120778,99.8555292881534,99.14138429209352,237,0.04598925994804404
4133,146,0,146,146,120924,98.73916469661151,99.2612293144208,237,0.04598925994804404
4134,145,0,145,145,119557,98.90990281061202,98.13911872865773,237,0.04598925994804404
4135,145,0,145,145,119702,99.04123982138167,98.25814289466773,237,0.04598925994804404
4136,145,0,145,145,119847,99.17257683215131,98.37716706067769,237,0.04598925994804404
4137,145,0,145,145,119992,99.26451273969005,98.49619122668769,237,0.04598925994804404
4138,145,0,145,145,120137,99.38271604938272,98.61521539269766,237,0.04598925994804404
4139,145,0,145,145,120282,99.50091935907538,98.73423955870764,237,0.04598925994804404
4140,145,0,145,145,120427,99.61912266876806,98.85326372471762,237,0.04598925994804404
4141,145,0,145,145,120572,99.73732597846073,98.9722878907276,238,0.04598925994804404
4142,145,0,145,145,120717,99.93433149461518,99.09131205673759,238,0.04598925994804404
4143,144,0,144,144,120187,99.48778565799843,98.65625820856317,239,0.04818659808137227
4144,144,0,144,144,120331,99.5665878644602,98.77446151825583,239,0.04818659808137227
4145,144,0,144,144,120475,99.65852377199894,98.89266482794852,239,0.04818659808137227
4146,144,0,144,144,120619,99.76359338061465,99.01086813764118,239,0.04818659808137227
4147,144,0,144,144,120763,99.86866298923036,99.12907144733386,239,0.04818659808137227
4148,144,0,144,144,120907,98.69976359338061,99.24727475702653,239,0.04818659808137227
4149,143,0,143,143,119538,98.83110060415025,98.12352245862884,239,0.04818659808137227
4150,143,0,143,143,119681,99.00183871815078,98.2409049120042,239,0.04818659808137227
4151,143,0,143,143,119824,99.1331757289204,98.35828736537955,239,0.04818659808137227
4152,143,0,143,143,119967,99.26451273969005,98.47566981875492,239,0.04818659808137227
4153,143,0,143,143,120110,99.35644864722879,98.5930522721303,239,0.04818659808137227
4154,143,0,143,143,120253,99.47465195692146,98.71043472550565,239,0.04818659808137227
4155,143,0,143,143,120396,99.59285526661414,98.827817178881,239,0.04818659808137227
4156,143,0,143,143,120539,99.7110585763068,98.94519963225638,239,0.04818659808137227
4157,143,0,143,143,120682,99.82926188599947,99.06258208563173,240,0.04818659808137227
4158,142,0,142,142,120134,99.42211715261361,98.61275282374574,241,0.04818659808137227
4159,142,0,142,142,120276,99.54032046230628,98.72931442080379,241,0.04818659808137227
4160,142,0,142,142,120418,99.61912266876806,98.84587601786183,241,0.04818659808137227
4161,142,0,142,142,120560,99.7110585763068,98.96243761491988,241,0.04818659808137227
4162,142,0,142,142,120702,99.8161281849225,99.07899921197793,243,0.04818659808137227
4163,142,0,142,142,120844,99.92119779353821,99.19556080903598,243,0.04818659808137227
4164,141,0,141,141,120288,99.42211715261361,98.73916469661151,244,0.04818659808137227
4165,141,0,141,141,120429,99.55345416338324,98.85490543735224,244,0.04818659808137227
4166,141,0,141,141,120570,99.72419227738376,98.97064617809299,244,0.04818659808137227
4167,141,0,141,141,120711,99.8555292881534,99.08638691883372,244,0.04818659808137227
4168,141,0,141,141,120852,99.98686629892303,99.20212765957447,244,0.04818659808137227
4169,140,0,140,140,120288,99.50091935907538,98.73916469661151,245,0.04818659808137227
4170,140,0,140,140,120428,99.60598896769109,98.85408458103494,246,0.04818659808137227
4171,140,0,140,140,120568,99.72419227738376,98.96900446545837,246,0.04818659808137227
4172,140,0,140,140,120708,99.82926188599947,99.0839243498818,247,0.04818659808137227
4173,140,0,140,140,120848,99.93433149461518,99.19884423430523,247,0.04818659808137227
4174,139,0,139,139,120277,99.51405306015235,98.7301352771211,248,0.04818659808137227
4175,139,0,139,139,120416,99.63225636984502,98.8442343052272,248,0.04818659808137227
4176,139,0,139,139,120555,99.7110585763068,98.95833333333334,248,0.04818659808137227
4177,139,0,139,139,120694,99.80299448384555,99.07243236143945,249,0.04818659808137227
4178,139,0,139,139,120833,99.90806409246126,99.18653138954558,249,0.04818659808137227
4179,138,0,138,138,120254,98.17441555030207,98.71125558182295,250,0.04818659808137227
4180,512,375,137,138,119254,98.84423430522722,97.89039926451274,249,0.06607800211602921
4181,479,342,137,138,119734,98.97557131599685,98.28441029682165,249,0.06557385779802871
4182,138,0,138,138,119872,99.14630942999737,98.39768846861045,249,0.04818659808137227
4183,138,0,138,138,120010,99.26451273969005,98.51096664039926,249,0.04818659808137227
4184,138,0,138,138,120148,99.39584975045967,98.62424481218808,249,0.04818659808137227
4185,138,0,138,138,120286,99.48778565799843,98.73752298397689,249,0.04818659808137227
4186,138,0,138,138,120424,99.59285526661414,98.8508011557657,249,0.04818659808137227
4187,138,0,138,138,120562,99.7110585763068,98.9640793275545,249,0.04818659808137227
4188,138,0,138,138,120700,99.8161281849225,99.07735749934331,249,0.04818659808137227
