request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
1473,short,5000,1000,0.15120506048521934,0.3390038013458252,0.18779874086060586,1771519256.0589406,1771519578.510956,322.45201539993286,5000,1000,303.3647768497467
1474,long,5000,1000,0.15125160491687784,0.3391542434692383,0.18790263855236045,1771519256.059091,1771519578.5032747,322.44418358802795,5000,1000,303.19744181632996
1475,long,5000,1000,0.1512635083331627,0.3392975330352783,0.1880340247021156,1771519256.0592344,1771519578.6432674,322.58403301239014,5000,1000,303.1881618499756
1476,long,5000,1000,0.15150102013586275,0.33943796157836914,0.1879369414425064,1771519256.0593748,1771519578.7533941,322.69401931762695,5000,1000,303.1692736148834
1477,short,5000,1000,0.15151585848795857,0.33958888053894043,0.18807302205098186,1771519256.0595257,1771519578.95569,322.89616417884827,5000,1000,303.1711747646332
1478,short,5000,1000,0.15154875675198384,0.3397362232208252,0.18818746646884135,1771519256.059673,1771519578.948756,322.88908290863037,5000,1000,303.0157675743103
1479,short,5000,1000,0.151623469262263,0.3398783206939697,0.18825485143170673,1771519256.0598152,1771519579.1358216,323.0760064125061,5000,1000,303.025577545166
1480,short,5000,1000,0.15168060318597276,0.3400235176086426,0.18834291442266982,1771519256.0599604,1771519579.129287,323.0693266391754,5000,1000,302.87955594062805
1481,short,5000,1000,0.15195307679834644,0.34022092819213867,0.18826785139379223,1771519256.0601578,1771519579.3019288,323.2417709827423,5000,1000,302.9048361778259
1482,short,5000,1000,0.151959898306318,0.34036850929260254,0.18840861098628453,1771519256.0603054,1771519579.2951777,323.234872341156,5000,1000,302.7541832923889
1483,short,5000,1000,0.15212864101759524,0.3405163288116455,0.18838768779405027,1771519256.0604532,1771519579.4654932,323.40504002571106,5000,1000,302.2773504257202
1484,long,5000,1000,0.15232407975139414,0.3406658172607422,0.18834173750934805,1771519256.0606027,1771519579.4578562,323.3972535133362,5000,1000,302.102578163147
1485,long,5000,1000,0.15237875147478558,0.34081125259399414,0.18843250111920856,1771519256.060748,1771519582.6253402,326.5645921230316,5000,1000,305.19831681251526
1486,long,5000,1000,0.15240943984703229,0.34095311164855957,0.18854367180152729,1771519256.06089,1771519630.9635568,374.9026668071747,5000,1000,353.30598425865173
1487,short,5000,1000,0.15241612376076719,0.34109926223754883,0.18868313847678164,1771519256.061036,1771519630.9567537,374.8957176208496,5000,1000,353.15732431411743
1488,long,5000,1000,0.15243532152823708,0.3412516117095947,0.18881629018135765,1771519256.0611885,1771519631.2660067,375.2048182487488,5000,1000,353.30557012557983
1489,long,5000,1000,0.1525075944694253,0.3413996696472168,0.1888920751777915,1771519256.0613365,1771519631.2583895,375.19705295562744,5000,1000,353.1249186992645
1490,long,5000,1000,0.15252889911013562,0.3415520191192627,0.18902312000912708,1771519256.0614889,1771519631.404096,375.3426070213318,5000,1000,353.1396245956421
1491,long,5000,1000,0.15276453500412127,0.34170007705688477,0.1889355420527635,1771519256.061637,1771519631.3973157,375.3356788158417,5000,1000,352.9911572933197
1492,long,5000,1000,0.15277739829688117,0.3418416976928711,0.18906429939598993,1771519256.0617785,1771519631.5370252,375.47524666786194,5000,1000,353.0048563480377
1493,short,5000,1000,0.15283485722964438,0.3420391082763672,0.1892042510467228,1771519256.061976,1771519631.7909832,375.7290072441101,5000,1000,353.0455241203308
1494,short,5000,1000,0.1529185921483534,0.3421926498413086,0.1892740576929552,1771519256.0621295,1771519631.783343,375.72121357917786,5000,1000,352.8640558719635
1495,long,5000,1000,0.1529198325473681,0.34233760833740234,0.18941777579003424,1771519256.0622745,1771519282.8368979,26.77462339401245,5000,1000,26.056637048721313
1496,short,5000,1000,0.1532629537410616,0.34248995780944824,0.18922700406838663,1771519256.0624268,1771519282.834851,26.77242422103882,5000,1000,25.950944662094116
1497,short,5000,1000,0.15328640251808137,0.342634916305542,0.18934851378746062,1771519256.0625718,1771519282.9944372,26.931865453720093,5000,1000,26.061521291732788
1498,short,5000,1000,0.1536611513095237,0.34278368949890137,0.18912253818937766,1771519256.0627205,1771519283.343314,27.280593395233154,5000,1000,26.326656103134155
1499,short,5000,1000,0.1536884272356293,0.3429300785064697,0.18924165127084042,1771519256.062867,1771519283.6028306,27.539963722229004,5000,1000,26.497695684432983
1500,short,5000,1000,0.15378969016187127,0.3430767059326172,0.18928701577074591,1771519256.0630136,1771519283.875283,27.81226944923401,5000,1000,26.691452980041504
1501,long,5000,1000,0.15406240852472808,0.3432307243347168,0.18916831580998872,1771519256.0631676,1771519284.1601865,28.09701895713806,5000,1000,26.86093282699585
1502,short,5000,1000,0.15410889123453658,0.34337449073791504,0.18926559950337846,1771519256.0633113,1771519284.3862777,28.32296633720398,5000,1000,26.992454767227173
1503,short,5000,1000,0.15414137559252067,0.3435194492340088,0.18937807364148812,1771519256.0634563,1771519284.6057916,28.542335271835327,5000,1000,27.131415367126465
1504,short,5000,1000,0.1541934541970096,0.34371137619018555,0.18951792199317594,1771519256.0636482,1771519284.7827356,28.71908736228943,5000,1000,27.224649906158447
1505,long,5000,1000,0.15439877828006343,0.3438594341278076,0.18946065584774419,1771519256.0637963,1771519284.9578786,28.89408230781555,5000,1000,27.311926126480103
1506,short,5000,1000,0.1544496628165386,0.34400320053100586,0.18955353771446726,1771519256.06394,1771519285.124155,29.06021499633789,5000,1000,27.38659143447876
1507,long,5000,1000,0.15458979469538742,0.34415769577026367,0.18956790107487625,1771519256.0640945,1771519285.3024356,29.238341093063354,5000,1000,27.465235948562622
1508,long,5000,1000,0.1546629244620048,0.34430503845214844,0.18964211399014363,1771519256.064242,1771519285.4540966,29.389854669570923,5000,1000,27.533880949020386
1509,short,5000,1000,0.15470428205093695,0.3444516658782959,0.18974738382735895,1771519256.0643885,1771519285.5725625,29.508173942565918,5000,1000,27.56375765800476
1510,long,5000,1000,0.1548585022905686,0.34459877014160156,0.18974026785103296,1771519256.0645356,1771519285.7213824,29.65684676170349,5000,1000,27.628180265426636
1511,short,5000,1000,0.15490925089268442,0.34474682807922363,0.1898375771865392,1771519256.0646837,1771519285.849951,29.78526735305786,5000,1000,27.656963348388672
1512,long,5000,1000,0.15500825180174452,0.3448913097381592,0.18988305793641466,1771519256.0648282,1771519285.9567235,29.891895294189453,5000,1000,27.679850578308105
1513,long,5000,1000,0.15511930603400786,0.34503698348999023,0.18991767745598237,1771519256.0649738,1771519286.1617253,30.09675145149231,5000,1000,27.80314040184021
1514,short,5000,1000,0.15514605123450195,0.3451833724975586,0.19003732126305664,1771519256.0651202,1771519286.1680856,30.102965354919434,5000,1000,27.729007244110107
1515,long,5000,1000,0.15514732181917992,0.3453388214111328,0.1901914995919529,1771519256.0652757,1771519286.303887,30.238611221313477,5000,1000,27.766443014144897
1516,short,5000,1000,0.1553025450547411,0.34552979469299316,0.19022724963825208,1771519256.0654666,1771519286.4306786,30.365211963653564,5000,1000,27.798449993133545
1517,short,5000,1000,0.15536056179459296,0.34567713737487793,0.19031657558028497,1771519256.065614,1771519286.5166657,30.451051712036133,5000,1000,27.798045873641968
1518,short,5000,1000,0.15544539843335162,0.3458261489868164,0.1903807505534648,1771519256.065763,1771519286.6644344,30.598671436309814,5000,1000,27.818393230438232
1519,short,5000,1000,0.15548547868825494,0.34596991539001465,0.1904844367017597,1771519256.0659068,1771519286.876276,30.81036925315857,5000,1000,27.862829208374023
1520,long,5000,1000,0.15558269603114233,0.34611988067626953,0.1905371846451272,1771519256.0660567,1771519294.5187683,38.45271158218384,5000,1000,35.36648869514465
1521,long,5000,1000,0.15570218513710088,0.346266508102417,0.1905643229653161,1771519256.0662034,1771519309.8798206,53.81361722946167,5000,1000,50.5647087097168
1522,long,5000,1000,0.15574547397351315,0.3464088439941406,0.19066337002062747,1771519256.0663457,1771519310.3240087,54.2576630115509,5000,1000,50.83741307258606
1523,long,5000,1000,0.15583717101018973,0.3465561866760254,0.19071901566583566,1771519256.066493,1771519310.6649914,54.59849834442139,5000,1000,51.01848006248474
1524,long,5000,1000,0.15594410239711376,0.34670591354370117,0.1907618111465874,1771519256.0666428,1771519310.9373417,54.87069892883301,5000,1000,51.141443967819214
1525,short,5000,1000,0.15596365391611966,0.34688878059387207,0.1909251266777524,1771519256.0668256,1771519311.1709647,55.10413908958435,5000,1000,51.20915079116821
1526,short,5000,1000,0.15613877572704699,0.3470325469970703,0.19089377127002333,1771519256.0669694,1771519311.4838667,55.41689729690552,5000,1000,51.35058784484863
1527,short,5000,1000,0.1562412248589428,0.34723377227783203,0.19099254741888924,1771519256.0671706,1771519311.7005515,55.63338088989258,5000,1000,51.40462398529053
1528,long,5000,1000,0.15629561794733188,0.34738850593566895,0.19109288798833707,1771519256.0673254,1771519311.9064565,55.839131116867065,5000,1000,51.43162226676941
1529,short,5000,1000,0.156365206360207,0.3475306034088135,0.19116539704860647,1771519256.0674675,1771519312.1083472,56.04087972640991,5000,1000,51.48093867301941
1530,long,5000,1000,0.15656018001190372,0.34768009185791016,0.19111991184600644,1771519256.067617,1771519312.2736785,56.206061601638794,5000,1000,51.16771101951599
1531,long,5000,1000,0.15685351167713776,0.3478267192840576,0.19097320760691985,1771519256.0677636,1771519312.4202778,56.35251426696777,5000,1000,51.14361381530762
1532,long,5000,1000,0.15685573018914206,0.3479743003845215,0.19111857019537942,1771519256.0679111,1771519312.6039777,56.53606653213501,5000,1000,51.163923501968384
1533,short,5000,1000,0.15695377110760644,0.3481278419494629,0.19117407084185645,1771519256.0680647,1771519312.7377477,56.66968297958374,5000,1000,51.14477586746216
1534,long,5000,1000,0.15696335379443024,0.34827470779418945,0.1913113539997592,1771519256.0682116,1771519312.9271915,56.85897994041443,5000,1000,51.16498637199402
1535,short,5000,1000,0.15698706501763215,0.3484194278717041,0.19143236285407195,1771519256.0683563,1771519340.5532553,84.48489904403687,5000,1000,78.66655492782593
1536,long,5000,1000,0.15709465673863787,0.34856486320495605,0.19147020646631818,1771519256.0685017,1771519341.0478313,84.97932958602905,5000,1000,78.97955083847046
1537,long,5000,1000,0.15709853250653116,0.3487129211425781,0.19161438863604696,1771519256.0686498,1771519341.5393336,85.47068381309509,5000,1000,79.3049488067627
1538,long,5000,1000,0.15715870304733554,0.34885597229003906,0.19169726924270353,1771519256.0687928,1771519341.8184602,85.74966740608215,5000,1000,79.43672227859497
1539,short,5000,1000,0.15716355393945386,0.34905123710632324,0.19188768316686938,1771519256.068988,1771519342.0992079,86.0302197933197,5000,1000,79.55105829238892
1540,short,5000,1000,0.1573045528276125,0.34920358657836914,0.19189903375075665,1771519256.0691404,1771519342.4384663,86.36932587623596,5000,1000,79.73732233047485
1541,long,5000,1000,0.15744436798367842,0.3493485450744629,0.19190417709078447,1771519256.0692854,1771519342.7584927,86.68920731544495,5000,1000,79.881906747818
1542,long,5000,1000,0.1574738615271452,0.3495011329650879,0.19202727143794268,1771519256.069438,1771519343.0219173,86.9524793624878,5000,1000,79.97036004066467
1543,short,5000,1000,0.15749362169121311,0.34964776039123535,0.19215413870002224,1771519256.0695846,1771519343.1447034,87.07511878013611,5000,1000,79.94095516204834
1544,short,5000,1000,0.15749727692729443,0.3497893810272217,0.19229210409992725,1771519256.0697262,1771519343.4065912,87.3368649482727,5000,1000,80.07260608673096
1545,long,5000,1000,0.15762713853619817,0.34993481636047363,0.19230767782427546,1771519256.0698717,1771519343.5208352,87.45096349716187,5000,1000,80.05160903930664
1546,long,5000,1000,0.15767560428741353,0.3500797748565674,0.19240417056915385,1771519256.0700166,1771519343.8117862,87.74176955223083,5000,1000,80.1779613494873
1547,long,5000,1000,0.1576780432534633,0.3502328395843506,0.1925547963308873,1771519256.0701697,1771519343.9413722,87.87120246887207,5000,1000,80.18149018287659
1548,long,5000,1000,0.15773324704583336,0.35037994384765625,0.1926466968018229,1771519256.0703168,1771519344.0790496,88.00873279571533,5000,1000,80.16024565696716
1549,short,5000,1000,0.15790861563180256,0.3505215644836426,0.19261294885184002,1771519256.0704584,1771519344.2552671,88.1848087310791,5000,1000,80.18037247657776
1550,short,5000,1000,0.1584466133391408,0.35071468353271484,0.19226807019357403,1771519256.0706515,1771519344.433257,88.36260557174683,5000,1000,80.23877835273743
1551,long,5000,1000,0.15847813805046193,0.35086512565612793,0.192386987605666,1771519256.070802,1771519353.288147,97.21734499931335,5000,1000,88.96745419502258
1552,short,5000,1000,0.1586131564319295,0.3510110378265381,0.1923978813946086,1771519256.070948,1771519382.8292665,126.75831866264343,5000,1000,118.32669949531555
1553,long,5000,1000,0.15880156868205425,0.3511667251586914,0.19236515647663716,1771519256.0711036,1771519383.0926356,127.02153205871582,5000,1000,118.4539966583252
1554,short,5000,1000,0.15885173058003468,0.35131335258483887,0.19246162200480418,1771519256.0712502,1771519383.2944427,127.2231924533844,5000,1000,118.5008475780487
1555,short,5000,1000,0.1593632244516038,0.3514580726623535,0.1920948482107497,1771519256.071395,1771519383.8337893,127.76239442825317,5000,1000,118.90786981582642
1556,long,5000,1000,0.1594432381920925,0.35160183906555176,0.19215860087345926,1771519256.0715387,1771519384.19135,128.119811296463,5000,1000,119.10713195800781
1557,long,5000,1000,0.15957706731691473,0.3517467975616455,0.19216973024473077,1771519256.0716836,1771519384.4801757,128.40849208831787,5000,1000,119.23954439163208
1558,long,5000,1000,0.15960031480775377,0.35188984870910645,0.19228953390135267,1771519256.0718267,1771519384.7069194,128.63509273529053,5000,1000,119.32418775558472
1559,short,5000,1000,0.1596089039422823,0.3520359992980957,0.1924270953558134,1771519256.0719728,1771519384.8941026,128.8221297264099,5000,1000,119.3557996749878
1560,short,5000,1000,0.15964200604410714,0.3521859645843506,0.19254395854024345,1771519256.0721228,1771519385.1176126,129.04548978805542,5000,1000,119.43780517578125
1561,long,5000,1000,0.1597591115031541,0.35233235359191895,0.19257324208876483,1771519256.0722692,1771519385.2903507,129.2180814743042,5000,1000,119.50935506820679
1562,short,5000,1000,0.15981374647407764,0.3525245189666748,0.19271077249259716,1771519256.0724614,1771519385.634619,129.5621576309204,5000,1000,119.65185141563416
1563,long,5000,1000,0.1598802770293715,0.3526756763458252,0.1927953993164537,1771519256.0726125,1771519385.881556,129.80894351005554,5000,1000,119.74390625953674
1564,short,5000,1000,0.16000039064548444,0.35282444953918457,0.19282405889370013,1771519256.0727613,1771519286.7275755,30.65481424331665,5000,1000,27.863295316696167
1565,short,5000,1000,0.160110765546269,0.35297155380249023,0.19286078825622124,1771519256.0729084,1771519286.877178,30.804269552230835,5000,1000,27.8511962890625
1566,long,5000,1000,0.16025231520685146,0.35312438011169434,0.19287206490484288,1771519256.0730612,1771519295.1784663,39.10540509223938,5000,1000,36.01387810707092
1567,long,5000,1000,0.16027296167006877,0.3532700538635254,0.19299709219345662,1771519256.073207,1771519309.9346511,53.86144423484802,5000,1000,50.603355169296265
1568,short,5000,1000,0.16037746360704566,0.35341811180114746,0.1930406481941018,1771519256.073355,1771519310.3246968,54.251341819763184,5000,1000,50.82587432861328
1569,long,5000,1000,0.16040694201719474,0.3535637855529785,0.19315684353578377,1771519256.0735006,1771519310.6656086,54.59210801124573,5000,1000,51.00697445869446
1570,long,5000,1000,0.16043945725393832,0.35370802879333496,0.19326857153939664,1771519256.0736449,1771519310.9366424,54.86299753189087,5000,1000,51.129209995269775
1571,long,5000,1000,0.16051796977294105,0.3538541793823242,0.19333620960938316,1771519256.073791,1771519311.2198358,55.14604473114014,5000,1000,51.257035970687866
1572,long,5000,1000,0.16078536174854602,0.3540003299713135,0.19321496822276746,1771519256.0739372,1771519311.484655,55.410717725753784,5000,1000,51.338595390319824
1573,long,5000,1000,0.16091462138720433,0.354201078414917,0.19328645702771266,1771519256.074138,1771519311.731819,55.65768098831177,5000,1000,51.41869235038757
1574,short,5000,1000,0.16092219898419816,0.35434865951538086,0.1934264605311827,1771519256.0742855,1771519311.9070077,55.832722187042236,5000,1000,51.41962122917175
1575,long,5000,1000,0.16100890656648864,0.35449743270874023,0.1934885261422516,1771519256.0744343,1771519312.1091838,56.03474950790405,5000,1000,51.46652364730835
1576,long,5000,1000,0.16110923887452036,0.3546466827392578,0.19353744386473745,1771519256.0745835,1771519312.2744875,56.19990396499634,5000,1000,51.156280755996704
1577,long,5000,1000,0.16123227130670376,0.35479235649108887,0.1935600851843851,1771519256.0747292,1771519312.4178288,56.34309959411621,5000,1000,51.131805181503296
1578,short,5000,1000,0.16144177422680897,0.35493946075439453,0.19349768652758556,1771519256.0748763,1771519312.6025605,56.52768421173096,5000,1000,51.15247106552124
1579,long,5000,1000,0.16153971014708265,0.3550877571105957,0.19354804696351305,1771519256.0750246,1771519312.7391505,56.66412591934204,5000,1000,51.133243799209595
1580,short,5000,1000,0.16156164708606968,0.3552379608154297,0.19367631372936,1771519256.0751748,1771519312.9293602,56.854185342788696,5000,1000,51.15325164794922
1581,short,5000,1000,0.16158568282698005,0.35538530349731445,0.1937996206703344,1771519256.0753222,1771519340.5541246,84.47880244255066,5000,1000,78.65504860877991
1582,long,5000,1000,0.1619849918503474,0.3555314540863037,0.1935464622359563,1771519256.0754683,1771519341.0465121,84.97104382514954,5000,1000,78.96800899505615
1583,short,5000,1000,0.1624235176248042,0.35567760467529297,0.19325408705048877,1771519256.0756145,1771519341.5406325,85.46501803398132,5000,1000,79.2932870388031
1584,long,5000,1000,0.16260670346295186,0.35587096214294434,0.19326425867999247,1771519256.0758078,1771519341.9106336,85.83482575416565,5000,1000,79.50159788131714
1585,short,5000,1000,0.1627886612469679,0.35602498054504395,0.19323631929807605,1771519256.0759618,1771519342.0998,86.02383828163147,5000,1000,79.53950881958008
1586,short,5000,1000,0.1628152904389113,0.35618090629577637,0.19336561585686507,1771519256.0761178,1771519342.4407027,86.36458492279053,5000,1000,79.72328639030457
1587,long,5000,1000,0.162915905389043,0.35632753372192383,0.19341162833288084,1771519256.0762644,1771519528.9024835,272.82621908187866,5000,1000,256.41284012794495
1588,long,5000,1000,0.1629916915141638,0.3564751148223877,0.1934834233082239,1771519256.076412,1771519529.084109,273.0076971054077,5000,1000,256.4558656215668
1589,long,5000,1000,0.1632247283011,0.35662245750427246,0.19339772920317247,1771519256.0765593,1771519529.079863,273.0033037662506,5000,1000,256.34298038482666
1590,short,5000,1000,0.16332255202710394,0.3567671775817871,0.19344462555468317,1771519256.076704,1771519529.2607498,273.184045791626,5000,1000,256.4349262714386
1591,long,5000,1000,0.16333983779977296,0.3569164276123047,0.19357658981253173,1771519256.0768533,1771519529.264677,273.1878237724304,5000,1000,256.32678508758545
1592,long,5000,1000,0.16339862360782276,0.35706138610839844,0.19366276250057568,1771519256.0769982,1771519529.3980014,273.32100319862366,5000,1000,256.3404862880707
1593,short,5000,1000,0.1637304368133493,0.35721588134765625,0.19348544453430694,1771519256.0771527,1771519529.3936443,273.3164916038513,5000,1000,256.2320291996002
1594,long,5000,1000,0.16376623235306087,0.3573634624481201,0.19359723009505925,1771519256.0773003,1771519529.5139954,273.43669509887695,5000,1000,256.27687644958496
1595,long,5000,1000,0.16377406917640963,0.35750341415405273,0.1937293449776431,1771519256.0774403,1771519529.7050877,273.62764739990234,5000,1000,256.33415484428406
1596,short,5000,1000,0.16387674709054303,0.35837268829345703,0.194495941202914,1771519256.0783095,1771519529.7001338,273.62182426452637,5000,1000,256.22579622268677
1597,short,5000,1000,0.16405568984790886,0.35852861404418945,0.1944729241962806,1771519256.0784655,1771519529.919211,273.84074544906616,5000,1000,256.3178288936615
1598,short,5000,1000,0.16415752281659066,0.35867929458618164,0.19452177176959098,1771519256.0786161,1771519529.9159226,273.8373064994812,5000,1000,256.2182228565216
1599,short,5000,1000,0.1641687864464393,0.3588275909423828,0.1946588044959435,1771519256.0787644,1771519529.9113202,273.832555770874,5000,1000,256.123074054718
1600,long,5000,1000,0.1642381415950177,0.35897326469421387,0.19473512309919616,1771519256.07891,1771519530.0936978,274.0147876739502,5000,1000,256.20627641677856
1601,short,5000,1000,0.16425043942369946,0.3591341972351074,0.19488375781140796,1771519256.079071,1771519530.0886786,274.00960755348206,5000,1000,256.091347694397
1602,long,5000,1000,0.16436192678198555,0.359281063079834,0.19491913629784843,1771519256.079218,1771519530.2726073,274.19338941574097,5000,1000,256.1246602535248
1603,long,5000,1000,0.16456470830825246,0.35943174362182617,0.19486703531357372,1771519256.0793686,1771519530.268321,274.1889524459839,5000,1000,256.02872943878174
1604,short,5000,1000,0.1645752010059127,0.3595747947692871,0.19499959376337442,1771519256.0795116,1771519530.26389,274.1843783855438,5000,1000,255.92805576324463
1605,short,5000,1000,0.16457612956272596,0.3597221374511719,0.1951460078884459,1771519256.079659,1771519530.2578194,274.17816042900085,5000,1000,255.8318955898285
1606,short,5000,1000,0.164657272342044,0.35986995697021484,0.19521268462817085,1771519256.0798068,1771519541.6727624,285.59295558929443,5000,1000,267.21244525909424
1607,short,5000,1000,0.16475882796101493,0.360058069229126,0.19529924126811105,1771519256.079995,1771519577.955034,321.875039100647,5000,1000,303.35949301719666
1608,long,5000,1000,0.16478009055539572,0.360215425491333,0.1954353349359373,1771519256.0801523,1771519578.1751173,322.0949649810791,5000,1000,303.43886852264404
1609,short,5000,1000,0.1649130045658397,0.3603668212890625,0.1954538167232228,1771519256.0803037,1771519578.3583112,322.2780075073242,5000,1000,303.4981141090393
1610,long,5000,1000,0.16523107393500752,0.36051177978515625,0.19528070585014873,1771519256.0804486,1771519632.316974,376.2365252971649,5000,1000,352.7872474193573
1611,short,5000,1000,0.16541778966107032,0.3606593608856201,0.1952415712245498,1771519256.0805962,1771519670.6132677,414.5326714515686,5000,1000,390.32595801353455
1612,long,5000,1000,0.16543356251340838,0.3608086109161377,0.19537504840272932,1771519256.0807455,1771519670.7258995,414.6451539993286,5000,1000,389.81809186935425
1613,short,5000,1000,0.16550282508324848,0.36095619201660156,0.19545336693335308,1771519256.080893,1771519670.9022849,414.8213918209076,5000,1000,389.27515602111816
1614,short,5000,1000,0.1655880463804402,0.3610987663269043,0.1955107199464641,1771519256.0810356,1771519282.837512,26.756476402282715,5000,1000,25.92772674560547
1615,long,5000,1000,0.16562391168623056,0.36124467849731445,0.1956207668110839,1771519256.0811815,1771519284.2735722,28.19239068031311,5000,1000,26.93821620941162
1616,long,5000,1000,0.16563770712638695,0.3613910675048828,0.19575336037849586,1771519256.081328,1771519285.1843657,29.10303783416748,5000,1000,27.40815305709839
1617,long,5000,1000,0.1657838387347848,0.36153531074523926,0.19575147201045445,1771519256.0814722,1771519285.9001746,29.818702459335327,5000,1000,27.67668843269348
1618,long,5000,1000,0.16581638228953613,0.3616816997528076,0.1958653174632715,1771519256.0816185,1771519286.4846392,30.40302062034607,5000,1000,27.81736469268799
1619,short,5000,1000,0.1658555481707733,0.3618772029876709,0.1960216548168976,1771519256.081814,1771519310.042346,53.96053194999695,5000,1000,50.671462535858154
1620,short,5000,1000,0.16597592372547176,0.36202406883239746,0.1960481451069257,1771519256.081961,1771519311.558704,55.47674298286438,5000,1000,51.381075620651245
1621,short,5000,1000,0.1660268002202123,0.36217665672302246,0.19614985650281017,1771519256.0821135,1771519312.507135,56.4250214099884,5000,1000,51.190083026885986
1622,long,5000,1000,0.16608383267336468,0.3623223304748535,0.19623849780148883,1771519256.0822592,1771519341.1684778,85.08621859550476,5000,1000,79.05442690849304
1623,short,5000,1000,0.16614725669032754,0.36246728897094727,0.19632003228061973,1771519256.0824041,1771519342.7591956,86.67679142951965,5000,1000,79.87003421783447
1624,short,5000,1000,0.1661776206747138,0.36261701583862305,0.19643939516390924,1771519256.0825539,1771519343.8128924,87.73033857345581,5000,1000,80.1662380695343
1625,short,5000,1000,0.16621643157535543,0.362762451171875,0.19654601959651957,1771519256.0826993,1771519354.3249402,98.24224090576172,5000,1000,89.99192190170288
1626,long,5000,1000,0.16622741161982976,0.36290645599365234,0.19667904437382258,1771519256.0828433,1771519384.1871524,128.10430908203125,5000,1000,119.0952627658844
1627,short,5000,1000,0.166354409183916,0.3630497455596924,0.19669533637577638,1771519256.0829866,1771519385.4310544,129.34806776046753,5000,1000,119.61538457870483
1628,long,5000,1000,0.16645544088916406,0.36320018768310547,0.1967447467939414,1771519256.083137,1771519386.2727823,130.18964529037476,5000,1000,119.83362674713135
1629,short,5000,1000,0.1664629844271672,0.36334872245788574,0.19688573803071854,1771519256.0832856,1771519429.5305245,173.44723892211914,5000,1000,162.55177211761475
1630,long,5000,1000,0.16646395411304732,0.3635430335998535,0.1970790794868062,1771519256.08348,1771519430.6449914,174.56151151657104,5000,1000,163.04924631118774
1631,long,5000,1000,0.166481674899981,0.3636918067932129,0.1972101318932319,1771519256.0836287,1771519431.321035,175.2374062538147,5000,1000,163.09052920341492
1632,long,5000,1000,0.16673365897597758,0.36384129524230957,0.197107636266332,1771519256.0837781,1771519431.9680889,175.88431072235107,5000,1000,163.17088508605957
1633,long,5000,1000,0.1667486218619045,0.36398839950561523,0.19723977764371073,1771519256.0839252,1771519432.0884879,176.00456261634827,5000,1000,163.19581580162048
1634,long,5000,1000,0.1667634064472783,0.3641350269317627,0.1973716204844844,1771519256.0840719,1771519432.1990197,176.11494779586792,5000,1000,163.14681553840637
1635,long,5000,1000,0.16676584292328026,0.36428141593933105,0.1975155730160508,1771519256.0842183,1771519432.393536,176.30931782722473,5000,1000,163.21552228927612
1636,short,5000,1000,0.16695564297421775,0.36443161964416504,0.1974759766699473,1771519256.0843685,1771519448.5564914,192.47212290763855,5000,1000,179.2292845249176
1637,short,5000,1000,0.16704564989082568,0.3645787239074707,0.19753307401664502,1771519256.0845156,1771519477.1130998,221.02858424186707,5000,1000,207.60218977928162
1638,short,5000,1000,0.16721943036758274,0.3647270202636719,0.19750758989608913,1771519256.0846639,1771519477.4270136,221.34234976768494,5000,1000,207.7558765411377
1639,long,5000,1000,0.16739284822052422,0.36487388610839844,0.19748103788787422,1771519256.0848107,1771519477.5124943,221.42768359184265,5000,1000,207.7449119091034
1640,short,5000,1000,0.1674195085220863,0.3650178909301758,0.19759838240808947,1771519256.0849547,1771519477.666107,221.58115220069885,5000,1000,207.74561548233032
1641,short,5000,1000,0.16742214471105143,0.36516737937927246,0.19774523466822103,1771519256.0851042,1771519478.0874782,222.00237393379211,5000,1000,207.94819021224976
1642,short,5000,1000,0.16763999835045865,0.36536097526550293,0.19772097691504428,1771519256.0852978,1771519478.0905597,222.00526189804077,5000,1000,207.80435633659363
1643,long,5000,1000,0.16766035542912736,0.3655116558074951,0.19785130037836776,1771519256.0854485,1771519478.2877932,222.2023446559906,5000,1000,207.86272954940796
1644,short,5000,1000,0.1676792100784985,0.36565542221069336,0.19797621213219485,1771519256.0855923,1771519478.4278402,222.34224796295166,5000,1000,207.86313223838806
1645,long,5000,1000,0.1677475149562741,0.3658030033111572,0.19805548835488312,1771519256.0857399,1771519478.5385172,222.45277738571167,5000,1000,207.8089210987091
1646,long,5000,1000,0.16781786255252013,0.36594700813293457,0.19812914558041445,1771519256.0858839,1771519478.7388325,222.65294861793518,5000,1000,207.79588794708252
1647,long,5000,1000,0.1679039278426535,0.3660914897918701,0.1981875619492166,1771519256.0860283,1771519478.948704,222.86267566680908,5000,1000,207.84664821624756
1648,long,5000,1000,0.16820195108259983,0.366243839263916,0.19804188818131618,1771519256.0861807,1771519479.357668,223.27148723602295,5000,1000,207.75618839263916
1649,short,5000,1000,0.168328409732953,0.3663907051086426,0.1980622953756896,1771519256.0863276,1771519479.401585,223.3152575492859,5000,1000,208.02216458320618
1650,short,5000,1000,0.168360599113815,0.366532564163208,0.198171965049393,1771519256.0864694,1771519479.4253237,223.33885431289673,5000,1000,207.88583970069885
1651,long,5000,1000,0.16841852088612552,0.3666825294494629,0.19826400856333737,1771519256.0866194,1771519479.4506662,223.3640468120575,5000,1000,207.72882604599
