batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
864,1779702333.6426826,decode,1519,436836,0.9351827073962832,466824,1519,5861.066632173882,8112,6,1519,465305,466824,466824,0.9993813060223116,0,8112,112,259,0,6,117,0,0,0.0
867,1779702333.897003,decode,1523,432240,0.925343546422386,466859,1518,5861.066632173882,7895,5,1523,465336,466859,466859,0.9994562343587098,5,7900,96,212,0,5,0,0,0,0.0
868,1779702334.0775933,decode,1518,430930,0.9225390858314797,466872,1518,5629.48636358068,7905,5,1518,465354,466872,466872,0.9994840648836577,0,7905,111,207,0,5,116,0,0,0.0
871,1779702334.395061,decode,1523,427342,0.9148578609458525,466953,1518,5629.48636358068,7669,5,1523,465430,466953,466953,0.9996574704621793,5,7674,115,231,0,5,0,0,0,0.0
872,1779702334.5836687,decode,1518,432716,0.9263625717974023,466966,1518,5629.48636358068,7679,5,1518,465448,466966,466966,0.9996853009871273,0,7679,127,226,0,5,132,0,0,0.0
875,1779702334.8323636,decode,1523,426392,0.9128240918150426,466939,1518,5629.48636358068,7433,5,1523,465416,466939,466939,0.9996274991276201,5,7438,109,241,0,5,0,0,0,0.0
876,1779702335.0112095,decode,1518,429840,0.9202056033550768,466952,1518,5629.48636358068,7443,5,1518,465434,466952,466952,0.999655329652568,0,7443,130,236,0,5,135,0,0,0.0
879,1779702335.2669485,decode,1524,432134,0.9251166206035799,467064,1519,5629.48636358068,7184,5,1524,465540,467064,467064,0.9998951003290424,5,7189,118,254,0,5,0,0,0,0.0
880,1779702335.42491,decode,1519,430824,0.9223121600126736,467078,1519,5629.48636358068,7194,5,1519,465559,467078,467078,0.9999250716636018,0,7194,112,249,0,5,116,0,0,0.0
883,1779702335.9418464,decode,1523,430356,0.9213102611145483,466847,1518,5629.48636358068,6958,5,1523,465324,466847,466847,0.9994305446433732,5,6963,115,231,0,5,0,0,0,0.0
884,1779702336.3116734,decode,1518,430846,0.922359257824124,466860,1518,5629.48636358068,6968,5,1518,465342,466860,466860,0.9994583751683211,0,6968,117,226,0,5,122,0,0,0.0
887,1779702336.5957487,decode,1523,434746,0.9307084153085013,466869,1518,5629.48636358068,6726,5,1523,465346,466869,466869,0.9994776424548235,5,6731,115,237,0,5,0,0,0,0.0
888,1779702336.7700489,decode,1518,422258,0.9039739848816025,466882,1518,5629.48636358068,6736,5,1518,465364,466882,466882,0.9995054729797714,0,6736,103,232,0,5,107,0,0,0.0
891,1779702337.071135,decode,1524,433924,0.928948669807948,466982,1519,5629.48636358068,6480,5,1524,465458,466982,466982,0.9997195539409094,5,6485,142,251,0,5,0,0,0,0.0
892,1779702337.2170978,decode,1519,434268,0.9296851083142623,466996,1519,5629.48636358068,6490,5,1519,465477,466996,466996,0.9997495252754687,0,6490,106,246,0,5,110,0,0,0.0
895,1779702337.4672537,decode,1523,429252,0.918946807303586,466991,1518,5629.48636358068,6271,5,1523,465468,466991,466991,0.9997388212274118,5,6276,104,214,0,5,0,0,0,0.0
896,1779702337.657829,decode,1518,429372,0.9192037044569515,467004,1518,5629.48636358068,6281,5,1518,465486,467004,467004,0.9997666517523597,0,6281,121,209,0,5,126,0,0,0.0
899,1779702337.9393091,decode,1523,430716,0.9220809525746447,466895,1518,5629.48636358068,6030,5,1523,465372,466895,466895,0.9995333035047194,5,6035,120,246,0,5,0,0,0,0.0
900,1779702338.0978932,decode,1518,430906,0.9224877064008067,466908,1518,5629.48636358068,6040,5,1518,465390,466908,466908,0.9995611340296673,0,6040,116,241,0,5,121,0,0,0.0
903,1779702338.5359876,decode,1523,433870,0.9288330660889336,466929,1518,5629.48636358068,5799,5,1523,465406,466929,466929,0.9996060910315063,5,5804,115,236,0,5,0,0,0,0.0
904,1779702338.8339527,decode,1518,425108,0.9100752922740322,466942,1518,5629.48636358068,5809,5,1518,465424,466942,466942,0.9996339215564543,0,5809,106,231,0,5,110,0,0,0.0
907,1779702339.1240451,decode,1523,434708,0.9306270645432689,466831,1518,5629.48636358068,5559,6,1523,465308,466831,466831,0.9993962916895912,6,5565,133,244,0,6,0,0,0,0.0
908,1779702339.2955587,decode,1518,429428,0.9193235897951887,466844,1518,5629.48636358068,5570,5,1518,465326,466844,466844,0.9994241222145391,0,5570,103,239,0,5,108,0,0,0.0
911,1779702339.5792916,decode,1523,429524,0.9195291075178811,466951,1518,5629.48636358068,5337,5,1523,465428,466951,466951,0.9996531888429566,5,5342,120,228,0,5,0,0,0,0.0
912,1779702339.7739868,decode,1518,426518,0.9130938338260763,466964,1518,5629.48636358068,5347,5,1518,465446,466964,466964,0.9996810193679045,0,5347,120,223,0,5,125,0,0,0.0
915,1779702340.064231,decode,1524,434296,0.9297450509833809,467042,1519,5629.48636358068,5087,5,1524,465518,467042,467042,0.9998480025175921,5,5092,129,255,0,5,0,0,0,0.0
916,1779702340.2095718,decode,1519,427432,0.9150505338108766,467056,1519,5629.48636358068,5097,5,1519,465537,467056,467056,0.9998779738521514,0,5097,105,250,0,5,109,0,0,0.0
919,1779702340.4676802,decode,1524,431814,0.9244315615279386,467056,1519,5629.48636358068,4856,5,1524,465532,467056,467056,0.9998779738521514,5,4861,126,236,0,5,0,0,0,0.0
920,1779702340.625876,decode,1519,434258,0.9296637002181485,467070,1519,5629.48636358068,4866,5,1519,465551,467070,467070,0.9999079451867107,0,4866,113,231,0,5,117,0,0,0.0
923,1779702340.858113,decode,1523,425186,0.9102422754237197,466981,1518,5629.48636358068,4640,5,1523,465458,466981,466981,0.999717413131298,5,4645,104,221,0,5,0,0,0,0.0
924,1779702341.0388455,decode,1518,426694,0.913470616317679,466994,1518,5629.48636358068,4650,5,1518,465476,466994,466994,0.999745243656246,0,4650,134,216,0,5,139,0,0,0.0
927,1779702341.5822113,decode,1524,430740,0.9221323320053177,466918,1519,5629.48636358068,4377,5,1524,465394,466918,466918,0.9995825421257811,5,4382,128,268,0,5,0,0,0,0.0
928,1779702341.9101577,decode,1519,436582,0.934638941754993,466932,1519,5629.48636358068,4387,5,1519,465413,466932,466932,0.9996125134603404,0,4387,116,263,0,5,121,0,0,0.0
931,1779702342.295894,decode,1523,430726,0.9221023606707585,466905,1518,5629.48636358068,4165,5,1523,465382,466905,466905,0.9995547116008332,5,4170,97,217,0,5,0,0,0,0.0
932,1779702342.4810305,decode,1518,428404,0.9171314007531368,466918,1518,5629.48636358068,4175,5,1518,465400,466918,466918,0.9995825421257811,0,4175,116,212,0,5,121,0,0,0.0
935,1779702342.7652042,decode,1523,429088,0.9185957145273199,466827,1518,5629.48636358068,3925,6,1523,465304,466827,466827,0.9993877284511457,6,3931,123,244,0,6,0,0,0,0.0
936,1779702342.953327,decode,1518,433290,0.9275913965143338,466840,1518,5629.48636358068,3936,5,1518,465322,466840,466840,0.9994155589760936,0,3936,121,239,0,5,126,0,0,0.0
939,1779702343.2127404,decode,1523,430734,0.9221194871476495,466913,1518,5629.48636358068,3698,5,1523,465390,466913,466913,0.9995718380777242,5,3703,107,233,0,5,0,0,0,0.0
940,1779702343.387477,decode,1518,426528,0.9131152419221902,466926,1518,5629.48636358068,3708,5,1518,465408,466926,466926,0.9995996686026721,0,3708,116,228,0,5,121,0,0,0.0
943,1779702343.6454349,decode,1524,433994,0.9290985264807445,467052,1519,5629.48636358068,3452,5,1524,465528,467052,467052,0.9998694106137059,5,3457,129,251,0,5,0,0,0,0.0
944,1779702343.7914603,decode,1519,430884,0.9224406085893563,467066,1519,5629.48636358068,3462,5,1519,465547,467066,467066,0.9998993819482652,0,3462,106,246,0,5,110,0,0,0.0
947,1779702344.0365248,decode,1523,423552,0.9067441925187267,466907,1518,5629.48636358068,3232,5,1523,465384,466907,466907,0.9995589932200559,5,3237,115,225,0,5,0,0,0,0.0
948,1779702344.2174616,decode,1518,432512,0.9259258466366811,466920,1518,5999.283816153228,3242,5,1518,465402,466920,466920,0.9995868237450038,0,3242,139,220,0,5,145,0,0,0.0
951,1779702344.7276764,decode,1524,435538,0.9324039365207134,467036,1519,5999.283816153228,2982,5,1524,465512,467036,467036,0.9998351576599238,5,2987,110,255,0,5,0,0,0,0.0
952,1779702345.0471044,decode,1519,428102,0.9164848762505005,467050,1519,5999.283816153228,2992,5,1519,465531,467050,467050,0.9998651289944831,0,2992,101,250,0,5,105,0,0,0.0
955,1779702345.357069,decode,1523,427526,0.9152517699143462,466825,1518,5999.283816153228,2757,6,1523,465302,466825,466825,0.9993834468319229,6,2763,124,229,0,6,0,0,0,0.0
956,1779702345.550047,decode,1518,431972,0.9247698094465365,466838,1518,5999.283816153228,2768,5,1518,465320,466838,466838,0.9994112773568709,0,2768,126,224,0,5,131,0,0,0.0
959,1779702345.8005614,decode,1524,429670,0.9198416657211425,467096,1519,5999.283816153228,2520,5,1524,465572,467096,467096,0.9999636062366065,5,2525,111,243,0,5,0,0,0,0.0
960,1779702345.959614,decode,1519,431388,0.9235195766334913,467110,1519,5999.283816153228,2530,5,1519,465591,467110,467110,0.9999935775711659,0,2530,120,238,0,5,124,0,0,0.0
963,1779702346.220102,decode,1524,433752,0.9285804505547908,467112,1518,5999.283816153228,2287,5,1524,465588,467112,467112,0.9999978591903886,5,2292,113,238,0,5,0,0,0,0.0
964,1779702346.3900113,decode,1518,433140,0.9272702750726269,466824,1518,5999.283816153228,2298,6,1518,465306,466824,466824,0.9993813060223116,0,2298,106,232,0,6,111,0,0,0.0
967,1779702346.6324358,decode,1523,437124,0.9357992605643602,467063,1518,5999.283816153228,2074,5,1523,465540,467063,467063,0.999892959519431,5,2079,108,219,0,5,0,0,0,0.0
968,1779702346.7703054,decode,1518,422864,0.9052713155060981,467076,1518,5999.283816153228,2084,5,1518,465558,467076,467076,0.999920790044379,0,2084,96,214,0,5,99,0,0,0.0
971,1779702347.2420683,decode,1523,427376,0.9149306484726394,466987,1518,5999.283816153228,1838,5,1523,465464,466987,466987,0.9997302579889663,5,1843,140,241,0,5,0,0,0,0.0
972,1779702347.5581286,decode,1518,428040,0.9163521460545949,467000,1518,5999.283816153228,1848,5,1518,465482,467000,467000,0.9997580885139142,0,1848,127,236,0,5,132,0,0,0.0
975,1779702347.8222563,decode,1524,430262,0.9211090250110787,467064,1519,5999.283816153228,1586,5,1524,465540,467064,467064,0.9998951003290424,5,1591,124,257,0,5,0,0,0,0.0
976,1779702348.0080614,decode,1519,428240,0.9167803079768707,467078,1519,5999.283816153228,1596,5,1519,465559,467078,467078,0.9999250716636018,0,1596,118,252,0,5,122,0,0,0.0
979,1779702348.3140523,decode,1524,429226,0.9188911462536902,466964,1519,5999.283816153228,1345,5,1524,465440,466964,466964,0.9996810193679045,5,1350,123,246,0,5,0,0,0,0.0
980,1779702348.4999058,decode,1519,433742,0.928559042458677,466978,1519,5999.283816153228,1355,5,1519,465459,466978,466978,0.9997109907024638,0,1355,121,241,0,5,126,0,0,0.0
983,1779702348.7457626,decode,1524,433072,0.9271247000190532,467066,1519,5999.283816153228,1118,5,1524,465542,467066,467066,0.9998993819482652,5,1123,106,232,0,5,0,0,0,0.0
984,1779702348.900306,decode,1519,430234,0.92104908234196,467080,1519,5999.283816153228,1128,5,1519,465561,467080,467080,0.9999293532828245,0,1128,109,227,0,5,113,0,0,0.0
987,1779702349.1439242,decode,1523,435358,0.9320185907906652,466857,1518,5999.283816153228,893,5,1523,465334,466857,466857,0.9994519527394871,5,898,117,230,0,5,0,0,0,0.0
988,1779702349.28416,decode,1518,428236,0.9167717447384252,466870,1518,5999.283816153228,903,5,1518,465352,466870,466870,0.999479783264435,0,903,101,225,0,5,105,0,0,0.0
991,1779702349.530369,decode,1523,430780,0.9222179643897729,466959,1518,5999.283816153228,669,5,1523,465436,466959,466959,0.9996703153198476,5,674,123,229,0,5,0,0,0,0.0
992,1779702349.687528,decode,1518,431598,0.9239691466518808,466972,1518,5999.283816153228,679,5,1518,465454,466972,466972,0.9996981458447955,0,679,116,224,0,5,121,0,0,0.0
995,1779702350.1873543,decode,1523,424290,0.9083241100119243,467021,1518,5999.283816153228,440,5,1523,465498,467021,467021,0.9998030455157532,5,445,113,234,0,5,0,0,0,0.0
996,1779702350.5831006,decode,1518,429210,0.9188568932999082,467034,1518,5999.283816153228,450,5,1518,465516,467034,467034,0.9998308760407011,0,450,137,229,0,5,142,0,0,0.0
999,1779702350.9188304,decode,1524,430232,0.9210448007227373,467034,1519,5999.283816153228,182,5,1524,465510,467034,467034,0.9998308760407011,5,187,120,263,0,5,0,0,0,0.0
1000,1779702351.0986035,decode,1519,430722,0.9220937974323129,467048,1519,5999.283816153228,192,5,1519,465529,467048,467048,0.9998608473752604,0,192,118,258,0,5,122,0,0,0.0
1003,1779702351.2699585,decode,1478,417238,0.8932271206324808,453200,1478,5999.283816153228,0,0,1478,451722,453200,453200,0.9702149158768864,0,0,115,192,0,0,0,0,0,0.0
1004,1779702351.3201525,decode,1478,379851,0.8131886716918604,454678,1358,5999.283816153228,0,0,1478,453200,454678,454678,0.9733790324825042,0,0,120,192,0,0,0,0,0,0.0
1005,1779702351.3633876,decode,1358,343646,0.7356806597118899,418596,1235,5999.283816153228,0,0,1358,417238,418596,418596,0.8961343400847332,0,0,123,0,0,0,0,0,0,0.0
1006,1779702351.4017377,decode,1235,311056,0.6659116744770537,381086,1115,5999.283816153228,0,0,1235,379851,381086,381086,0.8158325715619132,0,0,120,0,0,0,0,0,0,0.0
1007,1779702351.4392905,decode,1115,277744,0.5945970247028021,344761,1008,5999.283816153228,0,0,1115,343646,344761,344761,0.7380676624285772,0,0,107,0,0,0,0,0,0,0.0
1008,1779702351.474277,decode,1008,245567,0.5257121938374655,312064,898,5999.283816153228,0,0,1008,311056,312064,312064,0.6680696105653235,0,0,110,0,0,0,0,0,0,0.0
1009,1779702351.5069034,decode,898,212352,0.45460520259551757,278642,793,5999.283816153228,0,0,898,277744,278642,278642,0.5965194717338203,0,0,105,0,0,0,0,0,0,0.0
1010,1779702351.5392554,decode,793,177126,0.37919304322508685,246360,684,5999.283816153228,0,0,793,245567,246360,246360,0.5274098558592889,0,0,109,0,0,0,0,0,0,0.0
1011,1779702351.571759,decode,684,137136,0.2935820668660474,213036,570,5999.283816153228,0,0,684,212352,213036,213036,0.45606951636970067,0,0,114,0,0,0,0,0,0,0.0
1012,1779702351.5903015,decode,570,99776,0.21360141978493427,177696,440,5999.283816153228,0,0,570,177126,177696,177696,0.3804133047035728,0,0,130,0,0,0,0,0,0,0.0
1013,1779702351.6100001,decode,440,56416,0.12077591503554815,137576,320,5999.283816153228,0,0,440,137136,137576,137576,0.2945240230950541,0,0,120,0,0,0,0,0,0,0.0
1014,1779702351.6274612,decode,320,16276,0.03484381723480186,100096,180,5999.283816153228,0,0,320,99776,100096,100096,0.2142864788605755,0,0,140,0,0,0,0,0,0,0.0
1015,1779702351.632422,decode,180,16328,0.03495513933459356,56596,52,5999.283816153228,0,0,180,56416,56596,56596,0.12116126076559633,0,0,128,0,0,0,0,0,0,0.0
1016,1779702351.6411998,decode,52,0,0.0,16328,52,6890.744138425604,0,0,52,16276,16328,16328,0.03495513933459356,0,0,0,0,0,0,0,0,0,0.0
1016,1779702351.6416223,decode,52,0,0.0,16380,52,6890.744138425604,0,0,52,16328,16380,16380,0.03506646143438526,0,0,52,0,0,0,0,0,0,0.0
