batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
594,1779699363.0116243,decode,1337,333082,0.8175657266566357,407203,1333,3535.768867981999,69463,5,1337,405866,407203,407203,0.999499272226545,5,69468,104,357,0,5,0,0,0,0.0
595,1779699363.372263,decode,1333,384382,0.9434840343931253,407332,1333,3535.768867981999,69472,4,1333,405999,407332,407332,0.999815908906818,0,69472,240,353,0,4,247,0,0,0.0
598,1779699363.7154872,decode,1337,332008,0.8149295422022694,407319,1332,3535.768867981999,69149,4,1337,405982,407319,407319,0.9997839997839998,4,69153,75,319,0,4,0,0,0,0.0
599,1779699364.0819786,decode,1332,376908,0.9251387433205615,407146,1332,3535.768867981999,69158,5,1332,405814,407146,407146,0.9993593629957266,0,69158,243,314,0,5,251,0,0,0.0
602,1779699364.4463341,decode,1337,322074,0.790546063273336,407345,1332,3535.768867981999,68806,4,1337,406008,407345,407345,0.9998478180296362,4,68810,100,348,0,4,0,0,0,0.0
603,1779699364.8553207,decode,1332,382042,0.9377403922858468,407172,1332,3535.768867981999,68815,5,1332,405840,407172,407172,0.9994231812413631,0,68815,275,343,0,5,284,0,0,0.0
606,1779699365.2113676,decode,1338,333900,0.8195735468462741,407380,1333,3535.768867981999,68447,4,1338,406042,407380,407380,0.9999337272064545,4,68451,83,364,0,4,0,0,0,0.0
607,1779699365.573477,decode,1333,387032,0.9499885863522227,407208,1333,3535.768867981999,68456,5,1333,405875,407208,407208,0.9995115449660904,0,68456,237,359,0,5,245,0,0,0.0
610,1779699365.9099085,decode,1337,329496,0.808763717854627,407269,1333,3535.768867981999,68144,4,1337,405932,407269,407269,0.9996612723885451,4,68148,67,308,0,4,0,0,0,0.0
611,1779699366.2960653,decode,1333,378620,0.9293409293409294,407398,1333,3535.768867981999,68152,4,1333,406065,407398,407398,0.9999779090688181,0,68152,252,304,0,4,259,0,0,0.0
614,1779699366.6598625,decode,1337,326072,0.8003593458138912,407257,1333,3535.768867981999,67798,4,1337,405920,407257,407257,0.999631817813636,4,67802,94,350,0,4,0,0,0,0.0
615,1779699367.0571058,decode,1333,380012,0.9327576600303873,407386,1333,3535.768867981999,67806,4,1333,406053,407386,407386,0.999948454493909,0,67806,263,346,0,4,271,0,0,0.0
618,1779699367.4167771,decode,1337,340756,0.8364019273110183,407149,1333,3535.768867981999,67444,5,1337,405812,407149,407149,0.9993667266394539,5,67449,90,357,0,5,0,0,0,0.0
619,1779699367.746897,decode,1333,382428,0.9386878477787569,407278,1333,3535.768867981999,67453,4,1333,405945,407278,407278,0.999683363319727,0,67453,215,353,0,4,222,0,0,0.0
622,1779699368.1007495,decode,1336,320016,0.7854946036764219,407164,1332,3535.768867981999,67148,5,1336,405828,407164,407164,0.9994035448580904,5,67153,82,300,0,5,0,0,0,0.0
623,1779699368.5344863,decode,1332,377828,0.9273969273969274,407292,1332,3535.768867981999,67157,4,1332,405960,407292,407292,0.9997177269904542,0,67157,282,296,0,4,291,0,0,0.0
626,1779699368.9038491,decode,1338,335148,0.8226368226368226,407366,1333,3535.768867981999,66768,4,1338,406028,407366,407366,0.9998993635357272,4,66772,97,385,0,4,0,0,0,0.0
627,1779699369.2628114,decode,1333,383132,0.9404158495067586,407194,1333,3535.768867981999,66777,5,1333,405861,407194,407194,0.9994771812953631,0,66777,233,380,0,5,240,0,0,0.0
630,1779699369.609912,decode,1337,330680,0.8116699025789935,407269,1333,3535.768867981999,66457,4,1337,405932,407269,407269,0.9996612723885451,4,66461,79,316,0,4,0,0,0,0.0
631,1779699369.9867244,decode,1333,379212,0.9307940217031127,407398,1333,3535.768867981999,66465,4,1333,406065,407398,407398,0.9999779090688181,0,66465,248,312,0,4,255,0,0,0.0
634,1779699370.347681,decode,1337,327606,0.8041246223064404,407249,1333,3535.768867981999,66117,4,1337,405912,407249,407249,0.9996121814303632,4,66121,92,344,0,4,0,0,0,0.0
635,1779699370.7372396,decode,1333,383694,0.9417953054316691,407378,1333,3535.768867981999,66125,4,1333,406045,407378,407378,0.9999288181106363,0,66125,258,340,0,4,266,0,0,0.0
638,1779699371.087701,decode,1337,330316,0.8107764471400835,407231,1333,3555.3736385215393,65780,5,1337,405894,407231,407231,0.9995679995679996,5,65785,78,340,0,5,0,0,0,0.0
639,1779699371.461629,decode,1333,385228,0.9455605819242183,407360,1333,3555.3736385215393,65789,4,1333,406027,407360,407360,0.9998846362482726,0,65789,249,336,0,4,256,0,0,0.0
642,1779699371.7905996,decode,1337,331970,0.8148362693817239,407265,1333,3555.3736385215393,65460,4,1337,405928,407265,407265,0.9996514541969087,4,65464,72,325,0,4,0,0,0,0.0
643,1779699372.1622612,decode,1333,382038,0.9377305740942105,407394,1333,3555.3736385215393,65468,4,1333,406061,407394,407394,0.9999680908771817,0,65468,244,321,0,4,251,0,0,0.0
646,1779699372.5172708,decode,1337,324610,0.7967707967707968,407375,1332,3555.3736385215393,65133,4,1337,406038,407375,407375,0.999921454466909,4,65137,83,331,0,4,0,0,0,0.0
647,1779699372.9127035,decode,1332,387046,0.95002295002295,407202,1332,3555.3736385215393,65142,5,1332,405870,407202,407202,0.9994968176786359,0,65142,267,326,0,5,275,0,0,0.0
650,1779699373.2473817,decode,1337,324260,0.7959117050026141,407283,1332,3555.3736385215393,64800,4,1337,405946,407283,407283,0.9996956360592725,4,64804,66,338,0,4,0,0,0,0.0
651,1779699373.653366,decode,1332,384560,0.943920943920944,407110,1332,3555.3736385215393,64809,5,1332,405778,407110,407110,0.9992709992709993,0,64809,268,333,0,5,277,0,0,0.0
654,1779699373.9971373,decode,1337,335270,0.822936277481732,407197,1333,3555.3736385215393,64456,5,1337,405860,407197,407197,0.9994845449390904,5,64461,75,348,0,5,0,0,0,0.0
655,1779699374.3744678,decode,1333,380822,0.934745843836753,407326,1333,3555.3736385215393,64465,4,1333,405993,407326,407326,0.9998011816193635,0,64465,233,344,0,4,240,0,0,0.0
658,1779699374.7235408,decode,1337,327922,0.804900259445714,407359,1332,3555.3736385215393,64137,4,1337,406022,407359,407359,0.9998821817003635,4,64141,87,324,0,4,0,0,0,0.0
659,1779699375.1110265,decode,1332,378546,0.9291592927956565,407186,1332,3555.3736385215393,64146,5,1332,405854,407186,407186,0.9994575449120904,0,64146,256,319,0,5,264,0,0,0.0
662,1779699375.4672484,decode,1337,333452,0.8184739093830002,407183,1333,3555.3736385215393,63786,5,1337,405846,407183,407183,0.999450181268363,5,63791,94,355,0,5,0,0,0,0.0
663,1779699375.834115,decode,1333,377460,0.926493653766381,407312,1333,3555.3736385215393,63795,4,1333,405979,407312,407312,0.9997668179486361,0,63795,239,351,0,4,246,0,0,0.0
666,1779699376.1957767,decode,1337,328790,0.807030807030807,407297,1332,3555.3736385215393,63450,4,1337,405960,407297,407297,0.9997299997299998,4,63454,98,341,0,4,0,0,0,0.0
667,1779699376.5813262,decode,1332,378814,0.9298171116352935,407124,1332,3555.3736385215393,63459,5,1332,405792,407124,407124,0.9993053629417266,0,63459,253,336,0,5,262,0,0,0.0
670,1779699376.9353952,decode,1337,331510,0.813707177343541,407151,1333,3555.3736385215393,63102,5,1337,405814,407151,407151,0.9993716357352721,5,63107,94,352,0,5,0,0,0,0.0
671,1779699377.306069,decode,1333,381574,0.9365916638643912,407280,1333,3555.3736385215393,63111,4,1333,405947,407280,407280,0.9996882724155451,0,63111,245,348,0,4,252,0,0,0.0
674,1779699377.6658676,decode,1337,329724,0.8093233547779002,407211,1333,3555.3736385215393,62773,5,1337,405874,407211,407211,0.9995189086098177,5,62778,84,333,0,5,0,0,0,0.0
675,1779699378.0449073,decode,1333,380980,0.9351336624063897,407340,1333,3555.3736385215393,62782,4,1333,406007,407340,407340,0.9998355452900908,0,62782,251,329,0,4,258,0,0,0.0
678,1779699378.3897436,decode,1337,330366,0.8108991745355382,407217,1333,3555.3736385215393,62436,5,1337,405880,407217,407217,0.9995336358972723,5,62441,86,341,0,5,0,0,0,0.0
679,1779699378.7685757,decode,1333,378590,0.9292672929036565,407346,1333,3555.3736385215393,62445,4,1333,406013,407346,407346,0.9998502725775453,0,62445,249,337,0,4,256,0,0,0.0
682,1779699379.1553783,decode,1337,338642,0.8312130130311949,407227,1333,3555.3736385215393,62093,5,1337,405890,407227,407227,0.9995581813763632,5,62098,94,347,0,5,0,0,0,0.0
683,1779699379.4904497,decode,1333,382110,0.9379073015436652,407356,1333,3555.3736385215393,62102,4,1333,406023,407356,407356,0.9998748180566362,0,62102,222,343,0,4,229,0,0,0.0
686,1779699379.8327127,decode,1336,326212,0.8007029825211643,407146,1332,3555.3736385215393,61789,5,1336,405810,407146,407146,0.9993593629957266,5,61794,83,308,0,5,0,0,0,0.0
687,1779699380.226099,decode,1332,380764,0.9346034800580255,407274,1332,3555.3736385215393,61798,4,1332,405942,407274,407274,0.9996735451280906,0,61798,262,304,0,4,270,0,0,0.0
690,1779699380.570209,decode,1337,327012,0.802666620848439,407301,1332,3555.3736385215393,61440,4,1337,405964,407301,407301,0.9997398179216361,4,61444,87,354,0,4,0,0,0,0.0
691,1779699380.9600651,decode,1332,383704,0.94181985091076,407128,1332,3555.3736385215393,61449,5,1332,405796,407128,407128,0.9993151811333629,0,61449,259,349,0,5,267,0,0,0.0
694,1779699381.2980578,decode,1337,328778,0.8070013524558979,407241,1333,3555.3736385215393,61103,5,1337,405904,407241,407241,0.9995925450470905,5,61108,77,341,0,5,0,0,0,0.0
695,1779699381.6791039,decode,1333,381842,0.9372494827040282,407370,1333,3555.3736385215393,61112,4,1333,406037,407370,407370,0.9999091817273635,0,61112,254,337,0,4,262,0,0,0.0
698,1779699382.0147889,decode,1337,331822,0.8144729962911781,407179,1333,3555.3736385215393,60765,5,1337,405842,407179,407179,0.9994403630767267,5,60770,84,342,0,5,0,0,0,0.0
699,1779699382.3821044,decode,1333,380978,0.9351287533105715,407308,1333,3555.3736385215393,60774,4,1333,405975,407308,407308,0.9997569997569997,0,60774,244,338,0,4,251,0,0,0.0
702,1779699382.7240934,decode,1337,338998,0.8320868320868321,407215,1333,3555.3736385215393,60435,5,1337,405878,407215,407215,0.9995287268014541,5,60440,86,334,0,5,0,0,0,0.0
703,1779699383.0596309,decode,1333,379734,0.9320752957116594,407344,1333,3555.3736385215393,60444,4,1333,406011,407344,407344,0.9998453634817271,0,60444,221,330,0,4,228,0,0,0.0
706,1779699383.4173388,decode,1336,320072,0.785632058359331,407170,1332,3555.3736385215393,60124,5,1336,405834,407170,407170,0.9994182721455449,5,60129,91,315,0,5,0,0,0,0.0
707,1779699383.831522,decode,1332,379404,0.9312652949016585,407298,1332,3555.3736385215393,60133,4,1332,405966,407298,407298,0.9997324542779088,0,60133,282,311,0,4,291,0,0,0.0
710,1779699384.175831,decode,1337,333312,0.8181302726757272,407141,1333,3555.3736385215393,59749,5,1337,405804,407141,407141,0.9993470902561812,5,59754,92,379,0,5,0,0,0,0.0
711,1779699384.533587,decode,1333,381880,0.9373427555245737,407270,1333,3555.3736385215393,59758,4,1333,405937,407270,407270,0.9996637269364542,0,59758,239,375,0,4,246,0,0,0.0
714,1779699384.8751109,decode,1337,330912,0.8122393576939031,407217,1333,3555.3736385215393,59427,5,1337,405880,407217,407217,0.9995336358972723,5,59432,83,326,0,5,0,0,0,0.0
715,1779699385.2446494,decode,1333,381880,0.9373427555245737,407346,1333,3555.3736385215393,59436,4,1333,406013,407346,407346,0.9998502725775453,0,59436,247,322,0,4,254,0,0,0.0
718,1779699385.5779798,decode,1337,330084,0.8102069920251739,407217,1333,3684.613439770404,59097,5,1337,405880,407217,407217,0.9995336358972723,5,59102,83,334,0,5,0,0,0,0.0
719,1779699385.9496748,decode,1333,383472,0.9412503957958503,407346,1333,3684.613439770404,59106,4,1333,406013,407346,407346,0.9998502725775453,0,59106,250,330,0,4,257,0,0,0.0
722,1779699386.2778962,decode,1337,327638,0.8042031678395315,407309,1332,3684.613439770404,58770,4,1337,405972,407309,407309,0.9997594543049089,4,58774,78,332,0,4,0,0,0,0.0
723,1779699386.661847,decode,1332,382514,0.9388989388989389,407136,1332,3684.613439770404,58779,5,1332,405804,407136,407136,0.9993348175166357,0,58779,257,327,0,5,265,0,0,0.0
726,1779699386.9915392,decode,1337,330086,0.8102119011209921,407251,1333,3684.613439770404,58432,4,1337,405914,407251,407251,0.9996170905261814,4,58436,81,343,0,4,0,0,0,0.0
727,1779699387.3695605,decode,1333,381042,0.9352858443767534,407380,1333,3684.613439770404,58440,4,1333,406047,407380,407380,0.9999337272064545,0,58440,250,339,0,4,257,0,0,0.0
730,1779699387.7044706,decode,1337,327238,0.8032213486758941,407279,1332,3684.613439770404,58096,4,1337,405942,407279,407279,0.999685817867636,4,58100,86,340,0,4,0,0,0,0.0
731,1779699388.0899107,decode,1332,380282,0.9334203879658425,407106,1332,3684.613439770404,58105,5,1332,405774,407106,407106,0.9992611810793629,0,58105,258,335,0,5,267,0,0,0.0
734,1779699388.4287105,decode,1337,335844,0.8243451879815517,407119,1333,3684.613439770404,57748,5,1337,405782,407119,407119,0.9992930902021812,5,57753,89,352,0,5,0,0,0,0.0
735,1779699388.7757213,decode,1333,377452,0.9264740173831083,407248,1333,3684.613439770404,57757,4,1333,405915,407248,407248,0.9996097268824542,0,57757,231,348,0,4,238,0,0,0.0
738,1779699389.1246407,decode,1337,326014,0.8002169820351639,407289,1332,3684.613439770404,57420,4,1337,405952,407289,407289,0.999710363346727,4,57424,98,333,0,4,0,0,0,0.0
739,1779699389.5227304,decode,1332,378434,0.9288843834298379,407116,1332,3684.613439770404,57429,5,1332,405784,407116,407116,0.9992857265584538,0,57429,262,328,0,5,271,0,0,0.0
742,1779699389.8653612,decode,1338,334238,0.8204031840395477,407372,1333,3684.613439770404,57062,4,1338,406034,407372,407372,0.9999140908231817,4,57066,95,363,0,4,0,0,0,0.0
743,1779699390.2191935,decode,1333,383426,0.941137486592032,407200,1333,3684.613439770404,57071,5,1333,405867,407200,407200,0.9994919085828177,0,57071,236,358,0,5,243,0,0,0.0
746,1779699390.53456,decode,1337,330064,0.8101579010669919,407263,1333,3684.613439770404,56749,4,1337,405926,407263,407263,0.9996465451010905,4,56753,78,318,0,4,0,0,0,0.0
747,1779699390.8955455,decode,1333,378284,0.928516201243474,407392,1333,3684.613439770404,56757,4,1333,406059,407392,407392,0.9999631817813636,0,56757,250,314,0,4,257,0,0,0.0
750,1779699391.226847,decode,1337,326376,0.8011055283782557,407221,1333,3684.613439770404,56403,5,1337,405884,407221,407221,0.9995434540889087,5,56408,95,349,0,5,0,0,0,0.0
751,1779699391.6087081,decode,1333,383056,0.9402293038656675,407350,1333,3684.613439770404,56412,4,1333,406017,407350,407350,0.9998600907691817,0,56412,262,345,0,4,270,0,0,0.0
754,1779699391.9227943,decode,1337,329996,0.8099909918091737,407193,1333,3684.613439770404,56061,5,1337,405856,407193,407193,0.999474726747454,5,56066,80,346,0,5,0,0,0,0.0
755,1779699392.283759,decode,1333,380340,0.9335627517445699,407322,1333,3684.613439770404,56070,4,1333,405989,407322,407322,0.999791363427727,0,56070,250,342,0,4,258,0,0,0.0
758,1779699392.6031747,decode,1337,328138,0.8054304417940782,407177,1333,3684.613439770404,55722,5,1337,405840,407177,407177,0.9994354539809085,5,55727,89,343,0,5,0,0,0,0.0
759,1779699392.9730666,decode,1333,380586,0.9341665705302069,407306,1333,3684.613439770404,55731,4,1333,405973,407306,407306,0.9997520906611815,0,55731,256,339,0,4,264,0,0,0.0
762,1779699393.291215,decode,1337,336404,0.8257197348106439,407123,1333,3684.613439770404,55378,5,1337,405786,407123,407123,0.9993029083938175,5,55383,88,348,0,5,0,0,0,0.0
763,1779699393.6261017,decode,1333,381364,0.9360762088034815,407252,1333,3684.613439770404,55387,4,1333,405919,407252,407252,0.9996195450740906,0,55387,229,344,0,4,236,0,0,0.0
766,1779699393.9373302,decode,1337,334146,0.8201773656319111,407301,1332,3684.613439770404,55065,4,1337,405964,407301,407301,0.9997398179216361,4,55069,85,318,0,4,0,0,0,0.0
767,1779699394.2808552,decode,1332,377554,0.9267243812698358,407128,1332,3684.613439770404,55074,5,1332,405796,407128,407128,0.9993151811333629,0,55074,236,313,0,5,244,0,0,0.0
770,1779699394.6097825,decode,1337,328356,0.8059655332382605,407391,1332,3684.613439770404,54731,4,1337,406054,407391,407391,0.9999607272334545,4,54735,98,339,0,4,0,0,0,0.0
771,1779699394.9757218,decode,1332,383240,0.9406809406809407,407218,1332,3684.613439770404,54740,5,1332,405886,407218,407218,0.9995360904451813,0,54740,255,334,0,5,263,0,0,0.0
774,1779699395.2835753,decode,1337,324238,0.7958577049486141,407377,1332,3684.613439770404,54397,4,1337,406040,407377,407377,0.9999263635627272,4,54401,79,339,0,4,0,0,0,0.0
775,1779699395.668469,decode,1332,377546,0.9267047448865631,407204,1332,3684.613439770404,54406,5,1332,405872,407204,407204,0.999501726774454,0,54406,268,334,0,5,277,0,0,0.0
778,1779699395.9943433,decode,1338,333876,0.8195146376964558,407384,1333,3684.613439770404,54030,4,1338,406046,407384,407384,0.9999435453980908,4,54034,98,372,0,4,0,0,0,0.0
779,1779699396.3355198,decode,1333,378800,0.9297827479645662,407212,1333,3684.613439770404,54039,5,1333,405879,407212,407212,0.9995213631577268,0,54039,237,367,0,5,245,0,0,0.0
782,1779699396.6519685,decode,1337,332100,0.815155360609906,407137,1333,3684.613439770404,53699,5,1337,405800,407137,407137,0.9993372720645448,5,53704,94,335,0,5,0,0,0,0.0
783,1779699397.0021179,decode,1333,381864,0.9373034827580282,407266,1333,3684.613439770404,53708,4,1333,405933,407266,407266,0.9996539087448179,0,53708,243,331,0,4,251,0,0,0.0
786,1779699397.3096468,decode,1337,328216,0.8056218965309875,407201,1333,3684.613439770404,53372,5,1337,405864,407201,407201,0.9994943631307268,5,53377,84,331,0,5,0,0,0,0.0
787,1779699397.6734648,decode,1333,382188,0.9380987562805745,407330,1333,3684.613439770404,53381,4,1333,405997,407330,407330,0.9998109998109999,0,53381,256,327,0,4,263,0,0,0.0
790,1779699397.9819598,decode,1337,334682,0.8214930033111851,407225,1333,3684.613439770404,53034,5,1337,405888,407225,407225,0.999553272280545,5,53039,82,342,0,5,0,0,0,0.0
791,1779699398.315702,decode,1333,387218,0.9504451322633141,407354,1333,3684.613439770404,53043,4,1333,406021,407354,407354,0.9998699089608181,0,53043,235,338,0,4,242,0,0,0.0
794,1779699398.6058424,decode,1336,320704,0.7871833326378781,407154,1332,3684.613439770404,52734,5,1336,405818,407154,407154,0.9993789993789994,5,52739,66,304,0,5,0,0,0,0.0
795,1779699399.0037022,decode,1332,384604,0.944028944028944,407282,1332,3684.613439770404,52743,4,1332,405950,407282,407282,0.9996931815113633,0,52743,280,300,0,4,289,0,0,0.0
798,1779699399.3019824,decode,1337,332812,0.8169029987211806,407241,1333,3890.553064748061,52378,5,1337,405904,407241,407241,0.9995925450470905,5,52383,75,360,0,5,0,0,0,0.0
799,1779699399.6447124,decode,1333,385932,0.94728858365222,407370,1333,3890.553064748061,52387,4,1333,406037,407370,407370,0.9999091817273635,0,52387,241,356,0,4,248,0,0,0.0
802,1779699399.9401512,decode,1337,334436,0.8208891845255482,407369,1332,3890.553064748061,52068,4,1337,406032,407369,407369,0.9999067271794545,4,52072,70,315,0,4,0,0,0,0.0
803,1779699400.278098,decode,1332,378456,0.9289383834838381,407196,1332,3890.553064748061,52077,5,1332,405864,407196,407196,0.9994820903911813,0,52077,235,310,0,5,243,0,0,0.0
806,1779699400.591535,decode,1337,330490,0.8112035384762657,407393,1332,3890.553064748061,51738,4,1337,406056,407393,407393,0.9999656363292727,4,51742,95,335,0,4,0,0,0,0.0
807,1779699400.943668,decode,1332,386314,0.9482262209534936,407220,1332,3890.553064748061,51747,5,1332,405888,407220,407220,0.9995409995409995,0,51747,248,330,0,5,256,0,0,0.0
810,1779699401.2366626,decode,1336,325888,0.7999077089986181,407150,1332,3890.553064748061,51421,5,1336,405814,407150,407150,0.999369181187363,5,51426,69,321,0,5,0,0,0,0.0
811,1779699401.612253,decode,1332,380132,0.9330522057794786,407278,1332,3890.553064748061,51430,4,1332,405946,407278,407278,0.999683363319727,0,51430,263,317,0,4,271,0,0,0.0
814,1779699401.9193506,decode,1337,327874,0.8047824411460776,407269,1333,3890.553064748061,51069,4,1337,405932,407269,407269,0.9996612723885451,4,51073,89,357,0,4,0,0,0,0.0
815,1779699402.2838063,decode,1333,386702,0.9491785855422219,407398,1333,3890.553064748061,51077,4,1333,406065,407398,407398,0.9999779090688181,0,51077,257,353,0,4,265,0,0,0.0
818,1779699402.5770917,decode,1337,329138,0.8078849897031716,407239,1333,3890.553064748061,50743,5,1337,405902,407239,407239,0.9995876359512723,5,50748,68,329,0,5,0,0,0,0.0
819,1779699402.9476094,decode,1333,380690,0.9344218435127526,407368,1333,3890.553064748061,50752,4,1333,406035,407368,407368,0.9999042726315454,0,50752,253,325,0,4,260,0,0,0.0
822,1779699403.2563965,decode,1337,326020,0.8002317093226184,407227,1333,3890.553064748061,50403,5,1337,405890,407227,407227,0.9995581813763632,5,50408,87,344,0,5,0,0,0,0.0
823,1779699403.6294117,decode,1333,382392,0.9385994840540295,407356,1333,3890.553064748061,50412,4,1333,406023,407356,407356,0.9998748180566362,0,50412,263,340,0,4,271,0,0,0.0
826,1779699403.9368403,decode,1337,333994,0.8198042743497289,407129,1333,3890.553064748061,50058,5,1337,405792,407129,407129,0.9993176356812721,5,50063,82,349,0,5,0,0,0,0.0
827,1779699404.2743182,decode,1333,381962,0.9375440284531193,407258,1333,3890.553064748061,50067,4,1333,405925,407258,407258,0.9996342723615451,0,50067,237,345,0,4,244,0,0,0.0
830,1779699404.5762632,decode,1337,331654,0.8140606322424504,407299,1332,3890.553064748061,49739,4,1337,405962,407299,407299,0.999734908825818,4,49743,83,324,0,4,0,0,0,0.0
831,1779699404.9262207,decode,1332,378678,0.9294832931196567,407126,1332,3890.553064748061,49748,5,1332,405794,407126,407126,0.9993102720375447,0,49748,244,319,0,5,252,0,0,0.0
834,1779699405.2357767,decode,1337,327302,0.8033784397420761,407315,1332,3890.553064748061,49401,4,1337,405978,407315,407315,0.9997741815923634,4,49405,94,343,0,4,0,0,0,0.0
835,1779699405.6022573,decode,1332,380650,0.9343236615963889,407142,1332,3890.553064748061,49410,5,1332,405810,407142,407142,0.9993495448040902,0,49410,258,338,0,5,267,0,0,0.0
838,1779699405.9128401,decode,1337,338332,0.8304521031793759,407187,1333,3890.553064748061,49054,5,1337,405850,407187,407187,0.9994599994599994,5,49059,88,351,0,5,0,0,0,0.0
839,1779699406.2392595,decode,1333,381796,0.9371365735002098,407316,1333,3890.553064748061,49063,4,1333,405983,407316,407316,0.9997766361402725,0,49063,223,347,0,4,230,0,0,0.0
842,1779699406.5358708,decode,1336,327388,0.8035895308622582,407132,1332,3890.553064748061,48748,5,1336,405796,407132,407132,0.9993249993249993,5,48753,84,310,0,5,0,0,0,0.0
843,1779699406.906917,decode,1332,375572,0.9218594673140128,407260,1332,3890.553064748061,48757,4,1332,405928,407260,407260,0.9996391814573633,0,48757,258,306,0,4,266,0,0,0.0
846,1779699407.2240715,decode,1337,331248,0.8130640857913585,407209,1333,3890.553064748061,48385,5,1337,405872,407209,407209,0.9995139995139996,5,48390,104,367,0,5,0,0,0,0.0
847,1779699407.5655334,decode,1333,384044,0.9426543971998518,407338,1333,3890.553064748061,48394,4,1333,406005,407338,407338,0.9998306361942726,0,48394,246,363,0,4,253,0,0,0.0
850,1779699407.8561194,decode,1337,327590,0.804085349539895,407281,1332,3890.553064748061,48064,4,1337,405944,407281,407281,0.9996907269634543,4,48068,76,326,0,4,0,0,0,0.0
851,1779699408.2288775,decode,1332,382158,0.9380251198433016,407108,1332,3890.553064748061,48073,5,1332,405776,407108,407108,0.9992660901751811,0,48073,257,321,0,5,266,0,0,0.0
854,1779699408.5216064,decode,1337,329706,0.8092791729155365,407195,1333,3890.553064748061,47723,5,1337,405858,407195,407195,0.9994796358432722,5,47728,83,345,0,5,0,0,0,0.0
855,1779699408.8751926,decode,1333,382174,0.9380643926098472,407324,1333,3890.553064748061,47732,4,1333,405991,407324,407324,0.9997962725235453,0,47732,251,341,0,4,259,0,0,0.0
858,1779699409.1667075,decode,1337,338636,0.8311982857437403,407211,1333,3890.553064748061,47389,5,1337,405874,407211,407211,0.9995189086098177,5,47394,83,338,0,5,0,0,0,0.0
859,1779699409.480382,decode,1333,384840,0.94460821733549,407340,1333,3890.553064748061,47398,4,1333,406007,407340,407340,0.9998355452900908,0,47398,222,334,0,4,229,0,0,0.0
862,1779699409.764268,decode,1336,325046,0.7978409796591615,407176,1332,3890.553064748061,47094,5,1336,405840,407176,407176,0.9994329994329995,5,47099,74,299,0,5,0,0,0,0.0
863,1779699410.1381512,decode,1332,379278,0.9309560218651127,407304,1332,3890.553064748061,47103,4,1332,405972,407304,407304,0.9997471815653634,0,47103,266,295,0,4,274,0,0,0.0
866,1779699410.4408329,decode,1337,330088,0.8102168102168102,407315,1332,3890.553064748061,46736,4,1337,405978,407315,407315,0.9997741815923634,4,46740,92,363,0,4,0,0,0,0.0
867,1779699410.7897274,decode,1332,383172,0.9405140314231223,407142,1332,3890.553064748061,46745,5,1332,405810,407142,407142,0.9993495448040902,0,46745,249,358,0,5,257,0,0,0.0
870,1779699411.0764558,decode,1337,324194,0.7957497048406139,407309,1332,3890.553064748061,46408,4,1337,405972,407309,407309,0.9997594543049089,4,46412,79,333,0,4,0,0,0,0.0
871,1779699411.4535627,decode,1332,379934,0.932566205293478,407136,1332,3890.553064748061,46417,5,1332,405804,407136,407136,0.9993348175166357,0,46417,268,328,0,5,277,0,0,0.0
874,1779699411.7526646,decode,1338,329654,0.8091515364242637,407372,1333,3890.553064748061,46049,4,1338,406034,407372,407372,0.9999140908231817,4,46053,90,364,0,4,0,0,0,0.0
875,1779699412.1051083,decode,1333,379386,0.9312211130392949,407200,1333,3890.553064748061,46058,5,1333,405867,407200,407200,0.9994919085828177,0,46058,251,359,0,5,259,0,0,0.0
878,1779699412.4097674,decode,1337,327736,0.8044437135346226,407123,1333,4072.9965374663307,45706,5,1337,405786,407123,407123,0.9993029083938175,5,45711,92,347,0,5,0,0,0,0.0
879,1779699412.7703257,decode,1333,381396,0.9361547543365725,407252,1333,4072.9965374663307,45715,4,1333,405919,407252,407252,0.9996195450740906,0,45715,257,343,0,4,265,0,0,0.0
882,1779699413.0566447,decode,1338,340082,0.8347475620202893,407334,1333,4072.9965374663307,45364,4,1338,405996,407334,407334,0.9998208180026362,4,45368,85,347,0,4,0,0,0,0.0
883,1779699413.3609943,decode,1333,383570,0.9414909414909415,407162,1333,4072.9965374663307,45373,5,1333,405829,407162,407162,0.9993986357622722,0,45373,217,342,0,5,224,0,0,0.0
886,1779699413.645799,decode,1337,328672,0.806741170377534,407407,1332,4072.9965374663307,45070,4,1337,406070,407407,407407,1.0,4,45074,78,299,0,4,0,0,0,0.0
887,1779699414.0009434,decode,1332,382040,0.9377354831900286,407234,1332,4072.9965374663307,45079,5,1332,405902,407234,407234,0.9995753632117268,0,45079,254,294,0,5,262,0,0,0.0
890,1779699414.2884052,decode,1337,331748,0.8142913597459052,407377,1332,4072.9965374663307,44733,4,1337,406040,407377,407377,0.9999263635627272,4,44737,83,342,0,4,0,0,0,0.0
