batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
96,1777302837.8720272,decode,12,61117,0.8880961376384086,61105,12,865.5233743319461,153,0,0,153,0,0,0,0.0
97,1777302837.8823402,decode,12,61129,0.888270510622221,61117,12,865.5233743319461,154,0,0,154,0,0,0,0.0
98,1777302837.8971572,decode,12,61141,0.8884448836060334,61129,12,865.5233743319461,155,0,0,155,0,0,0,0.0
99,1777302837.9119277,decode,12,61153,0.8886192565898456,61141,12,865.5233743319461,157,0,0,157,0,0,0,0.0
100,1777302837.9267633,decode,12,61165,0.888793629573658,61153,12,865.5233743319461,158,0,0,158,0,0,0,0.0
101,1777302837.9415433,decode,12,61177,0.8889680025574704,61165,12,865.5233743319461,159,0,0,159,0,0,0,0.0
102,1777302837.9531007,decode,12,61189,0.8891423755412828,61177,12,865.5233743319461,161,0,0,161,0,0,0,0.0
103,1777302837.9680161,decode,12,61201,0.8893167485250951,61189,12,865.5233743319461,162,0,0,162,0,0,0,0.0
104,1777302837.982666,decode,12,61213,0.8894911215089075,61201,12,865.5233743319461,163,0,0,163,0,0,0,0.0
105,1777302837.9975078,decode,12,61225,0.8896654944927199,61213,12,865.5233743319461,164,0,0,164,0,0,0,0.0
106,1777302838.012362,decode,12,61237,0.8898398674765323,61225,12,865.5233743319461,166,0,0,166,0,0,0,0.0
107,1777302838.023884,decode,12,61249,0.8900142404603447,61237,12,865.5233743319461,167,0,0,167,0,0,0,0.0
108,1777302838.0338643,decode,12,61261,0.890188613444157,61249,12,865.5233743319461,168,0,0,168,0,0,0,0.0
109,1777302838.0487142,decode,12,61273,0.8903629864279694,61261,12,865.5233743319461,169,0,0,169,0,0,0,0.0
110,1777302838.0635805,decode,12,61285,0.8905373594117818,61273,12,865.5233743319461,171,0,0,171,0,0,0,0.0
111,1777302838.0783138,decode,12,61297,0.8907117323955942,61285,12,865.5233743319461,172,0,0,172,0,0,0,0.0
112,1777302838.0931454,decode,12,61309,0.8908861053794066,61297,12,865.5233743319461,173,0,0,173,0,0,0,0.0
113,1777302838.1044638,decode,12,61321,0.8910604783632189,61309,12,865.5233743319461,175,0,0,175,0,0,0,0.0
114,1777302838.1192772,decode,12,61333,0.8912348513470313,61321,12,865.5233743319461,176,0,0,176,0,0,0,0.0
115,1777302838.1341019,decode,12,61345,0.8914092243308437,61333,12,865.5233743319461,177,0,0,177,0,0,0,0.0
116,1777302838.1489434,decode,12,61357,0.8915835973146561,61345,12,865.5233743319461,178,0,0,178,0,0,0,0.0
117,1777302838.1637928,decode,12,61369,0.8917579702984684,61357,12,865.5233743319461,180,0,0,180,0,0,0,0.0
118,1777302838.1752133,decode,12,61381,0.8919323432822808,61369,12,865.5233743319461,181,0,0,181,0,0,0,0.0
119,1777302838.1851835,decode,12,61393,0.8921067162660932,61381,12,865.5233743319461,182,0,0,182,0,0,0,0.0
120,1777302838.2000437,decode,12,61405,0.8922810892499056,61393,12,865.5233743319461,183,0,0,183,0,0,0,0.0
121,1777302838.2148764,decode,12,61417,0.892455462233718,61405,12,865.5233743319461,184,0,0,184,0,0,0,0.0
122,1777302838.2296062,decode,12,61429,0.8926298352175303,61417,12,865.5233743319461,186,0,0,186,0,0,0,0.0
123,1777302838.2444472,decode,12,61441,0.8928042082013427,61429,12,872.7147636157358,187,0,0,187,0,0,0,0.0
124,1777302838.2555554,decode,12,61453,0.892978581185155,61441,12,872.7147636157358,188,0,0,188,0,0,0,0.0
125,1777302838.2703862,decode,12,61465,0.8931529541689675,61453,12,872.7147636157358,189,0,0,189,0,0,0,0.0
126,1777302838.2852235,decode,12,61477,0.8933273271527798,61465,12,872.7147636157358,191,0,0,191,0,0,0,0.0
127,1777302838.3000665,decode,12,61489,0.8935017001365921,61477,12,872.7147636157358,192,0,0,192,0,0,0,0.0
128,1777302838.3149152,decode,12,61501,0.8936760731204045,61489,12,872.7147636157358,193,0,0,193,0,0,0,0.0
129,1777302838.3264923,decode,12,61513,0.8938504461042169,61501,12,872.7147636157358,195,0,0,195,0,0,0,0.0
130,1777302838.3364744,decode,12,61525,0.8940248190880293,61513,12,872.7147636157358,196,0,0,196,0,0,0,0.0
131,1777302838.3513227,decode,12,61537,0.8941991920718416,61525,12,872.7147636157358,197,0,0,197,0,0,0,0.0
