batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
178,1778073600.7996268,decode,228,1829996,0.9378602185475332,1829768,228,3856.930907645398,19195,0,0,19195,0,0,0,0.0
179,1778073600.841568,decode,228,1830224,0.937977066961316,1829996,228,3856.930907645398,19195,0,0,19195,0,0,0,0.0
180,1778073600.8849716,decode,228,1202312,0.6161765354035319,1830224,228,3856.930907645398,19195,0,0,19195,0,0,0,0.0
181,1778073601.1220117,decode,228,1762106,0.9030670658645809,1830452,228,4161.0044905088125,19195,0,0,19195,74,0,0,0.0
184,1778073601.211867,decode,224,1826330,0.9359814190522364,1794330,224,4161.0044905088125,19117,0,0,19117,4,0,0,0.0
186,1778073601.2795825,decode,228,1826786,0.9362151158798019,1826558,228,4161.0044905088125,19113,0,0,19113,0,0,0,0.0
187,1778073601.3186975,decode,228,1827014,0.9363319642935847,1826786,228,4161.0044905088125,19113,0,0,19113,0,0,0,0.0
188,1778073601.3600693,decode,228,1617812,0.8291173947313665,1827014,228,4161.0044905088125,19113,0,0,19113,0,0,0,0.0
189,1778073601.4328344,decode,228,1801704,0.92336076537761,1827242,228,4161.0044905088125,19113,0,0,19113,25,0,0,0.0
192,1778073601.521694,decode,227,1833931,0.939876878671372,1817931,227,4161.0044905088125,19086,0,0,19086,2,0,0,0.0
194,1778073601.5868232,decode,229,1834389,0.9401116004850234,1834160,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
195,1778073601.6258562,decode,229,1834618,0.9402289613918491,1834389,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
196,1778073601.6646802,decode,229,1834847,0.9403463222986748,1834618,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
197,1778073601.706865,decode,229,1835076,0.9404636832055004,1834847,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
198,1778073601.7425165,decode,229,1835305,0.9405810441123261,1835076,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
199,1778073601.7813036,decode,229,1835534,0.9406984050191519,1835305,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
200,1778073601.821248,decode,229,1835763,0.9408157659259776,1835534,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
201,1778073601.8587935,decode,229,1835992,0.9409331268328033,1835763,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
202,1778073601.8991508,decode,229,1836221,0.941050487739629,1835992,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
203,1778073601.9363964,decode,229,1836450,0.9411678486464546,1836221,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
204,1778073601.9754012,decode,229,1836679,0.9412852095532803,1836450,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
205,1778073602.0145278,decode,229,1836908,0.941402570460106,1836679,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
206,1778073602.0532897,decode,229,1837137,0.9415199313669317,1836908,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
207,1778073602.092415,decode,229,1837366,0.9416372922737574,1837137,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
208,1778073602.1310253,decode,229,1837595,0.941754653180583,1837366,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
209,1778073602.169649,decode,229,1837824,0.9418720140874087,1837595,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
210,1778073602.208856,decode,229,1838053,0.9419893749942344,1837824,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
211,1778073602.2476525,decode,229,1838282,0.9421067359010601,1838053,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
212,1778073602.2860658,decode,229,1838511,0.9422240968078859,1838282,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
213,1778073602.3253798,decode,229,1838740,0.9423414577147116,1838511,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
214,1778073602.3642695,decode,229,1838969,0.9424588186215372,1838740,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
215,1778073602.4028943,decode,229,1839198,0.9425761795283629,1838969,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
216,1778073602.4418583,decode,229,1839427,0.9426935404351886,1839198,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
217,1778073602.4806497,decode,229,1839656,0.9428109013420143,1839427,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
218,1778073602.519479,decode,229,1839885,0.94292826224884,1839656,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
219,1778073602.5587556,decode,229,1840114,0.9430456231556656,1839885,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
220,1778073602.5976934,decode,229,1840343,0.9431629840624913,1840114,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
221,1778073602.6365755,decode,229,1840572,0.943280344969317,1840343,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
222,1778073602.67571,decode,229,1840801,0.9433977058761427,1840572,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
223,1778073602.7139206,decode,229,1841030,0.9435150667829684,1840801,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
224,1778073602.7528727,decode,229,1841259,0.9436324276897942,1841030,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
225,1778073602.7916384,decode,229,1841488,0.9437497885966198,1841259,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
226,1778073602.832742,decode,229,1745117,0.8943603215586349,1841488,229,4161.0044905088125,19084,0,0,19084,0,0,0,0.0
227,1778073602.8743649,decode,229,1817068,0.9312347084888323,1841717,229,5220.991602868066,19084,0,0,19084,10,0,0,0.0
230,1778073602.9628935,decode,227,1833295,0.9395509330960832,1825295,227,5220.991602868066,19073,0,0,19073,1,0,0,0.0
232,1778073603.0307214,decode,228,1833751,0.9397846299236488,1833523,228,5220.991602868066,19072,0,0,19072,0,0,0,0.0
233,1778073603.0696151,decode,228,1833979,0.9399014783374315,1833751,228,5220.991602868066,19072,0,0,19072,0,0,0,0.0
234,1778073603.1150653,decode,228,1359202,0.6965815689052021,1833979,228,5220.991602868066,19072,0,0,19072,0,0,0,0.0
235,1778073603.2743137,decode,228,1775050,0.9097007758119684,1834207,228,5220.991602868066,19072,0,0,19072,55,0,0,0.0
238,1778073603.3641431,decode,224,1831274,0.9385151846563683,1799274,224,5220.991602868066,19014,0,0,19014,4,0,0,0.0
240,1778073603.4391878,decode,228,1831730,0.9387488814839339,1831502,228,5220.991602868066,19010,0,0,19010,0,0,0,0.0
241,1778073603.4749582,decode,228,1831958,0.9388657298977167,1831730,228,5220.991602868066,19010,0,0,19010,0,0,0,0.0
242,1778073603.5228326,decode,228,1236286,0.6335879740432524,1831958,228,5220.991602868066,19010,0,0,19010,0,0,0,0.0
243,1778073603.745876,decode,228,1756026,0.8999511081637067,1832186,228,5220.991602868066,19010,0,0,19010,70,0,0,0.0
246,1778073603.849147,decode,224,1828250,0.9369654056946177,1796250,224,5220.991602868066,18935,0,0,18935,4,0,0,0.0
248,1778073603.9212537,decode,228,1828706,0.9371991025221833,1828478,228,5220.991602868066,18931,0,0,18931,0,0,0,0.0
249,1778073603.9641728,decode,228,1828934,0.9373159509359661,1828706,228,5220.991602868066,18931,0,0,18931,0,0,0,0.0
250,1778073604.0052228,decode,228,1337892,0.6856603421608551,1828934,228,5220.991602868066,18931,0,0,18931,0,0,0,0.0
251,1778073604.1845942,decode,228,1769686,0.9069517631298155,1829162,228,5220.991602868066,18931,0,0,18931,58,0,0,0.0
254,1778073604.2832634,decode,225,1833911,0.9398666288105139,1801911,225,5220.991602868066,18869,0,0,18869,4,0,0,0.0
