batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
182,1778167162.7025313,decode,4096,417676,0.21405604418920013,438324,1346,4832.668061750299,8103,0,4096,434228,438324,438324,0.22463800053914268,0,8103,2750,0,0,0,0.0
183,1778167165.1548862,decode,1346,417676,0.21405604418920013,142676,1346,4832.668061750299,8103,0,1346,141330,142676,417676,0.21405604418920013,0,8103,0,2750,0,0,0.0
185,1778167165.3575625,decode,4096,425868,0.2182543871966938,421772,4096,4832.668061750299,5353,0,4096,417676,421772,421772,0.21615521569294696,0,5353,0,0,0,0,0.0
186,1778167165.4787552,decode,4096,429964,0.22035355870044065,425868,4096,4832.668061750299,5353,0,4096,421772,425868,425868,0.2182543871966938,0,5353,0,0,0,0,0.0
187,1778167165.5992675,decode,4096,434060,0.2224527302041875,429964,4096,4832.668061750299,5353,0,4096,425868,429964,429964,0.22035355870044065,0,5353,0,0,0,0,0.0
188,1778167165.9549623,decode,4096,146265,0.07495979492078395,434060,4096,5462.299188851472,5353,0,4096,429964,434060,434060,0.2224527302041875,0,5353,0,0,0,0,0.0
189,1778167166.9500175,decode,4096,417958,0.21420056722729988,438156,1393,5462.299188851472,5353,0,4096,434060,438156,438156,0.22455190170793432,0,5353,2703,0,0,0,0.0
190,1778167169.3243434,decode,1393,417958,0.21420056722729988,147658,1393,5462.299188851472,5353,0,1393,146265,147658,417958,0.21420056722729988,0,5353,0,2703,0,0,0.0
192,1778167169.5220766,decode,4096,426150,0.21839891023479358,422054,4096,5462.299188851472,2650,0,4096,417958,422054,422054,0.21629973873104671,0,2650,0,0,0,0,0.0
193,1778167169.6429152,decode,4096,430246,0.2204980817385404,426150,4096,5462.299188851472,2650,0,4096,422054,426150,426150,0.21839891023479358,0,2650,0,0,0,0,0.0
194,1778167169.7635443,decode,4096,434342,0.22259725324228724,430246,4096,5462.299188851472,2650,0,4096,426150,430246,430246,0.2204980817385404,0,2650,0,0,0,0,0.0
195,1778167170.1268582,decode,4096,141120,0.07232301821502773,434342,4096,5462.299188851472,2650,0,4096,430246,434342,434342,0.22259725324228724,0,2650,0,0,0,0,0.0
196,1778167171.0951273,decode,4096,407464,0.20882246523503442,438438,1344,5462.299188851472,2650,0,4096,434342,438438,438438,0.22469642474603407,0,2650,2752,0,0,0,0.0
197,1778167173.3784306,decode,1344,407464,0.20882246523503442,142464,1344,5462.299188851472,2650,0,1344,141120,142464,407464,0.20882246523503442,0,2650,0,2650,0,0,0.0
199,1778167173.5734825,decode,3994,415452,0.2129162596617751,411458,3994,5462.299188851472,0,0,3994,407464,411458,411458,0.21086936244840476,0,0,0,0,0,0,0.0
200,1778167173.691436,decode,3994,419446,0.21496315687514542,415452,3994,5462.299188851472,0,0,3994,411458,415452,415452,0.2129162596617751,0,0,0,0,0,0,0.0
201,1778167173.8134038,decode,3994,423440,0.21701005408851576,419446,3994,5462.299188851472,0,0,3994,415452,419446,419446,0.21496315687514542,0,0,0,0,0,0,0.0
202,1778167174.1651077,decode,3994,138390,0.07092391220789178,423440,3994,5462.299188851472,0,0,3994,419446,423440,423440,0.21701005408851576,0,0,0,0,0,0,0.0
203,1778167174.2075841,decode,3994,139708,0.07159937803844313,427434,1318,5462.299188851472,0,0,3994,423440,427434,427434,0.21905695130188607,0,0,2676,0,0,0,0.0
204,1778167174.263416,decode,1318,141026,0.07227484386899448,139708,1318,5462.299188851472,0,0,1318,138390,139708,139708,0.07159937803844313,0,0,0,0,0,0,0.0
205,1778167174.2944782,decode,1318,142344,0.07295030969954583,141026,1318,5462.299188851472,0,0,1318,139708,141026,141026,0.07227484386899448,0,0,0,0,0,0,0.0
206,1778167174.3370795,decode,1318,143662,0.07362577553009718,142344,1318,5462.299188851472,0,0,1318,141026,142344,142344,0.07295030969954583,0,0,0,0,0,0,0.0
207,1778167174.3791983,decode,1318,144980,0.07430124136064853,143662,1318,5462.299188851472,0,0,1318,142344,143662,143662,0.07362577553009718,0,0,0,0,0,0,0.0
208,1778167174.5364091,decode,1318,0,0.0,144980,1318,5462.299188851472,0,0,1318,143662,144980,144980,0.07430124136064853,0,0,0,0,0,0,0.0
208,1778167174.5412695,decode,1318,0,0.0,146298,1318,5462.299188851472,0,0,1318,144980,146298,146298,0.07497670719119988,0,0,1318,0,0,0,0.0
