batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
11229,1778153908.1383684,decode,242,1950862,0.9998026902796007,1950620,242,4288.9335473995725,2353,0,242,1950378,1950620,1950620,0.9996786670267782,0,2353,0,0,0,0.0
11230,1778153908.1789553,decode,242,1951104,0.9999267135324231,1950862,242,4288.9335473995725,2353,0,242,1950620,1950862,1950862,0.9998026902796007,0,2353,0,0,0,0.0
11231,1778153908.2336416,decode,242,1943327,0.995941057180357,1951104,241,4288.9335473995725,2353,0,242,1950862,1951104,1951104,0.9999267135324231,0,2353,0,0,0,0.0
11232,1778153908.2736824,decode,241,1943568,0.9960645679403991,1943327,241,4288.9335473995725,2353,1,241,1943086,1943327,1943327,0.995941057180357,1,2354,0,0,0,0.0
11233,1778153908.3142326,decode,241,1943809,0.9961880787004413,1943568,241,4288.9335473995725,2353,0,241,1943327,1943568,1943568,0.9960645679403991,1,2354,0,0,0,0.0
11234,1778153908.3547137,decode,241,1944050,0.9963115894604835,1943809,241,4288.9335473995725,2353,0,241,1943568,1943809,1943809,0.9961880787004413,1,2354,0,0,0,0.0
11235,1778153908.39513,decode,241,1944291,0.9964351002205256,1944050,241,4288.9335473995725,2353,0,241,1943809,1944050,1944050,0.9963115894604835,1,2354,0,0,0,0.0
11236,1778153908.4354367,decode,241,1944532,0.9965586109805679,1944291,241,4288.9335473995725,2353,0,241,1944050,1944291,1944291,0.9964351002205256,1,2354,0,0,0,0.0
11237,1778153908.4758575,decode,241,1944773,0.99668212174061,1944532,241,4288.9335473995725,2353,0,241,1944291,1944532,1944532,0.9965586109805679,1,2354,0,0,0,0.0
11238,1778153908.5163171,decode,241,1945014,0.9968056325006521,1944773,241,4288.9335473995725,2353,0,241,1944532,1944773,1944773,0.99668212174061,1,2354,0,0,0,0.0
11239,1778153908.5566442,decode,241,1945255,0.9969291432606943,1945014,241,4288.9335473995725,2353,0,241,1944773,1945014,1945014,0.9968056325006521,1,2354,0,0,0,0.0
11240,1778153908.5970473,decode,241,1945496,0.9970526540207365,1945255,241,4288.9335473995725,2353,0,241,1945014,1945255,1945255,0.9969291432606943,1,2354,0,0,0,0.0
11241,1778153908.63751,decode,241,1945737,0.9971761647807786,1945496,241,4288.9335473995725,2353,0,241,1945255,1945496,1945496,0.9970526540207365,1,2354,0,0,0,0.0
11242,1778153908.6779177,decode,241,1945978,0.9972996755408208,1945737,241,4288.9335473995725,2353,0,241,1945496,1945737,1945737,0.9971761647807786,1,2354,0,0,0,0.0
11243,1778153908.718591,decode,241,1946219,0.997423186300863,1945978,241,4288.9335473995725,2353,0,241,1945737,1945978,1945978,0.9972996755408208,1,2354,0,0,0,0.0
11244,1778153908.7589335,decode,241,1946460,0.9975466970609052,1946219,241,4288.9335473995725,2353,0,241,1945978,1946219,1946219,0.997423186300863,1,2354,0,0,0,0.0
11245,1778153908.799335,decode,241,1946701,0.9976702078209473,1946460,241,4288.9335473995725,2353,0,241,1946219,1946460,1946460,0.9975466970609052,1,2354,0,0,0,0.0
11246,1778153908.8398664,decode,241,1946942,0.9977937185809895,1946701,241,4288.9335473995725,2353,0,241,1946460,1946701,1946701,0.9976702078209473,1,2354,0,0,0,0.0
11247,1778153908.8803651,decode,241,1947183,0.9979172293410317,1946942,241,4288.9335473995725,2353,0,241,1946701,1946942,1946942,0.9977937185809895,1,2354,0,0,0,0.0
11248,1778153908.9207547,decode,241,1947424,0.9980407401010738,1947183,241,4288.9335473995725,2353,0,241,1946942,1947183,1947183,0.9979172293410317,1,2354,0,0,0,0.0
11249,1778153908.9612713,decode,241,1947665,0.998164250861116,1947424,241,4288.9335473995725,2353,0,241,1947183,1947424,1947424,0.9980407401010738,1,2354,0,0,0,0.0
11250,1778153909.0033724,decode,241,1947906,0.9982877616211582,1947665,241,5893.032530529701,2353,0,241,1947424,1947665,1947665,0.998164250861116,1,2354,0,0,0,0.0
11251,1778153909.0429707,decode,241,1948147,0.9984112723812003,1947906,241,5893.032530529701,2353,0,241,1947665,1947906,1947906,0.9982877616211582,1,2354,0,0,0,0.0
11252,1778153909.0828257,decode,241,1948388,0.9985347831412424,1948147,241,5893.032530529701,2353,0,241,1947906,1948147,1948147,0.9984112723812003,1,2354,0,0,0,0.0
11253,1778153909.123953,decode,241,1948629,0.9986582939012847,1948388,241,5893.032530529701,2353,0,241,1948147,1948388,1948388,0.9985347831412424,1,2354,0,0,0,0.0
11254,1778153909.1640828,decode,241,1948870,0.9987818046613268,1948629,241,5893.032530529701,2353,0,241,1948388,1948629,1948629,0.9986582939012847,1,2354,0,0,0,0.0
11255,1778153909.204353,decode,241,1949111,0.998905315421369,1948870,241,5893.032530529701,2353,0,241,1948629,1948870,1948870,0.9987818046613268,1,2354,0,0,0,0.0
11256,1778153909.245007,decode,241,1949352,0.9990288261814112,1949111,241,5893.032530529701,2353,0,241,1948870,1949111,1949111,0.998905315421369,1,2354,0,0,0,0.0
11257,1778153909.2855935,decode,241,1949593,0.9991523369414533,1949352,241,5893.032530529701,2353,0,241,1949111,1949352,1949352,0.9990288261814112,1,2354,0,0,0,0.0
11258,1778153909.3262372,decode,241,1949834,0.9992758477014955,1949593,241,5893.032530529701,2353,0,241,1949352,1949593,1949593,0.9991523369414533,1,2354,0,0,0,0.0
11259,1778153909.3670633,decode,241,1950075,0.9993993584615377,1949834,241,5893.032530529701,2353,0,241,1949593,1949834,1949834,0.9992758477014955,1,2354,0,0,0,0.0
11260,1778153909.4076073,decode,241,1950316,0.9995228692215798,1950075,241,5893.032530529701,2353,0,241,1949834,1950075,1950075,0.9993993584615377,1,2354,0,0,0,0.0
11261,1778153909.4481862,decode,241,1950557,0.999646379981622,1950316,241,5893.032530529701,2353,0,241,1950075,1950316,1950316,0.9995228692215798,1,2354,0,0,0,0.0
11262,1778153909.4889293,decode,241,1942598,0.995567449943549,1950557,241,5893.032530529701,2353,0,241,1950316,1950557,1950557,0.999646379981622,1,2354,0,0,0,0.0
11263,1778153909.542892,decode,241,1950615,0.9996761045628769,1950798,241,5893.032530529701,2354,0,241,1950557,1950798,1950798,0.9997698907416642,0,2354,1,0,0,0.0
11265,1778153909.588828,decode,241,1951097,0.9999231260829613,1950856,241,5893.032530529701,2353,0,241,1950615,1950856,1950856,0.9997996153229192,0,2353,0,0,0,0.0
11266,1778153909.644151,decode,241,1943318,0.9959364447453346,1951097,240,5893.032530529701,2353,0,241,1950856,1951097,1951097,0.9999231260829613,0,2353,0,0,0,0.0
11267,1778153909.6837864,decode,240,1943558,0.9960594430125965,1943318,240,5893.032530529701,2353,1,240,1943078,1943318,1943318,0.9959364447453346,1,2354,0,0,0,0.0
11268,1778153909.723732,decode,240,1943798,0.9961824412798584,1943558,240,5893.032530529701,2353,0,240,1943318,1943558,1943558,0.9960594430125965,1,2354,0,0,0,0.0
11269,1778153909.7642252,decode,240,1944038,0.9963054395471204,1943798,240,5893.032530529701,2353,0,240,1943558,1943798,1943798,0.9961824412798584,1,2354,0,0,0,0.0
11270,1778153909.8046327,decode,240,1944278,0.9964284378143823,1944038,240,5893.032530529701,2353,0,240,1943798,1944038,1944038,0.9963054395471204,1,2354,0,0,0,0.0
11271,1778153909.8450441,decode,240,1944518,0.9965514360816442,1944278,240,5893.032530529701,2353,0,240,1944038,1944278,1944278,0.9964284378143823,1,2354,0,0,0,0.0
11272,1778153909.8852596,decode,240,1944758,0.9966744343489061,1944518,240,5893.032530529701,2353,0,240,1944278,1944518,1944518,0.9965514360816442,1,2354,0,0,0,0.0
11273,1778153909.925751,decode,240,1944998,0.996797432616168,1944758,240,5893.032530529701,2353,0,240,1944518,1944758,1944758,0.9966744343489061,1,2354,0,0,0,0.0
11274,1778153909.9662151,decode,240,1945238,0.99692043088343,1944998,240,5893.032530529701,2353,0,240,1944758,1944998,1944998,0.996797432616168,1,2354,0,0,0,0.0
11275,1778153910.0066361,decode,240,1945478,0.9970434291506919,1945238,240,5893.032530529701,2353,0,240,1944998,1945238,1945238,0.99692043088343,1,2354,0,0,0,0.0
11276,1778153910.0470004,decode,240,1945718,0.9971664274179538,1945478,240,5893.032530529701,2353,0,240,1945238,1945478,1945478,0.9970434291506919,1,2354,0,0,0,0.0
11277,1778153910.0873432,decode,240,1945958,0.9972894256852156,1945718,240,5893.032530529701,2353,0,240,1945478,1945718,1945718,0.9971664274179538,1,2354,0,0,0,0.0
11278,1778153910.127616,decode,240,1946198,0.9974124239524775,1945958,240,5893.032530529701,2353,0,240,1945718,1945958,1945958,0.9972894256852156,1,2354,0,0,0,0.0
11279,1778153910.1680195,decode,240,1946438,0.9975354222197395,1946198,240,5893.032530529701,2353,0,240,1945958,1946198,1946198,0.9974124239524775,1,2354,0,0,0,0.0
11280,1778153910.2084405,decode,240,1946678,0.9976584204870014,1946438,240,5893.032530529701,2353,0,240,1946198,1946438,1946438,0.9975354222197395,1,2354,0,0,0,0.0
11281,1778153910.2491171,decode,240,1946918,0.9977814187542633,1946678,240,5893.032530529701,2353,0,240,1946438,1946678,1946678,0.9976584204870014,1,2354,0,0,0,0.0
11282,1778153910.2895138,decode,240,1947158,0.9979044170215252,1946918,240,5893.032530529701,2353,0,240,1946678,1946918,1946918,0.9977814187542633,1,2354,0,0,0,0.0
11283,1778153910.3302095,decode,240,1947398,0.9980274152887871,1947158,240,5893.032530529701,2353,0,240,1946918,1947158,1947158,0.9979044170215252,1,2354,0,0,0,0.0
11284,1778153910.3704698,decode,240,1947638,0.998150413556049,1947398,240,5893.032530529701,2353,0,240,1947158,1947398,1947398,0.9980274152887871,1,2354,0,0,0,0.0
11285,1778153910.4109483,decode,240,1947878,0.998273411823311,1947638,240,5893.032530529701,2353,0,240,1947398,1947638,1947638,0.998150413556049,1,2354,0,0,0,0.0
11286,1778153910.451207,decode,240,1948118,0.9983964100905729,1947878,240,5893.032530529701,2353,0,240,1947638,1947878,1947878,0.998273411823311,1,2354,0,0,0,0.0
11287,1778153910.4917083,decode,240,1948358,0.9985194083578347,1948118,240,5893.032530529701,2353,0,240,1947878,1948118,1948118,0.9983964100905729,1,2354,0,0,0,0.0
11288,1778153910.5319803,decode,240,1948598,0.9986424066250966,1948358,240,5893.032530529701,2353,0,240,1948118,1948358,1948358,0.9985194083578347,1,2354,0,0,0,0.0
11289,1778153910.57239,decode,240,1948838,0.9987654048923585,1948598,240,5893.032530529701,2353,0,240,1948358,1948598,1948598,0.9986424066250966,1,2354,0,0,0,0.0
11290,1778153910.6127663,decode,240,1949078,0.9988884031596205,1948838,240,5893.032530529701,2353,0,240,1948598,1948838,1948838,0.9987654048923585,1,2354,0,0,0,0.0
11291,1778153910.6532826,decode,240,1949318,0.9990114014268824,1949078,240,5827.587105161159,2353,0,240,1948838,1949078,1949078,0.9988884031596205,1,2354,0,0,0,0.0
11292,1778153910.6936467,decode,240,1949558,0.9991343996941443,1949318,240,5827.587105161159,2353,0,240,1949078,1949318,1949318,0.9990114014268824,1,2354,0,0,0,0.0
11293,1778153910.73398,decode,240,1949798,0.9992573979614062,1949558,240,5827.587105161159,2353,0,240,1949318,1949558,1949558,0.9991343996941443,1,2354,0,0,0,0.0
11294,1778153910.7743008,decode,240,1950038,0.9993803962286681,1949798,240,5827.587105161159,2353,0,240,1949558,1949798,1949798,0.9992573979614062,1,2354,0,0,0,0.0
11295,1778153910.8144643,decode,240,1950278,0.9995033944959301,1950038,240,5827.587105161159,2353,0,240,1949798,1950038,1950038,0.9993803962286681,1,2354,0,0,0,0.0
11296,1778153910.8550658,decode,240,1950518,0.999626392763192,1950278,240,5827.587105161159,2353,0,240,1950038,1950278,1950278,0.9995033944959301,1,2354,0,0,0,0.0
11297,1778153910.8958988,decode,240,1950758,0.9997493910304539,1950518,240,5827.587105161159,2353,0,240,1950278,1950518,1950518,0.999626392763192,1,2354,0,0,0,0.0
11298,1778153910.9365313,decode,240,1950998,0.9998723892977157,1950758,240,5827.587105161159,2353,0,240,1950518,1950758,1950758,0.9997493910304539,1,2354,0,0,0,0.0
11299,1778153910.9768276,decode,240,1951238,0.9999953875649776,1950998,240,5827.587105161159,2353,0,240,1950758,1950998,1950998,0.9998723892977157,1,2354,0,0,0,0.0
11300,1778153911.0351334,decode,240,1943382,0.9959692442832712,1951238,239,5827.587105161159,2353,0,240,1950998,1951238,1951238,0.9999953875649776,1,2354,0,0,0,0.0
11301,1778153911.0825803,decode,239,1376621,0.7055083236514905,1943382,239,5827.587105161159,2353,1,239,1943143,1943382,1943382,0.9959692442832712,2,2355,0,0,0,0.0
11302,1778153911.3381634,decode,239,1428196,0.7319401387932948,1943621,239,5827.587105161159,2355,0,239,1943382,1943621,1943621,0.9960917300577529,0,2355,71,0,0,0.0
11305,1778153911.5553706,decode,242,1948680,0.9986844310330778,1948438,242,5827.587105161159,2219,0,242,1948196,1948438,1948438,0.9985604077802553,0,2219,0,0,0,0.0
11306,1778153911.600998,decode,242,1639522,0.840243188074088,1948680,242,5827.587105161159,2219,0,242,1948438,1948680,1948680,0.9986844310330778,0,2219,0,0,0,0.0
11307,1778153911.693512,decode,242,1943522,0.9960409932725073,1948922,242,5827.587105161159,2219,0,242,1948680,1948922,1948922,0.9988084542859003,0,2219,38,0,0,0.0
11309,1778153911.7398825,decode,242,1944006,0.9962890397781521,1943764,242,5827.587105161159,2181,0,242,1943522,1943764,1943764,0.9961650165253297,0,2181,0,0,0,0.0
11310,1778153911.7806993,decode,242,1936148,0.9922618715108851,1944006,242,5827.587105161159,2181,0,242,1943764,1944006,1944006,0.9962890397781521,0,2181,0,0,0,0.0
11311,1778153911.8206823,decode,242,1944148,0.9963618137529487,1944248,242,5827.587105161159,2181,0,242,1944006,1944248,1944248,0.9964130630309745,0,2181,1,0,0,0.0
11313,1778153911.8659945,decode,242,1944632,0.9966098602585937,1944390,242,5827.587105161159,2180,0,242,1944148,1944390,1944390,0.9964858370057712,0,2180,0,0,0,0.0
11314,1778153911.906357,decode,242,1944874,0.996733883511416,1944632,242,5827.587105161159,2180,0,242,1944390,1944632,1944632,0.9966098602585937,0,2180,0,0,0,0.0
11315,1778153911.9465978,decode,242,1945116,0.9968579067642385,1944874,242,5827.587105161159,2180,0,242,1944632,1944874,1944874,0.996733883511416,0,2180,0,0,0,0.0
11316,1778153911.9869254,decode,242,1945358,0.9969819300170609,1945116,242,5827.587105161159,2180,0,242,1944874,1945116,1945116,0.9968579067642385,0,2180,0,0,0,0.0
11317,1778153912.0274093,decode,242,1945600,0.9971059532698833,1945358,242,5827.587105161159,2180,0,242,1945116,1945358,1945358,0.9969819300170609,0,2180,0,0,0,0.0
11318,1778153912.0677624,decode,242,1945842,0.9972299765227057,1945600,242,5827.587105161159,2180,0,242,1945358,1945600,1945600,0.9971059532698833,0,2180,0,0,0,0.0
11319,1778153912.1079714,decode,242,1946084,0.9973539997755282,1945842,242,5827.587105161159,2180,0,242,1945600,1945842,1945842,0.9972299765227057,0,2180,0,0,0,0.0
11320,1778153912.148312,decode,242,1946326,0.9974780230283505,1946084,242,5827.587105161159,2180,0,242,1945842,1946084,1946084,0.9973539997755282,0,2180,0,0,0,0.0
11321,1778153912.1886373,decode,242,1946568,0.997602046281173,1946326,242,5827.587105161159,2180,0,242,1946084,1946326,1946326,0.9974780230283505,0,2180,0,0,0,0.0
11322,1778153912.228956,decode,242,1946810,0.9977260695339955,1946568,242,5827.587105161159,2180,0,242,1946326,1946568,1946568,0.997602046281173,0,2180,0,0,0,0.0
11323,1778153912.2692864,decode,242,1947052,0.9978500927868179,1946810,242,5827.587105161159,2180,0,242,1946568,1946810,1946810,0.9977260695339955,0,2180,0,0,0,0.0
11324,1778153912.3097296,decode,242,1947294,0.9979741160396403,1947052,242,5827.587105161159,2180,0,242,1946810,1947052,1947052,0.9978500927868179,0,2180,0,0,0,0.0
11325,1778153912.3500733,decode,242,1947536,0.9980981392924627,1947294,242,5827.587105161159,2180,0,242,1947052,1947294,1947294,0.9979741160396403,0,2180,0,0,0,0.0
11326,1778153912.390736,decode,242,1947778,0.9982221625452852,1947536,242,5827.587105161159,2180,0,242,1947294,1947536,1947536,0.9980981392924627,0,2180,0,0,0,0.0
11327,1778153912.4316683,decode,242,1948020,0.9983461857981075,1947778,242,5827.587105161159,2180,0,242,1947536,1947778,1947778,0.9982221625452852,0,2180,0,0,0,0.0
11328,1778153912.471545,decode,242,1948262,0.99847020905093,1948020,242,5827.587105161159,2180,0,242,1947778,1948020,1948020,0.9983461857981075,0,2180,0,0,0,0.0
11329,1778153912.5118487,decode,242,1948504,0.9985942323037524,1948262,242,5827.587105161159,2180,0,242,1948020,1948262,1948262,0.99847020905093,0,2180,0,0,0,0.0
11330,1778153912.5523255,decode,242,1948746,0.9987182555565749,1948504,242,5827.587105161159,2180,0,242,1948262,1948504,1948504,0.9985942323037524,0,2180,0,0,0,0.0
11331,1778153912.592666,decode,242,1948988,0.9988422788093972,1948746,242,5827.587105161159,2180,0,242,1948504,1948746,1948746,0.9987182555565749,0,2180,0,0,0,0.0
11332,1778153912.633011,decode,242,1949230,0.9989663020622197,1948988,242,5827.587105161159,2180,0,242,1948746,1948988,1948988,0.9988422788093972,0,2180,0,0,0,0.0
11333,1778153912.6735206,decode,242,1949472,0.9990903253150422,1949230,242,5827.587105161159,2180,0,242,1948988,1949230,1949230,0.9989663020622197,0,2180,0,0,0,0.0
11334,1778153912.7138581,decode,242,1949714,0.9992143485678645,1949472,242,5827.587105161159,2180,0,242,1949230,1949472,1949472,0.9990903253150422,0,2180,0,0,0,0.0
11335,1778153912.7544389,decode,242,1949956,0.999338371820687,1949714,242,4595.574271960856,2180,0,242,1949472,1949714,1949714,0.9992143485678645,0,2180,0,0,0,0.0
11336,1778153912.794905,decode,242,1950198,0.9994623950735094,1949956,242,4595.574271960856,2180,0,242,1949714,1949956,1949956,0.999338371820687,0,2180,0,0,0,0.0
11337,1778153912.8354304,decode,242,1950440,0.9995864183263319,1950198,242,4595.574271960856,2180,0,242,1949956,1950198,1950198,0.9994623950735094,0,2180,0,0,0,0.0
11338,1778153912.8759737,decode,242,1950682,0.9997104415791542,1950440,242,4595.574271960856,2180,0,242,1950198,1950440,1950440,0.9995864183263319,0,2180,0,0,0,0.0
11339,1778153912.916491,decode,242,1950924,0.9998344648319767,1950682,242,4595.574271960856,2180,0,242,1950440,1950682,1950682,0.9997104415791542,0,2180,0,0,0,0.0
11340,1778153912.9569106,decode,242,1951166,0.9999584880847991,1950924,242,4595.574271960856,2180,0,242,1950682,1950924,1950924,0.9998344648319767,0,2180,0,0,0,0.0
11341,1778153913.0137022,decode,242,1943378,0.9959671943121501,1951166,241,4595.574271960856,2180,0,242,1950924,1951166,1951166,0.9999584880847991,0,2180,0,0,0,0.0
11342,1778153913.0521185,decode,241,1943619,0.9960907050721923,1943378,241,4595.574271960856,2180,1,241,1943137,1943378,1943378,0.9959671943121501,1,2181,0,0,0,0.0
11343,1778153913.092817,decode,241,1943860,0.9962142158322345,1943619,241,4595.574271960856,2180,0,241,1943378,1943619,1943619,0.9960907050721923,1,2181,0,0,0,0.0
11344,1778153913.1327155,decode,241,1944101,0.9963377265922766,1943860,241,4595.574271960856,2180,0,241,1943619,1943860,1943860,0.9962142158322345,1,2181,0,0,0,0.0
11345,1778153913.1731815,decode,241,1944342,0.9964612373523188,1944101,241,4595.574271960856,2180,0,241,1943860,1944101,1944101,0.9963377265922766,1,2181,0,0,0,0.0
11346,1778153913.2134404,decode,241,1944583,0.996584748112361,1944342,241,4595.574271960856,2180,0,241,1944101,1944342,1944342,0.9964612373523188,1,2181,0,0,0,0.0
11347,1778153913.2538624,decode,241,1944824,0.9967082588724031,1944583,241,4595.574271960856,2180,0,241,1944342,1944583,1944583,0.996584748112361,1,2181,0,0,0,0.0
11348,1778153913.294081,decode,241,1945065,0.9968317696324454,1944824,241,4595.574271960856,2180,0,241,1944583,1944824,1944824,0.9967082588724031,1,2181,0,0,0,0.0
11349,1778153913.3344417,decode,241,1945306,0.9969552803924875,1945065,241,4595.574271960856,2180,0,241,1944824,1945065,1945065,0.9968317696324454,1,2181,0,0,0,0.0
11350,1778153913.3746762,decode,241,1945547,0.9970787911525296,1945306,241,4595.574271960856,2180,0,241,1945065,1945306,1945306,0.9969552803924875,1,2181,0,0,0,0.0
11351,1778153913.4150891,decode,241,1945788,0.9972023019125718,1945547,241,4595.574271960856,2180,0,241,1945306,1945547,1945547,0.9970787911525296,1,2181,0,0,0,0.0
11352,1778153913.4553683,decode,241,1946029,0.997325812672614,1945788,241,4595.574271960856,2180,0,241,1945547,1945788,1945788,0.9972023019125718,1,2181,0,0,0,0.0
11353,1778153913.495636,decode,241,1946270,0.9974493234326561,1946029,241,4595.574271960856,2180,0,241,1945788,1946029,1946029,0.997325812672614,1,2181,0,0,0,0.0
11354,1778153913.5369406,decode,241,1946511,0.9975728341926983,1946270,241,4595.574271960856,2180,0,241,1946029,1946270,1946270,0.9974493234326561,1,2181,0,0,0,0.0
11355,1778153913.5840673,decode,241,1946752,0.9976963449527405,1946511,241,4595.574271960856,2180,0,241,1946270,1946511,1946511,0.9975728341926983,1,2181,0,0,0,0.0
11356,1778153913.6171286,decode,241,1946993,0.9978198557127826,1946752,241,4595.574271960856,2180,0,241,1946511,1946752,1946752,0.9976963449527405,1,2181,0,0,0,0.0
11357,1778153913.657473,decode,241,1947234,0.9979433664728248,1946993,241,4595.574271960856,2180,0,241,1946752,1946993,1946993,0.9978198557127826,1,2181,0,0,0,0.0
11358,1778153913.698274,decode,241,1947475,0.998066877232867,1947234,241,4595.574271960856,2180,0,241,1946993,1947234,1947234,0.9979433664728248,1,2181,0,0,0,0.0
11359,1778153913.737956,decode,241,1947716,0.9981903879929092,1947475,241,4595.574271960856,2180,0,241,1947234,1947475,1947475,0.998066877232867,1,2181,0,0,0,0.0
11360,1778153913.7784164,decode,241,1947957,0.9983138987529513,1947716,241,4595.574271960856,2180,0,241,1947475,1947716,1947716,0.9981903879929092,1,2181,0,0,0,0.0
11361,1778153913.8189356,decode,241,1948198,0.9984374095129935,1947957,241,4595.574271960856,2180,0,241,1947716,1947957,1947957,0.9983138987529513,1,2181,0,0,0,0.0
11362,1778153913.859475,decode,241,1948439,0.9985609202730357,1948198,241,4595.574271960856,2180,0,241,1947957,1948198,1948198,0.9984374095129935,1,2181,0,0,0,0.0
11363,1778153913.8998113,decode,241,1948680,0.9986844310330778,1948439,241,4595.574271960856,2180,0,241,1948198,1948439,1948439,0.9985609202730357,1,2181,0,0,0,0.0
11364,1778153913.9402182,decode,241,1948921,0.9988079417931199,1948680,241,4595.574271960856,2180,0,241,1948439,1948680,1948680,0.9986844310330778,1,2181,0,0,0,0.0
11365,1778153913.9805062,decode,241,1949162,0.9989314525531622,1948921,241,4595.574271960856,2180,0,241,1948680,1948921,1948921,0.9988079417931199,1,2181,0,0,0,0.0
11366,1778153914.021045,decode,241,1949403,0.9990549633132043,1949162,241,4595.574271960856,2180,0,241,1948921,1949162,1949162,0.9989314525531622,1,2181,0,0,0,0.0
11367,1778153914.0615025,decode,241,1949644,0.9991784740732464,1949403,241,4595.574271960856,2180,0,241,1949162,1949403,1949403,0.9990549633132043,1,2181,0,0,0,0.0
11368,1778153914.102082,decode,241,1949885,0.9993019848332887,1949644,241,4595.574271960856,2180,0,241,1949403,1949644,1949644,0.9991784740732464,1,2181,0,0,0,0.0
11369,1778153914.1425226,decode,241,1950126,0.9994254955933308,1949885,241,4595.574271960856,2180,0,241,1949644,1949885,1949885,0.9993019848332887,1,2181,0,0,0,0.0
11370,1778153914.1829677,decode,241,1950367,0.999549006353373,1950126,241,4595.574271960856,2180,0,241,1949885,1950126,1950126,0.9994254955933308,1,2181,0,0,0,0.0
11371,1778153914.2231762,decode,241,1950608,0.9996725171134152,1950367,241,4595.574271960856,2180,0,241,1950126,1950367,1950367,0.999549006353373,1,2181,0,0,0,0.0
11372,1778153914.2635605,decode,241,1950849,0.9997960278734573,1950608,241,4595.574271960856,2180,0,241,1950367,1950608,1950608,0.9996725171134152,1,2181,0,0,0,0.0
11373,1778153914.3041527,decode,241,1951090,0.9999195386334995,1950849,241,4595.574271960856,2180,0,241,1950608,1950849,1950849,0.9997960278734573,1,2181,0,0,0,0.0
11374,1778153914.3599977,decode,241,1943265,0.995909282627981,1951090,240,4595.574271960856,2180,0,241,1950849,1951090,1951090,0.9999195386334995,1,2181,0,0,0,0.0
11375,1778153914.3997831,decode,240,1943505,0.9960322808952429,1943265,240,5862.045385111651,2180,1,240,1943025,1943265,1943265,0.995909282627981,2,2182,0,0,0,0.0
11376,1778153914.4399648,decode,240,1943745,0.9961552791625048,1943505,240,5862.045385111651,2180,0,240,1943265,1943505,1943505,0.9960322808952429,2,2182,0,0,0,0.0
11377,1778153914.479831,decode,240,1943985,0.9962782774297667,1943745,240,5862.045385111651,2180,0,240,1943505,1943745,1943745,0.9961552791625048,2,2182,0,0,0,0.0
11378,1778153914.5202603,decode,240,1944225,0.9964012756970286,1943985,240,5862.045385111651,2180,0,240,1943745,1943985,1943985,0.9962782774297667,2,2182,0,0,0,0.0
11379,1778153914.5604808,decode,240,1944465,0.9965242739642906,1944225,240,5862.045385111651,2180,0,240,1943985,1944225,1944225,0.9964012756970286,2,2182,0,0,0,0.0
11380,1778153914.6011126,decode,240,1936505,0.9924448314334372,1944465,240,5862.045385111651,2180,0,240,1944225,1944465,1944465,0.9965242739642906,2,2182,0,0,0,0.0
11381,1778153914.653555,decode,240,1944533,0.9965591234733481,1944705,240,5862.045385111651,2181,0,240,1944465,1944705,1944705,0.9966472722315525,1,2182,1,0,0,0.0
11383,1778153914.6983879,decode,240,1945013,0.9968051200078719,1944773,240,5862.045385111651,2180,0,240,1944533,1944773,1944773,0.99668212174061,1,2181,0,0,0,0.0
11384,1778153914.7384808,decode,240,1945253,0.9969281182751338,1945013,240,5862.045385111651,2180,0,240,1944773,1945013,1945013,0.9968051200078719,1,2181,0,0,0,0.0
11385,1778153914.7788475,decode,240,1945493,0.9970511165423958,1945253,240,5862.045385111651,2180,0,240,1945013,1945253,1945253,0.9969281182751338,1,2181,0,0,0,0.0
11386,1778153914.8190386,decode,240,1945733,0.9971741148096576,1945493,240,5862.045385111651,2180,0,240,1945253,1945493,1945493,0.9970511165423958,1,2181,0,0,0,0.0
11387,1778153914.8594604,decode,240,1945973,0.9972971130769195,1945733,240,5862.045385111651,2180,0,240,1945493,1945733,1945733,0.9971741148096576,1,2181,0,0,0,0.0
11388,1778153914.900123,decode,240,1938113,0.9932689198240919,1945973,240,5862.045385111651,2180,0,240,1945733,1945973,1945973,0.9972971130769195,1,2181,0,0,0,0.0
11389,1778153914.9554539,decode,240,1946177,0.9974016616040922,1946213,240,5862.045385111651,2181,0,240,1945973,1946213,1946213,0.9974201113441814,0,2181,1,0,0,0.0
11391,1778153915.0016038,decode,240,1946657,0.997647658138616,1946417,240,5862.045385111651,2180,0,240,1946177,1946417,1946417,0.9975246598713541,0,2180,0,0,0,0.0
11392,1778153915.0419858,decode,240,1946897,0.9977706564058779,1946657,240,5862.045385111651,2180,0,240,1946417,1946657,1946657,0.997647658138616,0,2180,0,0,0,0.0
11393,1778153915.0820158,decode,240,1947137,0.9978936546731398,1946897,240,5862.045385111651,2180,0,240,1946657,1946897,1946897,0.9977706564058779,0,2180,0,0,0,0.0
11394,1778153915.1223283,decode,240,1947377,0.9980166529404016,1947137,240,5862.045385111651,2180,0,240,1946897,1947137,1947137,0.9978936546731398,0,2180,0,0,0,0.0
